a	b
13775.0	5387
46545.0	5388
13784.0	5389
13786.0	5390
79323.0	5391
46556.0	5392
13791.0	5393
79330.0	5394
13794.0	5395
13799.0	5396
79338.0	5397
13805.0	5398
46577.0	5399
79345.0	5400
13812.0	5401
46582.0	5402
79351.0	5403
79361.0	5404
79362.0	5405
79363.0	5406
79364.0	5407
79367.0	5408
46601.0	5409
13834.0	5410
79374.0	5411
13838.0	5412
46606.0	5413
46609.0	5414
79380.0	5415
13851.0	5416
79393.0	5417
13857.0	5418
46627.0	5419
79396.0	5420
46629.0	5421
46631.0	5422
79408.0	5423
13872.0	5424
13874.0	5425
13876.0	5426
13877.0	5427
79416.0	5428
79417.0	5429
46649.0	5430
46659.0	5431
46662.0	5432
46664.0	5433
13899.0	5434
46668.0	5435
13900.0	5436
79444.0	5437
13913.0	5438
79455.0	5439
46690.0	5440
79461.0	5441
46696.0	5442
13928.0	5443
46698.0	5444
79464.0	5445
46697.0	5446
79472.0	5447
46704.0	5448
46707.0	5449
46712.0	5450
46714.0	5451
13955.0	5452
46726.0	5453
79495.0	5454
46728.0	5455
13963.0	5456
13975.0	5457
79512.0	5458
79514.0	5459
13978.0	5460
79517.0	5461
13986.0	5462
13988.0	5463
79525.0	5464
79526.0	5465
13991.0	5466
79533.0	5467
46765.0	5468
79536.0	5469
46775.0	5470
46776.0	5471
14007.0	5472
46785.0	5473
46786.0	5474
14017.0	5475
14020.0	5476
14028.0	5477
79564.0	5478
14035.0	5479
79578.0	5480
46813.0	5481
46814.0	5482
14049.0	5483
46818.0	5484
46820.0	5485
79594.0	5486
14059.0	5487
79596.0	5488
14061.0	5489
46829.0	5490
14067.0	5491
14070.0	5492
79608.0	5493
14073.0	5494
79610.0	5495
79612.0	5496
14080.0	5497
46852.0	5498
46853.0	5499
79622.0	5500
46862.0	5501
79636.0	5502
79637.0	5503
46871.0	5504
14112.0	5505
46891.0	5506
46895.0	5507
46897.0	5508
46898.0	5509
14129.0	5510
14133.0	5511
79676.0	5512
46909.0	5513
14142.0	5514
79682.0	5515
79686.0	5516
14159.0	5517
46928.0	5518
79696.0	5519
14162.0	5520
46936.0	5521
79709.0	5522
79710.0	5523
14176.0	5524
14177.0	5525
14179.0	5526
14182.0	5527
14183.0	5528
14184.0	5529
79721.0	5530
14188.0	5531
14190.0	5532
14191.0	5533
14195.0	5534
79732.0	5535
14198.0	5536
14199.0	5537
79737.0	5538
46969.0	5539
79741.0	5540
14207.0	5541
46976.0	5542
79746.0	5543
79754.0	5544
79756.0	5545
46989.0	5546
14222.0	5547
46993.0	5548
79763.0	5549
14231.0	5550
47000.0	5551
47001.0	5552
79777.0	5553
47011.0	5554
47012.0	5555
14246.0	5556
79783.0	5557
47020.0	5558
79790.0	5559
47025.0	5560
14258.0	5561
47028.0	5562
79797.0	5563
14267.0	5564
47039.0	5565
79809.0	5566
14273.0	5567
79813.0	5568
47048.0	5569
14280.0	5570
79819.0	5571
14284.0	5572
79820.0	5573
79821.0	5574
79823.0	5575
79824.0	5576
47055.0	5577
14283.0	5578
47059.0	5579
47063.0	5580
79832.0	5581
14298.0	5582
14300.0	5583
47069.0	5584
47070.0	5585
79837.0	5586
47072.0	5587
14313.0	5588
14315.0	5589
14316.0	5590
14317.0	5591
47088.0	5592
79857.0	5593
14321.0	5594
14334.0	5595
14335.0	5596
47103.0	5597
14338.0	5598
79875.0	5599
79878.0	5600
47120.0	5601
14354.0	5602
14355.0	5603
79890.0	5604
79897.0	5605
47130.0	5606
79899.0	5607
79906.0	5608
79907.0	5609
79908.0	5610
14371.0	5611
47141.0	5612
47144.0	5613
47151.0	5614
79923.0	5615
14388.0	5616
14390.0	5617
79929.0	5618
47167.0	5619
47170.0	5620
79944.0	5621
14409.0	5622
47177.0	5623
79950.0	5624
14415.0	5625
79952.0	5626
79951.0	5627
47188.0	5628
79963.0	5629
79966.0	5630
79967.0	5631
79969.0	5632
14435.0	5633
14437.0	5634
47206.0	5635
14438.0	5636
47208.0	5637
47219.0	5638
14451.0	5639
47223.0	5640
79994.0	5641
47231.0	5642
14475.0	5643
80015.0	5644
14482.0	5645
14484.0	5646
47252.0	5647
47254.0	5648
80030.0	5649
80032.0	5650
14499.0	5651
14504.0	5652
80048.0	5653
47281.0	5654
80053.0	5655
14517.0	5656
47287.0	5657
80058.0	5658
80059.0	5659
80063.0	5660
14530.0	5661
14531.0	5662
14537.0	5663
14538.0	5664
14540.0	5665
80078.0	5666
80079.0	5667
14543.0	5668
14547.0	5669
47319.0	5670
80089.0	5671
14555.0	5672
47326.0	5673
47327.0	5674
80097.0	5675
47330.0	5676
14562.0	5677
80102.0	5678
14569.0	5679
14573.0	5680
80109.0	5681
80112.0	5682
14576.0	5683
80113.0	5684
80116.0	5685
14582.0	5686
14588.0	5687
80131.0	5688
47366.0	5689
14599.0	5690
80137.0	5691
14603.0	5692
47375.0	5693
80145.0	5694
14612.0	5695
47385.0	5696
80156.0	5697
14622.0	5698
47392.0	5699
80161.0	5700
47394.0	5701
80162.0	5702
14624.0	5703
80167.0	5704
80170.0	5705
14638.0	5706
14641.0	5707
47409.0	5708
47410.0	5709
14646.0	5710
47416.0	5711
14650.0	5712
80190.0	5713
80192.0	5714
14658.0	5715
47428.0	5716
47429.0	5717
80199.0	5718
47432.0	5719
14665.0	5720
80201.0	5721
47439.0	5722
47441.0	5723
14675.0	5724
47445.0	5725
47453.0	5726
14686.0	5727
14689.0	5728
14690.0	5729
47458.0	5730
47460.0	5731
47467.0	5732
14700.0	5733
47471.0	5734
14704.0	5735
14703.0	5736
47474.0	5737
80251.0	5738
47485.0	5739
80253.0	5740
80258.0	5741
14722.0	5742
14727.0	5743
14733.0	5744
47504.0	5745
47509.0	5746
80280.0	5747
80281.0	5748
47514.0	5749
14746.0	5750
80287.0	5751
47523.0	5752
80296.0	5753
14762.0	5754
14766.0	5755
47536.0	5756
14768.0	5757
80306.0	5758
47550.0	5759
80318.0	5760
47552.0	5761
80323.0	5762
14789.0	5763
80326.0	5764
47561.0	5765
14795.0	5766
47564.0	5767
47577.0	5768
14809.0	5769
14811.0	5770
47581.0	5771
47589.0	5772
80360.0	5773
14824.0	5774
47593.0	5775
47595.0	5776
14831.0	5777
80373.0	5778
47606.0	5779
80377.0	5780
14843.0	5781
14844.0	5782
80380.0	5783
80387.0	5784
80389.0	5785
14856.0	5786
47626.0	5787
80396.0	5788
80398.0	5789
80399.0	5790
47631.0	5791
14865.0	5792
14863.0	5793
14862.0	5794
47636.0	5795
47638.0	5796
14872.0	5797
80410.0	5798
47643.0	5799
80414.0	5800
80415.0	5801
14880.0	5802
47646.0	5803
14889.0	5804
47658.0	5805
80426.0	5806
14892.0	5807
47660.0	5808
80432.0	5809
14898.0	5810
47672.0	5811
47676.0	5812
14909.0	5813
14910.0	5814
47684.0	5815
80454.0	5816
47687.0	5817
47689.0	5818
47691.0	5819
80460.0	5820
14929.0	5821
14930.0	5822
14931.0	5823
14934.0	5824
14937.0	5825
14938.0	5826
47708.0	5827
47710.0	5828
80478.0	5829
80482.0	5830
47719.0	5831
80492.0	5832
14959.0	5833
14960.0	5834
47731.0	5835
80500.0	5836
80502.0	5837
14967.0	5838
80506.0	5839
14973.0	5840
14974.0	5841
47743.0	5842
14980.0	5843
47752.0	5844
80525.0	5845
80529.0	5846
14995.0	5847
47765.0	5848
14998.0	5849
80534.0	5850
80536.0	5851
47776.0	5852
80547.0	5853
15012.0	5854
80552.0	5855
80554.0	5856
47786.0	5857
80557.0	5858
47795.0	5859
80564.0	5860
80569.0	5861
15040.0	5862
15043.0	5863
80581.0	5864
80583.0	5865
47818.0	5866
80594.0	5867
15059.0	5868
80595.0	5869
80602.0	5870
80603.0	5871
47836.0	5872
80608.0	5873
15073.0	5874
80609.0	5875
47841.0	5876
80612.0	5877
15077.0	5878
47849.0	5879
15084.0	5880
80621.0	5881
15092.0	5882
80634.0	5883
47869.0	5884
80640.0	5885
80643.0	5886
47877.0	5887
15112.0	5888
47885.0	5889
80653.0	5890
15117.0	5891
80655.0	5892
15124.0	5893
47897.0	5894
15129.0	5895
47900.0	5896
15134.0	5897
15136.0	5898
15138.0	5899
80677.0	5900
15143.0	5901
47914.0	5902
47917.0	5903
80685.0	5904
80687.0	5905
47920.0	5906
15151.0	5907
47924.0	5908
15157.0	5909
80694.0	5910
47927.0	5911
80695.0	5912
80693.0	5913
80699.0	5914
47931.0	5915
47939.0	5916
15173.0	5917
47942.0	5918
80710.0	5919
47944.0	5920
80711.0	5921
80717.0	5922
47956.0	5923
47957.0	5924
15191.0	5925
15196.0	5926
47965.0	5927
80734.0	5928
15201.0	5929
15202.0	5930
47971.0	5931
47981.0	5932
80750.0	5933
15222.0	5934
80760.0	5935
80761.0	5936
47996.0	5937
80771.0	5938
15235.0	5939
15237.0	5940
80774.0	5941
48007.0	5942
15236.0	5943
15241.0	5944
15242.0	5945
48011.0	5946
15244.0	5947
48013.0	5948
48014.0	5949
80778.0	5950
48016.0	5951
48019.0	5952
80790.0	5953
80791.0	5954
48025.0	5955
15260.0	5956
80798.0	5957
48030.0	5958
15265.0	5959
15269.0	5960
48040.0	5961
15273.0	5962
48041.0	5963
80812.0	5964
80813.0	5965
15282.0	5966
48055.0	5967
80824.0	5968
80831.0	5969
80833.0	5970
48065.0	5971
48069.0	5972
80846.0	5973
48079.0	5974
15312.0	5975
48080.0	5976
48082.0	5977
15311.0	5978
15319.0	5979
48088.0	5980
48089.0	5981
80861.0	5982
80865.0	5983
80869.0	5984
15334.0	5985
48103.0	5986
48101.0	5987
48107.0	5988
15339.0	5989
48110.0	5990
15349.0	5991
48123.0	5992
48127.0	5993
15366.0	5994
80902.0	5995
48137.0	5996
80906.0	5997
15371.0	5998
48138.0	5999
48141.0	6000
80910.0	6001
80911.0	6002
48139.0	6003
80907.0	6004
48145.0	6005
15382.0	6006
15383.0	6007
80920.0	6008
80923.0	6009
80924.0	6010
48157.0	6011
15393.0	6012
48163.0	6013
15403.0	6014
80939.0	6015
48174.0	6016
80945.0	6017
80946.0	6018
80948.0	6019
80949.0	6020
80952.0	6021
48185.0	6022
15419.0	6023
80958.0	6024
48191.0	6025
80963.0	6026
48196.0	6027
80968.0	6028
80972.0	6029
15437.0	6030
80975.0	6031
15441.0	6032
48210.0	6033
48212.0	6034
48215.0	6035
48216.0	6036
15450.0	6037
15451.0	6038
80988.0	6039
48221.0	6040
48219.0	6041
48223.0	6042
15456.0	6043
48225.0	6044
15460.0	6045
15468.0	6046
15470.0	6047
15475.0	6048
15477.0	6049
48245.0	6050
81015.0	6051
81016.0	6052
81019.0	6053
48254.0	6054
48262.0	6055
81030.0	6056
81032.0	6057
81037.0	6058
15507.0	6059
81045.0	6060
48278.0	6061
81047.0	6062
15511.0	6063
15515.0	6064
81052.0	6065
48290.0	6066
81059.0	6067
15524.0	6068
81064.0	6069
15539.0	6070
15543.0	6071
81083.0	6072
81088.0	6073
15557.0	6074
81095.0	6075
15560.0	6076
15562.0	6077
81099.0	6078
48330.0	6079
15583.0	6080
48356.0	6081
48361.0	6082
81130.0	6083
81132.0	6084
81133.0	6085
15598.0	6086
48367.0	6087
81136.0	6088
15597.0	6089
81138.0	6090
48376.0	6091
81144.0	6092
48380.0	6093
48383.0	6094
48384.0	6095
81155.0	6096
15619.0	6097
15622.0	6098
48392.0	6099
48393.0	6100
48396.0	6101
81168.0	6102
15634.0	6103
81171.0	6104
15636.0	6105
81175.0	6106
15644.0	6107
15646.0	6108
48416.0	6109
48417.0	6110
15649.0	6111
81187.0	6112
81189.0	6113
15653.0	6114
15657.0	6115
81194.0	6116
15660.0	6117
15664.0	6118
81206.0	6119
81207.0	6120
15675.0	6121
48452.0	6122
81223.0	6123
15687.0	6124
15691.0	6125
81230.0	6126
81239.0	6127
15707.0	6128
15708.0	6129
81248.0	6130
48482.0	6131
15716.0	6132
48486.0	6133
15719.0	6134
81258.0	6135
81263.0	6136
81265.0	6137
48499.0	6138
15731.0	6139
81269.0	6140
48502.0	6141
15738.0	6142
81276.0	6143
15742.0	6144
15744.0	6145
15745.0	6146
81282.0	6147
15746.0	6148
81288.0	6149
15757.0	6150
15759.0	6151
81296.0	6152
15762.0	6153
48532.0	6154
81301.0	6155
81303.0	6156
81304.0	6157
48537.0	6158
81308.0	6159
48540.0	6160
48543.0	6161
48549.0	6162
81318.0	6163
48553.0	6164
81321.0	6165
48557.0	6166
48560.0	6167
81331.0	6168
48566.0	6169
48570.0	6170
15803.0	6171
81340.0	6172
81341.0	6173
48574.0	6174
48575.0	6175
48578.0	6176
15810.0	6177
81350.0	6178
15815.0	6179
81355.0	6180
81356.0	6181
15822.0	6182
81365.0	6183
15829.0	6184
81367.0	6185
15832.0	6186
81368.0	6187
48602.0	6188
81372.0	6189
48604.0	6190
48607.0	6191
15841.0	6192
15842.0	6193
81387.0	6194
48628.0	6195
81397.0	6196
48633.0	6197
15866.0	6198
48638.0	6199
15872.0	6200
81410.0	6201
15876.0	6202
15879.0	6203
48651.0	6204
15887.0	6205
48658.0	6206
81434.0	6207
48673.0	6208
15909.0	6209
48679.0	6210
81448.0	6211
81449.0	6212
48685.0	6213
48688.0	6214
15921.0	6215
15923.0	6216
48692.0	6217
48693.0	6218
81462.0	6219
48699.0	6220
48702.0	6221
15940.0	6222
15941.0	6223
48709.0	6224
15943.0	6225
48708.0	6226
81482.0	6227
15948.0	6228
48717.0	6229
48721.0	6230
81494.0	6231
48728.0	6232
15961.0	6233
48732.0	6234
48734.0	6235
81507.0	6236
15973.0	6237
81510.0	6238
81511.0	6239
81513.0	6240
15982.0	6241
15984.0	6242
15985.0	6243
15988.0	6244
15992.0	6245
15994.0	6246
15997.0	6247
48772.0	6248
16005.0	6249
48774.0	6250
16008.0	6251
16010.0	6252
48779.0	6253
81548.0	6254
81549.0	6255
81550.0	6256
48782.0	6257
48780.0	6258
16014.0	6259
48786.0	6260
48787.0	6261
81556.0	6262
16028.0	6263
16033.0	6264
16037.0	6265
81573.0	6266
48778.0	6267
16040.0	6268
81576.0	6269
48812.0	6270
81583.0	6271
16049.0	6272
16055.0	6273
16056.0	6274
81593.0	6275
81594.0	6276
48827.0	6277
16059.0	6278
81595.0	6279
48829.0	6280
81599.0	6281
48834.0	6282
81606.0	6283
81607.0	6284
48838.0	6285
81610.0	6286
48845.0	6287
16079.0	6288
48862.0	6289
16100.0	6290
81636.0	6291
16103.0	6292
81639.0	6293
48872.0	6294
16105.0	6295
81643.0	6296
81646.0	6297
48878.0	6298
48881.0	6299
48884.0	6300
48886.0	6301
81655.0	6302
16118.0	6303
48887.0	6304
16122.0	6305
81660.0	6306
48894.0	6307
48895.0	6308
48896.0	6309
16132.0	6310
48900.0	6311
48905.0	6312
16140.0	6313
16141.0	6314
81677.0	6315
48912.0	6316
16148.0	6317
16157.0	6318
48927.0	6319
16164.0	6320
16165.0	6321
16172.0	6322
81712.0	6323
81713.0	6324
16180.0	6325
16186.0	6326
81723.0	6327
16190.0	6328
48961.0	6329
48964.0	6330
48970.0	6331
81739.0	6332
48980.0	6333
81752.0	6334
81756.0	6335
81757.0	6336
16221.0	6337
81762.0	6338
49006.0	6339
81778.0	6340
81779.0	6341
16244.0	6342
49013.0	6343
81780.0	6344
16247.0	6345
16249.0	6346
81786.0	6347
49019.0	6348
81787.0	6349
81798.0	6350
81800.0	6351
16266.0	6352
16267.0	6353
81809.0	6354
16280.0	6355
81818.0	6356
16284.0	6357
81827.0	6358
16293.0	6359
49066.0	6360
81836.0	6361
49068.0	6362
16302.0	6363
49072.0	6364
16306.0	6365
16307.0	6366
49076.0	6367
49077.0	6368
81846.0	6369
49080.0	6370
49083.0	6371
81851.0	6372
81854.0	6373
81857.0	6374
16323.0	6375
16325.0	6376
81868.0	6377
16342.0	6378
81883.0	6379
81885.0	6380
16350.0	6381
81887.0	6382
49122.0	6383
49123.0	6384
81894.0	6385
16363.0	6386
16365.0	6387
49133.0	6388
49139.0	6389
81909.0	6390
16374.0	6391
81911.0	6392
49142.0	6393
16377.0	6394
49144.0	6395
81915.0	6396
81916.0	6397
81919.0	6398
16384.0	6399
81924.0	6400
16389.0	6401
81927.0	6402
49160.0	6403
49161.0	6404
16394.0	6405
49164.0	6406
81933.0	6407
16407.0	6408
16408.0	6409
49178.0	6410
81947.0	6411
16413.0	6412
49181.0	6413
81950.0	6414
49184.0	6415
16417.0	6416
81951.0	6417
49187.0	6418
81949.0	6419
16421.0	6420
16422.0	6421
16423.0	6422
81962.0	6423
16426.0	6424
16429.0	6425
81966.0	6426
49199.0	6427
16437.0	6428
81986.0	6429
81988.0	6430
49225.0	6431
49226.0	6432
81999.0	6433
49233.0	6434
82008.0	6435
82010.0	6436
16477.0	6437
49247.0	6438
49249.0	6439
82018.0	6440
49251.0	6441
82022.0	6442
16488.0	6443
16495.0	6444
16500.0	6445
82040.0	6446
16505.0	6447
16507.0	6448
49278.0	6449
82047.0	6450
82050.0	6451
49289.0	6452
49292.0	6453
16529.0	6454
16533.0	6455
16534.0	6456
49304.0	6457
49305.0	6458
16537.0	6459
82075.0	6460
16540.0	6461
16547.0	6462
49316.0	6463
82084.0	6464
16556.0	6465
82095.0	6466
49330.0	6467
16563.0	6468
16564.0	6469
82108.0	6470
49341.0	6471
49343.0	6472
16575.0	6473
16580.0	6474
49349.0	6475
82124.0	6476
82132.0	6477
82133.0	6478
49366.0	6479
49368.0	6480
82139.0	6481
16604.0	6482
82141.0	6483
49373.0	6484
16606.0	6485
82151.0	6486
82153.0	6487
16619.0	6488
82156.0	6489
49390.0	6490
49391.0	6491
82162.0	6492
49401.0	6493
16634.0	6494
82171.0	6495
82175.0	6496
16640.0	6497
49409.0	6498
16642.0	6499
16654.0	6500
49424.0	6501
82194.0	6502
16664.0	6503
49434.0	6504
16666.0	6505
49436.0	6506
49438.0	6507
82206.0	6508
49441.0	6509
49446.0	6510
16678.0	6511
16681.0	6512
49452.0	6513
49453.0	6514
16685.0	6515
82224.0	6516
16688.0	6517
16690.0	6518
16692.0	6519
82229.0	6520
49468.0	6521
49470.0	6522
82241.0	6523
16716.0	6524
49487.0	6525
49491.0	6526
82262.0	6527
82263.0	6528
82268.0	6529
16733.0	6530
49508.0	6531
16742.0	6532
82279.0	6533
49512.0	6534
16745.0	6535
49514.0	6536
49521.0	6537
16755.0	6538
16756.0	6539
49532.0	6540
82301.0	6541
16766.0	6542
16767.0	6543
16771.0	6544
82308.0	6545
16775.0	6546
82312.0	6547
16779.0	6548
49548.0	6549
16785.0	6550
49555.0	6551
16789.0	6552
82326.0	6553
16792.0	6554
49564.0	6555
82335.0	6556
16805.0	6557
49580.0	6558
16812.0	6559
16820.0	6560
82362.0	6561
16827.0	6562
82366.0	6563
16832.0	6564
82369.0	6565
82370.0	6566
16835.0	6567
82372.0	6568
16837.0	6569
82374.0	6570
16845.0	6571
82384.0	6572
49616.0	6573
16848.0	6574
16854.0	6575
16856.0	6576
82392.0	6577
16860.0	6578
49630.0	6579
49631.0	6580
82401.0	6581
49636.0	6582
82408.0	6583
82409.0	6584
82412.0	6585
49644.0	6586
16885.0	6587
82424.0	6588
16889.0	6589
16890.0	6590
82440.0	6591
16910.0	6592
16911.0	6593
49678.0	6594
16913.0	6595
82450.0	6596
82454.0	6597
49692.0	6598
82469.0	6599
82470.0	6600
16935.0	6601
16934.0	6602
49705.0	6603
16941.0	6604
16943.0	6605
49713.0	6606
16947.0	6607
49716.0	6608
16951.0	6609
82488.0	6610
16953.0	6611
82492.0	6612
49727.0	6613
16963.0	6614
16966.0	6615
82502.0	6616
82507.0	6617
82508.0	6618
82511.0	6619
16983.0	6620
82520.0	6621
16988.0	6622
82524.0	6623
82528.0	6624
49761.0	6625
49764.0	6626
82532.0	6627
49769.0	6628
82538.0	6629
49770.0	6630
49789.0	6631
49790.0	6632
17026.0	6633
49794.0	6634
82564.0	6635
17029.0	6636
82566.0	6637
82569.0	6638
17034.0	6639
17035.0	6640
82572.0	6641
49805.0	6642
17038.0	6643
17039.0	6644
49808.0	6645
82577.0	6646
82578.0	6647
49813.0	6648
17050.0	6649
17055.0	6650
17061.0	6651
17065.0	6652
49837.0	6653
82606.0	6654
17070.0	6655
17071.0	6656
49841.0	6657
49838.0	6658
17069.0	6659
82612.0	6660
17073.0	6661
82614.0	6662
17079.0	6663
17081.0	6664
17084.0	6665
82628.0	6666
49863.0	6667
82632.0	6668
49866.0	6669
49870.0	6670
49875.0	6671
17107.0	6672
17110.0	6673
82647.0	6674
49880.0	6675
49883.0	6676
49884.0	6677
17121.0	6678
17123.0	6679
49897.0	6680
49906.0	6681
17139.0	6682
49911.0	6683
49914.0	6684
82692.0	6685
82695.0	6686
82696.0	6687
82697.0	6688
49932.0	6689
17168.0	6690
17170.0	6691
49939.0	6692
49940.0	6693
49941.0	6694
17176.0	6695
17177.0	6696
49947.0	6697
17182.0	6698
17184.0	6699
82721.0	6700
82722.0	6701
49956.0	6702
82725.0	6703
49958.0	6704
49965.0	6705
17199.0	6706
49968.0	6707
82746.0	6708
17211.0	6709
49980.0	6710
82751.0	6711
82755.0	6712
82758.0	6713
49996.0	6714
49997.0	6715
50003.0	6716
50004.0	6717
82777.0	6718
50010.0	6719
17243.0	6720
17247.0	6721
82784.0	6722
50020.0	6723
50021.0	6724
82790.0	6725
82791.0	6726
50025.0	6727
17258.0	6728
50027.0	6729
82795.0	6730
17261.0	6731
82800.0	6732
17267.0	6733
50036.0	6734
17270.0	6735
82809.0	6736
17274.0	6737
50047.0	6738
82821.0	6739
82829.0	6740
17294.0	6741
17298.0	6742
82834.0	6743
17299.0	6744
82849.0	6745
50085.0	6746
17318.0	6747
50090.0	6748
82859.0	6749
50092.0	6750
82860.0	6751
17327.0	6752
17330.0	6753
17336.0	6754
50107.0	6755
17341.0	6756
50115.0	6757
82884.0	6758
17347.0	6759
17348.0	6760
50119.0	6761
82888.0	6762
82889.0	6763
50122.0	6764
50123.0	6765
17355.0	6766
17359.0	6767
17365.0	6768
82901.0	6769
17371.0	6770
50142.0	6771
82912.0	6772
17388.0	6773
82926.0	6774
50160.0	6775
17393.0	6776
50163.0	6777
82933.0	6778
17398.0	6779
17402.0	6780
50171.0	6781
50173.0	6782
17406.0	6783
82944.0	6784
17409.0	6785
50177.0	6786
82951.0	6787
17415.0	6788
82954.0	6789
50188.0	6790
50192.0	6791
50193.0	6792
50194.0	6793
17427.0	6794
50199.0	6795
50200.0	6796
50202.0	6797
50208.0	6798
50212.0	6799
50214.0	6800
82987.0	6801
17452.0	6802
50221.0	6803
82990.0	6804
17453.0	6805
82995.0	6806
50228.0	6807
82998.0	6808
82999.0	6809
83010.0	6810
50244.0	6811
83018.0	6812
50254.0	6813
83028.0	6814
50261.0	6815
17496.0	6816
50264.0	6817
50266.0	6818
50267.0	6819
83036.0	6820
83034.0	6821
83038.0	6822
50268.0	6823
17502.0	6824
50271.0	6825
83042.0	6826
83043.0	6827
17508.0	6828
17510.0	6829
17513.0	6830
83051.0	6831
50290.0	6832
17523.0	6833
50292.0	6834
17525.0	6835
17533.0	6836
83081.0	6837
17546.0	6838
17549.0	6839
50329.0	6840
83098.0	6841
50331.0	6842
17565.0	6843
17566.0	6844
50337.0	6845
17570.0	6846
17571.0	6847
83109.0	6848
17573.0	6849
17578.0	6850
83115.0	6851
50346.0	6852
17582.0	6853
83119.0	6854
83118.0	6855
83121.0	6856
17586.0	6857
83123.0	6858
50352.0	6859
50356.0	6860
83129.0	6861
17594.0	6862
50363.0	6863
17600.0	6864
17601.0	6865
50370.0	6866
83139.0	6867
50372.0	6868
83141.0	6869
17606.0	6870
50377.0	6871
17611.0	6872
50380.0	6873
50381.0	6874
83154.0	6875
50390.0	6876
50391.0	6877
83159.0	6878
83171.0	6879
50405.0	6880
17640.0	6881
17642.0	6882
83187.0	6883
50422.0	6884
83192.0	6885
17658.0	6886
50430.0	6887
17662.0	6888
17664.0	6889
17667.0	6890
50437.0	6891
50438.0	6892
17671.0	6893
17672.0	6894
83209.0	6895
83211.0	6896
83213.0	6897
83218.0	6898
17683.0	6899
50453.0	6900
50455.0	6901
83224.0	6902
17697.0	6903
83236.0	6904
83237.0	6905
50470.0	6906
17704.0	6907
50473.0	6908
17710.0	6909
83246.0	6910
50485.0	6911
50486.0	6912
83254.0	6913
17721.0	6914
50490.0	6915
17723.0	6916
50491.0	6917
17724.0	6918
50494.0	6919
50489.0	6920
83267.0	6921
17734.0	6922
83270.0	6923
50507.0	6924
50510.0	6925
83278.0	6926
17742.0	6927
83280.0	6928
83288.0	6929
17756.0	6930
17763.0	6931
83300.0	6932
50540.0	6933
17773.0	6934
17776.0	6935
17777.0	6936
17779.0	6937
17781.0	6938
83318.0	6939
17783.0	6940
50554.0	6941
83324.0	6942
17789.0	6943
50560.0	6944
50564.0	6945
83333.0	6946
50566.0	6947
83337.0	6948
17804.0	6949
17808.0	6950
50579.0	6951
83350.0	6952
17816.0	6953
17820.0	6954
17822.0	6955
17825.0	6956
50599.0	6957
83372.0	6958
50605.0	6959
50606.0	6960
50608.0	6961
50610.0	6962
50613.0	6963
50618.0	6964
50621.0	6965
83389.0	6966
50622.0	6967
50623.0	6968
50624.0	6969
50625.0	6970
50630.0	6971
83403.0	6972
50638.0	6973
17873.0	6974
83413.0	6975
83414.0	6976
83425.0	6977
83429.0	6978
17896.0	6979
50667.0	6980
83436.0	6981
83438.0	6982
50679.0	6983
17912.0	6984
83447.0	6985
17919.0	6986
83455.0	6987
83461.0	6988
17928.0	6989
83467.0	6990
50700.0	6991
83471.0	6992
17936.0	6993
17937.0	6994
83473.0	6995
50706.0	6996
83474.0	6997
50710.0	6998
50713.0	6999
50714.0	7000
50716.0	7001
50717.0	7002
50718.0	7003
50719.0	7004
17954.0	7005
17956.0	7006
50726.0	7007
17959.0	7008
50730.0	7009
17967.0	7010
83505.0	7011
83506.0	7012
50739.0	7013
83512.0	7014
83514.0	7015
17978.0	7016
17979.0	7017
17983.0	7018
17986.0	7019
50756.0	7020
50760.0	7021
17995.0	7022
50772.0	7023
18005.0	7024
18009.0	7025
50780.0	7026
83549.0	7027
18014.0	7028
50783.0	7029
83553.0	7030
50791.0	7031
50792.0	7032
18025.0	7033
83562.0	7034
18026.0	7035
50796.0	7036
83565.0	7037
83566.0	7038
83567.0	7039
50800.0	7040
50797.0	7041
18034.0	7042
83573.0	7043
18037.0	7044
50806.0	7045
18040.0	7046
83577.0	7047
18043.0	7048
83580.0	7049
83588.0	7050
50823.0	7051
83591.0	7052
50826.0	7053
18058.0	7054
83595.0	7055
50829.0	7056
18063.0	7057
83601.0	7058
83603.0	7059
18069.0	7060
50838.0	7061
50842.0	7062
18074.0	7063
83610.0	7064
18077.0	7065
18079.0	7066
83617.0	7067
18082.0	7068
83619.0	7069
83620.0	7070
83624.0	7071
18088.0	7072
18091.0	7073
50861.0	7074
18095.0	7075
50867.0	7076
83635.0	7077
83646.0	7078
83647.0	7079
50882.0	7080
18117.0	7081
83653.0	7082
83659.0	7083
83663.0	7084
18129.0	7085
50898.0	7086
83667.0	7087
83670.0	7088
18136.0	7089
50911.0	7090
50915.0	7091
50916.0	7092
18151.0	7093
18152.0	7094
50923.0	7095
83708.0	7096
50940.0	7097
83710.0	7098
18175.0	7099
50944.0	7100
18178.0	7101
50947.0	7102
18182.0	7103
83719.0	7104
50952.0	7105
83724.0	7106
18189.0	7107
83725.0	7108
83727.0	7109
18200.0	7110
18203.0	7111
18204.0	7112
18205.0	7113
50974.0	7114
83743.0	7115
83744.0	7116
83751.0	7117
50983.0	7118
50987.0	7119
83755.0	7120
18221.0	7121
18222.0	7122
18219.0	7123
18220.0	7124
50993.0	7125
83769.0	7126
51001.0	7127
18235.0	7128
83772.0	7129
83773.0	7130
51006.0	7131
83782.0	7132
83784.0	7133
18250.0	7134
51028.0	7135
