ID(a),type(r),ID(b)
69562.0,CAUSES_CcSE,29542.0
69562.0,CAUSES_CcSE,39101.0
69562.0,CAUSES_CcSE,11137.0
69562.0,CAUSES_CcSE,15515.0
69562.0,CAUSES_CcSE,88118.0
69562.0,CAUSES_CcSE,31936.0
69562.0,CAUSES_CcSE,28206.0
69562.0,CAUSES_CcSE,32410.0
69562.0,CAUSES_CcSE,57123.0
69562.0,CAUSES_CcSE,42474.0
69562.0,CAUSES_CcSE,50208.0
69562.0,CAUSES_CcSE,72669.0
69562.0,CAUSES_CcSE,65584.0
69562.0,CAUSES_CcSE,93661.0
69562.0,CAUSES_CcSE,50346.0
69562.0,CAUSES_CcSE,11356.0
69562.0,CAUSES_CcSE,93535.0
69562.0,CAUSES_CcSE,34227.0
69562.0,CAUSES_CcSE,45291.0
69562.0,CAUSES_CcSE,49630.0
69562.0,CAUSES_CcSE,43630.0
69562.0,CAUSES_CcSE,36680.0
69562.0,CAUSES_CcSE,3936.0
69562.0,CAUSES_CcSE,86669.0
69562.0,CAUSES_CcSE,37566.0
69562.0,CAUSES_CcSE,37145.0
69562.0,CAUSES_CcSE,8485.0
69562.0,CAUSES_CcSE,9778.0
69562.0,CAUSES_CcSE,93464.0
69562.0,CAUSES_CcSE,58575.0
69682.0,INCLUDES_PCiC,88968.0
70076.0,PRESENTS_DpS,45472.0
70076.0,PRESENTS_DpS,56573.0
70076.0,PRESENTS_DpS,83246.0
70076.0,PRESENTS_DpS,38412.0
70076.0,PRESENTS_DpS,80502.0
70076.0,PRESENTS_DpS,70008.0
70076.0,PRESENTS_DpS,30115.0
70076.0,PRESENTS_DpS,29921.0
70076.0,PRESENTS_DpS,34172.0
70076.0,PRESENTS_DpS,74209.0
70076.0,PRESENTS_DpS,63665.0
70076.0,PRESENTS_DpS,22476.0
70076.0,PRESENTS_DpS,38956.0
70076.0,PRESENTS_DpS,39597.0
70076.0,PRESENTS_DpS,87750.0
70076.0,PRESENTS_DpS,79951.0
70076.0,PRESENTS_DpS,80162.0
70076.0,PRESENTS_DpS,94358.0
70076.0,PRESENTS_DpS,30186.0
70076.0,PRESENTS_DpS,34463.0
70076.0,PRESENTS_DpS,46776.0
70076.0,PRESENTS_DpS,57787.0
70076.0,PRESENTS_DpS,22574.0
70076.0,PRESENTS_DpS,29316.0
70076.0,PRESENTS_DpS,73875.0
70076.0,PRESENTS_DpS,29152.0
70076.0,PRESENTS_DpS,59655.0
70076.0,PRESENTS_DpS,64211.0
70597.0,PRESENTS_DpS,17081.0
70597.0,PRESENTS_DpS,70306.0
70597.0,PRESENTS_DpS,90844.0
70597.0,PRESENTS_DpS,52201.0
70597.0,PRESENTS_DpS,26865.0
70597.0,PRESENTS_DpS,46820.0
70597.0,PRESENTS_DpS,37070.0
70597.0,PRESENTS_DpS,19587.0
70597.0,PRESENTS_DpS,32203.0
70597.0,PRESENTS_DpS,48884.0
70597.0,PRESENTS_DpS,11331.0
70597.0,PRESENTS_DpS,34463.0
70597.0,PRESENTS_DpS,63576.0
70597.0,PRESENTS_DpS,38956.0
70597.0,PRESENTS_DpS,38615.0
70597.0,PRESENTS_DpS,87061.0
70597.0,PRESENTS_DpS,11614.0
70597.0,PRESENTS_DpS,93683.0
70597.0,PRESENTS_DpS,38412.0
70597.0,PRESENTS_DpS,69972.0
70597.0,PRESENTS_DpS,51071.0
70597.0,PRESENTS_DpS,24943.0
70597.0,PRESENTS_DpS,49452.0
70597.0,PRESENTS_DpS,81138.0
70597.0,PRESENTS_DpS,41039.0
70597.0,PRESENTS_DpS,93694.0
70597.0,PRESENTS_DpS,11054.0
70597.0,PRESENTS_DpS,31164.0
70597.0,PRESENTS_DpS,6281.0
70597.0,PRESENTS_DpS,18475.0
70597.0,PRESENTS_DpS,94358.0
70597.0,PRESENTS_DpS,59655.0
70597.0,PRESENTS_DpS,62508.0
70597.0,PRESENTS_DpS,3758.0
70597.0,PRESENTS_DpS,34172.0
70597.0,PRESENTS_DpS,48878.0
70597.0,PRESENTS_DpS,57605.0
71050.0,CAUSES_CcSE,85652.0
71050.0,CAUSES_CcSE,84440.0
71050.0,CAUSES_CcSE,37566.0
71050.0,CAUSES_CcSE,94241.0
71050.0,CAUSES_CcSE,11137.0
71050.0,CAUSES_CcSE,38204.0
71050.0,CAUSES_CcSE,23459.0
71050.0,CAUSES_CcSE,49178.0
71050.0,CAUSES_CcSE,42083.0
71050.0,CAUSES_CcSE,69523.0
71050.0,CAUSES_CcSE,45422.0
71050.0,CAUSES_CcSE,92095.0
71050.0,CAUSES_CcSE,76800.0
71050.0,CAUSES_CcSE,26867.0
71050.0,CAUSES_CcSE,75618.0
71050.0,CAUSES_CcSE,40161.0
71050.0,CAUSES_CcSE,92873.0
71050.0,CAUSES_CcSE,85367.0
71050.0,CAUSES_CcSE,56701.0
71050.0,CAUSES_CcSE,76424.0
71050.0,CAUSES_CcSE,30421.0
71050.0,CAUSES_CcSE,5235.0
71050.0,CAUSES_CcSE,56586.0
71050.0,CAUSES_CcSE,93661.0
71050.0,CAUSES_CcSE,41521.0
71050.0,CAUSES_CcSE,88916.0
71050.0,CAUSES_CcSE,5291.0
71050.0,CAUSES_CcSE,33707.0
71050.0,CAUSES_CcSE,20309.0
71050.0,CAUSES_CcSE,33807.0
71050.0,CAUSES_CcSE,28206.0
71050.0,CAUSES_CcSE,46051.0
71050.0,CAUSES_CcSE,45741.0
71050.0,CAUSES_CcSE,26807.0
71050.0,CAUSES_CcSE,68760.0
71050.0,CAUSES_CcSE,19266.0
71050.0,CAUSES_CcSE,51432.0
71050.0,CAUSES_CcSE,3302.0
71050.0,CAUSES_CcSE,52485.0
71050.0,CAUSES_CcSE,83727.0
71050.0,CAUSES_CcSE,67958.0
71050.0,CAUSES_CcSE,1835.0
71050.0,CAUSES_CcSE,55783.0
71050.0,CAUSES_CcSE,84400.0
71050.0,CAUSES_CcSE,63604.0
71050.0,CAUSES_CcSE,81639.0
71050.0,CAUSES_CcSE,16685.0
71050.0,CAUSES_CcSE,70473.0
71050.0,CAUSES_CcSE,25413.0
71050.0,CAUSES_CcSE,9778.0
71050.0,CAUSES_CcSE,78136.0
71050.0,CAUSES_CcSE,36814.0
71050.0,CAUSES_CcSE,22598.0
71050.0,CAUSES_CcSE,22398.0
71050.0,CAUSES_CcSE,29260.0
71050.0,CAUSES_CcSE,74412.0
71050.0,CAUSES_CcSE,75600.0
71050.0,CAUSES_CcSE,51215.0
71050.0,CAUSES_CcSE,17298.0
71050.0,CAUSES_CcSE,26363.0
71050.0,CAUSES_CcSE,21407.0
71050.0,CAUSES_CcSE,73112.0
71050.0,CAUSES_CcSE,92384.0
71050.0,CAUSES_CcSE,78513.0
71050.0,CAUSES_CcSE,21087.0
71050.0,CAUSES_CcSE,90695.0
71050.0,CAUSES_CcSE,17611.0
71050.0,CAUSES_CcSE,47914.0
71050.0,CAUSES_CcSE,89944.0
71050.0,CAUSES_CcSE,78678.0
71050.0,CAUSES_CcSE,79821.0
71050.0,CAUSES_CcSE,49630.0
71050.0,CAUSES_CcSE,4775.0
71050.0,CAUSES_CcSE,92543.0
71050.0,CAUSES_CcSE,93431.0
71050.0,CAUSES_CcSE,80945.0
71050.0,CAUSES_CcSE,93132.0
71050.0,CAUSES_CcSE,86814.0
71050.0,CAUSES_CcSE,91780.0
71050.0,CAUSES_CcSE,4293.0
71050.0,CAUSES_CcSE,94871.0
71050.0,CAUSES_CcSE,14960.0
71050.0,CAUSES_CcSE,20545.0
71050.0,CAUSES_CcSE,12288.0
71050.0,CAUSES_CcSE,51989.0
71050.0,CAUSES_CcSE,87238.0
71050.0,CAUSES_CcSE,36767.0
71050.0,CAUSES_CcSE,20563.0
71050.0,CAUSES_CcSE,9925.0
71050.0,CAUSES_CcSE,37279.0
71050.0,CAUSES_CcSE,78730.0
71050.0,CAUSES_CcSE,21967.0
71050.0,CAUSES_CcSE,14746.0
71050.0,CAUSES_CcSE,36720.0
71050.0,CAUSES_CcSE,13255.0
71050.0,CAUSES_CcSE,252.0
71050.0,CAUSES_CcSE,73313.0
71050.0,CAUSES_CcSE,1420.0
71050.0,CAUSES_CcSE,94615.0
71050.0,CAUSES_CcSE,11356.0
71050.0,CAUSES_CcSE,13675.0
71050.0,CAUSES_CcSE,89117.0
71050.0,CAUSES_CcSE,33415.0
71050.0,CAUSES_CcSE,64303.0
71050.0,CAUSES_CcSE,15515.0
71050.0,CAUSES_CcSE,84093.0
71359.0,PRESENTS_DpS,70306.0
71359.0,PRESENTS_DpS,59655.0
71359.0,PRESENTS_DpS,64211.0
71359.0,PRESENTS_DpS,22476.0
71359.0,PRESENTS_DpS,38956.0
71359.0,PRESENTS_DpS,45614.0
71359.0,PRESENTS_DpS,73875.0
71359.0,PRESENTS_DpS,83246.0
71359.0,PRESENTS_DpS,29316.0
71359.0,PRESENTS_DpS,18117.0
71359.0,PRESENTS_DpS,94358.0
71359.0,PRESENTS_DpS,87750.0
71359.0,PRESENTS_DpS,63665.0
71676.0,INCLUDES_PCiC,34235.0
71676.0,INCLUDES_PCiC,6420.0
71676.0,INCLUDES_PCiC,79792.0
71676.0,INCLUDES_PCiC,94204.0
71905.0,CAUSES_CcSE,23622.0
71905.0,CAUSES_CcSE,46609.0
71905.0,CAUSES_CcSE,24420.0
71905.0,CAUSES_CcSE,73313.0
71905.0,CAUSES_CcSE,80053.0
71905.0,CAUSES_CcSE,70539.0
71905.0,CAUSES_CcSE,47409.0
71905.0,CAUSES_CcSE,93661.0
71905.0,CAUSES_CcSE,94494.0
71905.0,CAUSES_CcSE,22186.0
71905.0,CAUSES_CcSE,83115.0
71905.0,CAUSES_CcSE,69607.0
71905.0,CAUSES_CcSE,62948.0
71905.0,CAUSES_CcSE,82944.0
71905.0,CAUSES_CcSE,89771.0
71905.0,CAUSES_CcSE,73841.0
71905.0,CAUSES_CcSE,43002.0
71905.0,CAUSES_CcSE,11939.0
71905.0,CAUSES_CcSE,64256.0
71905.0,CAUSES_CcSE,37145.0
71905.0,CAUSES_CcSE,48566.0
71905.0,CAUSES_CcSE,14746.0
71905.0,CAUSES_CcSE,57719.0
71905.0,CAUSES_CcSE,84643.0
71905.0,CAUSES_CcSE,76229.0
71905.0,CAUSES_CcSE,13255.0
71905.0,CAUSES_CcSE,21245.0
71905.0,CAUSES_CcSE,42474.0
71905.0,CAUSES_CcSE,67480.0
71905.0,CAUSES_CcSE,72777.0
71905.0,CAUSES_CcSE,43456.0
71905.0,CAUSES_CcSE,6276.0
71905.0,CAUSES_CcSE,31930.0
71905.0,CAUSES_CcSE,78511.0
71905.0,CAUSES_CcSE,16953.0
71905.0,CAUSES_CcSE,7693.0
71905.0,CAUSES_CcSE,23459.0
71905.0,CAUSES_CcSE,5365.0
71905.0,CAUSES_CcSE,91780.0
71905.0,CAUSES_CcSE,4293.0
71905.0,CAUSES_CcSE,80621.0
71905.0,CAUSES_CcSE,32725.0
71905.0,CAUSES_CcSE,50331.0
71905.0,CAUSES_CcSE,48417.0
71905.0,CAUSES_CcSE,91829.0
71905.0,CAUSES_CcSE,92543.0
71905.0,CAUSES_CcSE,39922.0
71905.0,CAUSES_CcSE,85011.0
71905.0,CAUSES_CcSE,94615.0
71905.0,CAUSES_CcSE,47063.0
71905.0,CAUSES_CcSE,16164.0
71905.0,CAUSES_CcSE,37157.0
71905.0,CAUSES_CcSE,45190.0
71905.0,CAUSES_CcSE,79754.0
71905.0,CAUSES_CcSE,28206.0
71905.0,CAUSES_CcSE,84444.0
71905.0,CAUSES_CcSE,46601.0
71905.0,CAUSES_CcSE,55783.0
71905.0,CAUSES_CcSE,43328.0
71905.0,CAUSES_CcSE,50772.0
71905.0,CAUSES_CcSE,1175.0
71905.0,CAUSES_CcSE,19446.0
71905.0,CAUSES_CcSE,68744.0
71905.0,CAUSES_CcSE,91177.0
71905.0,CAUSES_CcSE,41598.0
71905.0,CAUSES_CcSE,11356.0
71905.0,CAUSES_CcSE,4862.0
71905.0,CAUSES_CcSE,21087.0
71905.0,CAUSES_CcSE,30521.0
71905.0,CAUSES_CcSE,2293.0
71905.0,CAUSES_CcSE,89175.0
71905.0,CAUSES_CcSE,58436.0
71905.0,CAUSES_CcSE,21230.0
71905.0,CAUSES_CcSE,95220.0
71905.0,CAUSES_CcSE,45917.0
71905.0,CAUSES_CcSE,25281.0
71905.0,CAUSES_CcSE,49199.0
71905.0,CAUSES_CcSE,40161.0
71905.0,CAUSES_CcSE,17298.0
71905.0,CAUSES_CcSE,91975.0
71905.0,CAUSES_CcSE,86713.0
71905.0,CAUSES_CcSE,78648.0
71905.0,CAUSES_CcSE,33529.0
71905.0,CAUSES_CcSE,54066.0
71905.0,CAUSES_CcSE,77059.0
71905.0,CAUSES_CcSE,93940.0
71905.0,CAUSES_CcSE,46898.0
71905.0,CAUSES_CcSE,86814.0
71905.0,CAUSES_CcSE,28448.0
71905.0,CAUSES_CcSE,28778.0
71905.0,CAUSES_CcSE,62395.0
71905.0,CAUSES_CcSE,51340.0
71905.0,CAUSES_CcSE,11137.0
71905.0,CAUSES_CcSE,12370.0
71905.0,CAUSES_CcSE,7515.0
71905.0,CAUSES_CcSE,69228.0
71905.0,CAUSES_CcSE,78136.0
71905.0,CAUSES_CcSE,21967.0
71947.0,CAUSES_CcSE,46601.0
71947.0,CAUSES_CcSE,21357.0
71947.0,CAUSES_CcSE,81780.0
71947.0,CAUSES_CcSE,10233.0
71947.0,CAUSES_CcSE,12170.0
71947.0,CAUSES_CcSE,85172.0
71947.0,CAUSES_CcSE,30624.0
71947.0,CAUSES_CcSE,7693.0
71947.0,CAUSES_CcSE,35275.0
71947.0,CAUSES_CcSE,76800.0
71947.0,CAUSES_CcSE,94871.0
71947.0,CAUSES_CcSE,34698.0
71947.0,CAUSES_CcSE,9447.0
71947.0,CAUSES_CcSE,62014.0
71947.0,CAUSES_CcSE,78648.0
71947.0,CAUSES_CcSE,36947.0
71947.0,CAUSES_CcSE,48566.0
71947.0,CAUSES_CcSE,94868.0
71947.0,CAUSES_CcSE,12165.0
71947.0,CAUSES_CcSE,74104.0
71947.0,CAUSES_CcSE,61733.0
71947.0,CAUSES_CcSE,26960.0
71947.0,CAUSES_CcSE,68993.0
71947.0,CAUSES_CcSE,78511.0
71947.0,CAUSES_CcSE,28089.0
71947.0,CAUSES_CcSE,74412.0
71947.0,CAUSES_CcSE,83727.0
71947.0,CAUSES_CcSE,79754.0
71947.0,CAUSES_CcSE,6276.0
71947.0,CAUSES_CcSE,49178.0
71947.0,CAUSES_CcSE,61362.0
71947.0,CAUSES_CcSE,73313.0
71947.0,CAUSES_CcSE,18043.0
71947.0,CAUSES_CcSE,92095.0
71947.0,CAUSES_CcSE,41521.0
71947.0,CAUSES_CcSE,56050.0
71947.0,CAUSES_CcSE,22829.0
71947.0,CAUSES_CcSE,31930.0
71947.0,CAUSES_CcSE,93464.0
71947.0,CAUSES_CcSE,56701.0
71947.0,CAUSES_CcSE,86814.0
71947.0,CAUSES_CcSE,75329.0
71947.0,CAUSES_CcSE,16363.0
71947.0,CAUSES_CcSE,89175.0
71947.0,CAUSES_CcSE,85176.0
71947.0,CAUSES_CcSE,43408.0
71947.0,CAUSES_CcSE,77948.0
71947.0,CAUSES_CcSE,61425.0
71947.0,CAUSES_CcSE,4225.0
71947.0,CAUSES_CcSE,73077.0
71947.0,CAUSES_CcSE,61750.0
71947.0,CAUSES_CcSE,88730.0
71947.0,CAUSES_CcSE,75219.0
71947.0,CAUSES_CcSE,33807.0
71947.0,CAUSES_CcSE,34227.0
71947.0,CAUSES_CcSE,27629.0
71947.0,CAUSES_CcSE,89771.0
71947.0,CAUSES_CcSE,28533.0
71947.0,CAUSES_CcSE,2390.0
71947.0,CAUSES_CcSE,45184.0
71947.0,CAUSES_CcSE,83885.0
71947.0,CAUSES_CcSE,28778.0
71947.0,CAUSES_CcSE,90144.0
71947.0,CAUSES_CcSE,41690.0
71947.0,CAUSES_CcSE,31872.0
71947.0,CAUSES_CcSE,81798.0
71947.0,CAUSES_CcSE,83708.0
71947.0,CAUSES_CcSE,83784.0
71947.0,CAUSES_CcSE,21967.0
71947.0,CAUSES_CcSE,84697.0
71947.0,CAUSES_CcSE,19809.0
71947.0,CAUSES_CcSE,51215.0
71947.0,CAUSES_CcSE,59732.0
71947.0,CAUSES_CcSE,84400.0
71947.0,CAUSES_CcSE,28206.0
71947.0,CAUSES_CcSE,53304.0
71947.0,CAUSES_CcSE,63445.0
71947.0,CAUSES_CcSE,78199.0
71947.0,CAUSES_CcSE,11939.0
71947.0,CAUSES_CcSE,81639.0
71947.0,CAUSES_CcSE,35385.0
71947.0,CAUSES_CcSE,69228.0
71947.0,CAUSES_CcSE,15691.0
71947.0,CAUSES_CcSE,75337.0
71947.0,CAUSES_CcSE,62961.0
71947.0,CAUSES_CcSE,79416.0
71947.0,CAUSES_CcSE,11356.0
71947.0,CAUSES_CcSE,94615.0
71947.0,CAUSES_CcSE,22058.0
71947.0,CAUSES_CcSE,86297.0
71947.0,CAUSES_CcSE,54630.0
71947.0,CAUSES_CcSE,23680.0
71947.0,CAUSES_CcSE,7794.0
71947.0,CAUSES_CcSE,2523.0
71947.0,CAUSES_CcSE,5235.0
71947.0,CAUSES_CcSE,66779.0
71947.0,CAUSES_CcSE,54080.0
71947.0,CAUSES_CcSE,10025.0
71947.0,CAUSES_CcSE,42010.0
71947.0,CAUSES_CcSE,20563.0
71947.0,CAUSES_CcSE,95007.0
71947.0,CAUSES_CcSE,32062.0
71947.0,CAUSES_CcSE,92543.0
71947.0,CAUSES_CcSE,7249.0
71947.0,CAUSES_CcSE,35396.0
71947.0,CAUSES_CcSE,21230.0
71947.0,CAUSES_CcSE,11137.0
71947.0,CAUSES_CcSE,28476.0
71947.0,CAUSES_CcSE,14746.0
71947.0,CAUSES_CcSE,50947.0
71947.0,CAUSES_CcSE,76229.0
71947.0,CAUSES_CcSE,15515.0
71947.0,CAUSES_CcSE,42858.0
71947.0,CAUSES_CcSE,78136.0
71947.0,CAUSES_CcSE,6145.0
71947.0,CAUSES_CcSE,66719.0
71947.0,CAUSES_CcSE,40929.0
71947.0,CAUSES_CcSE,58266.0
71947.0,CAUSES_CcSE,55038.0
71947.0,CAUSES_CcSE,13148.0
71947.0,CAUSES_CcSE,14960.0
71947.0,CAUSES_CcSE,75618.0
71947.0,CAUSES_CcSE,41431.0
71947.0,CAUSES_CcSE,17347.0
71947.0,CAUSES_CcSE,4775.0
71947.0,CAUSES_CcSE,87372.0
71947.0,CAUSES_CcSE,15745.0
71947.0,CAUSES_CcSE,91780.0
71947.0,CAUSES_CcSE,21087.0
71947.0,CAUSES_CcSE,80161.0
71947.0,CAUSES_CcSE,13255.0
71947.0,CAUSES_CcSE,38753.0
71947.0,CAUSES_CcSE,31927.0
71947.0,CAUSES_CcSE,68415.0
71947.0,CAUSES_CcSE,55586.0
71947.0,CAUSES_CcSE,36767.0
71947.0,CAUSES_CcSE,29577.0
71947.0,CAUSES_CcSE,84465.0
71947.0,CAUSES_CcSE,47409.0
71947.0,CAUSES_CcSE,5365.0
71947.0,CAUSES_CcSE,31279.0
71947.0,CAUSES_CcSE,40161.0
71947.0,CAUSES_CcSE,59764.0
71947.0,CAUSES_CcSE,1865.0
71947.0,CAUSES_CcSE,45422.0
71947.0,CAUSES_CcSE,7789.0
71947.0,CAUSES_CcSE,17298.0
71947.0,CAUSES_CcSE,42474.0
71947.0,CAUSES_CcSE,93661.0
71947.0,CAUSES_CcSE,94398.0
71947.0,CAUSES_CcSE,49630.0
71947.0,CAUSES_CcSE,53743.0
71947.0,CAUSES_CcSE,70626.0
71947.0,CAUSES_CcSE,22130.0
72339.0,PRESENTS_DpS,8522.0
72339.0,PRESENTS_DpS,37070.0
72339.0,PRESENTS_DpS,354.0
72339.0,PRESENTS_DpS,19587.0
72339.0,PRESENTS_DpS,19860.0
72339.0,PRESENTS_DpS,38412.0
72339.0,PRESENTS_DpS,6281.0
72339.0,PRESENTS_DpS,17081.0
72339.0,PRESENTS_DpS,60910.0
72339.0,PRESENTS_DpS,41039.0
72440.0,CAUSES_CcSE,55242.0
72440.0,CAUSES_CcSE,70700.0
72440.0,CAUSES_CcSE,24039.0
72440.0,CAUSES_CcSE,88118.0
72440.0,CAUSES_CcSE,50177.0
72440.0,CAUSES_CcSE,44962.0
72440.0,CAUSES_CcSE,6381.0
72440.0,CAUSES_CcSE,65886.0
72440.0,CAUSES_CcSE,40161.0
72440.0,CAUSES_CcSE,66759.0
72440.0,CAUSES_CcSE,21087.0
72440.0,CAUSES_CcSE,92871.0
72440.0,CAUSES_CcSE,51989.0
72440.0,CAUSES_CcSE,84400.0
72440.0,CAUSES_CcSE,8690.0
72440.0,CAUSES_CcSE,72956.0
72440.0,CAUSES_CcSE,89992.0
72440.0,CAUSES_CcSE,84920.0
72440.0,CAUSES_CcSE,11356.0
72440.0,CAUSES_CcSE,21407.0
72440.0,CAUSES_CcSE,95009.0
72440.0,CAUSES_CcSE,81883.0
72440.0,CAUSES_CcSE,6276.0
72440.0,CAUSES_CcSE,86297.0
72440.0,CAUSES_CcSE,2774.0
72440.0,CAUSES_CcSE,26430.0
72440.0,CAUSES_CcSE,33807.0
72440.0,CAUSES_CcSE,73313.0
72440.0,CAUSES_CcSE,48872.0
72440.0,CAUSES_CcSE,24402.0
72440.0,CAUSES_CcSE,50173.0
72459.0,CAUSES_CcSE,95286.0
72459.0,CAUSES_CcSE,7515.0
72459.0,CAUSES_CcSE,28379.0
72459.0,CAUSES_CcSE,39922.0
72459.0,CAUSES_CcSE,85186.0
72459.0,CAUSES_CcSE,41902.0
72459.0,CAUSES_CcSE,2119.0
72459.0,CAUSES_CcSE,50003.0
72459.0,CAUSES_CcSE,46601.0
72459.0,CAUSES_CcSE,94615.0
72459.0,CAUSES_CcSE,92095.0
72459.0,CAUSES_CcSE,81639.0
72459.0,CAUSES_CcSE,53622.0
72459.0,CAUSES_CcSE,15515.0
72459.0,CAUSES_CcSE,16172.0
72459.0,CAUSES_CcSE,53512.0
72459.0,CAUSES_CcSE,75024.0
72459.0,CAUSES_CcSE,8770.0
72459.0,CAUSES_CcSE,36908.0
72459.0,CAUSES_CcSE,51989.0
72459.0,CAUSES_CcSE,64355.0
72459.0,CAUSES_CcSE,78828.0
72459.0,CAUSES_CcSE,35006.0
72459.0,CAUSES_CcSE,49366.0
72459.0,CAUSES_CcSE,11059.0
72459.0,CAUSES_CcSE,90101.0
72459.0,CAUSES_CcSE,9309.0
72459.0,CAUSES_CcSE,25542.0
72459.0,CAUSES_CcSE,92769.0
72459.0,CAUSES_CcSE,11137.0
72459.0,CAUSES_CcSE,52454.0
72459.0,CAUSES_CcSE,62948.0
72459.0,CAUSES_CcSE,67789.0
72459.0,CAUSES_CcSE,29577.0
72459.0,CAUSES_CcSE,71006.0
72459.0,CAUSES_CcSE,49178.0
72459.0,CAUSES_CcSE,79416.0
72459.0,CAUSES_CcSE,5385.0
72459.0,CAUSES_CcSE,31279.0
72459.0,CAUSES_CcSE,1602.0
72459.0,CAUSES_CcSE,62814.0
72459.0,CAUSES_CcSE,30674.0
72459.0,CAUSES_CcSE,75446.0
72459.0,CAUSES_CcSE,75618.0
72459.0,CAUSES_CcSE,16363.0
72459.0,CAUSES_CcSE,75520.0
72459.0,CAUSES_CcSE,24738.0
72459.0,CAUSES_CcSE,78199.0
72459.0,CAUSES_CcSE,39780.0
72459.0,CAUSES_CcSE,70539.0
72459.0,CAUSES_CcSE,53304.0
72459.0,CAUSES_CcSE,46898.0
72459.0,CAUSES_CcSE,32410.0
72459.0,CAUSES_CcSE,86297.0
72459.0,CAUSES_CcSE,41690.0
72459.0,CAUSES_CcSE,94241.0
72459.0,CAUSES_CcSE,93014.0
72459.0,CAUSES_CcSE,7693.0
72459.0,CAUSES_CcSE,36947.0
72459.0,CAUSES_CcSE,73903.0
72459.0,CAUSES_CcSE,51215.0
72459.0,CAUSES_CcSE,47103.0
72459.0,CAUSES_CcSE,25689.0
72459.0,CAUSES_CcSE,36720.0
72459.0,CAUSES_CcSE,83784.0
72459.0,CAUSES_CcSE,79754.0
72459.0,CAUSES_CcSE,56701.0
72459.0,CAUSES_CcSE,19446.0
72459.0,CAUSES_CcSE,90570.0
72459.0,CAUSES_CcSE,40161.0
72459.0,CAUSES_CcSE,11356.0
72459.0,CAUSES_CcSE,52441.0
72459.0,CAUSES_CcSE,33529.0
72459.0,CAUSES_CcSE,49436.0
72459.0,CAUSES_CcSE,54080.0
72459.0,CAUSES_CcSE,51563.0
72459.0,CAUSES_CcSE,86814.0
72459.0,CAUSES_CcSE,45741.0
72459.0,CAUSES_CcSE,26481.0
72459.0,CAUSES_CcSE,93546.0
72459.0,CAUSES_CcSE,81883.0
72459.0,CAUSES_CcSE,84400.0
72459.0,CAUSES_CcSE,92404.0
72459.0,CAUSES_CcSE,28206.0
72459.0,CAUSES_CcSE,34227.0
72459.0,CAUSES_CcSE,4293.0
72459.0,CAUSES_CcSE,30624.0
72459.0,CAUSES_CcSE,73313.0
72459.0,CAUSES_CcSE,19243.0
72459.0,CAUSES_CcSE,35404.0
72459.0,CAUSES_CcSE,94720.0
72459.0,CAUSES_CcSE,94946.0
72459.0,CAUSES_CcSE,52485.0
72459.0,CAUSES_CcSE,12165.0
72459.0,CAUSES_CcSE,83280.0
72459.0,CAUSES_CcSE,2803.0
72459.0,CAUSES_CcSE,1397.0
72459.0,CAUSES_CcSE,40119.0
72459.0,CAUSES_CcSE,92009.0
72459.0,CAUSES_CcSE,93661.0
72459.0,CAUSES_CcSE,1587.0
72459.0,CAUSES_CcSE,32881.0
72459.0,CAUSES_CcSE,66930.0
72459.0,CAUSES_CcSE,84440.0
72459.0,CAUSES_CcSE,33934.0
72459.0,CAUSES_CcSE,63765.0
72459.0,CAUSES_CcSE,48651.0
72459.0,CAUSES_CcSE,41598.0
72459.0,CAUSES_CcSE,48872.0
72459.0,CAUSES_CcSE,48417.0
72459.0,CAUSES_CcSE,45296.0
72459.0,CAUSES_CcSE,40177.0
72459.0,CAUSES_CcSE,65584.0
72459.0,CAUSES_CcSE,23459.0
72459.0,CAUSES_CcSE,94871.0
72459.0,CAUSES_CcSE,16953.0
72459.0,CAUSES_CcSE,33884.0
72459.0,CAUSES_CcSE,96304.0
72459.0,CAUSES_CcSE,2390.0
72459.0,CAUSES_CcSE,4576.0
72459.0,CAUSES_CcSE,32725.0
72459.0,CAUSES_CcSE,59732.0
72459.0,CAUSES_CcSE,43879.0
72459.0,CAUSES_CcSE,94494.0
72459.0,CAUSES_CcSE,35875.0
72459.0,CAUSES_CcSE,8690.0
72459.0,CAUSES_CcSE,54123.0
72459.0,CAUSES_CcSE,23622.0
72459.0,CAUSES_CcSE,17533.0
72459.0,CAUSES_CcSE,4862.0
72459.0,CAUSES_CcSE,78929.0
72459.0,CAUSES_CcSE,61305.0
72459.0,CAUSES_CcSE,37366.0
72459.0,CAUSES_CcSE,92673.0
72459.0,CAUSES_CcSE,43412.0
72459.0,CAUSES_CcSE,21967.0
72459.0,CAUSES_CcSE,55819.0
72459.0,CAUSES_CcSE,7249.0
72459.0,CAUSES_CcSE,12738.0
72459.0,CAUSES_CcSE,7979.0
72459.0,CAUSES_CcSE,64096.0
72459.0,CAUSES_CcSE,28617.0
72459.0,CAUSES_CcSE,79763.0
72459.0,CAUSES_CcSE,20884.0
72459.0,CAUSES_CcSE,55783.0
72459.0,CAUSES_CcSE,93431.0
72459.0,CAUSES_CcSE,95843.0
72459.0,CAUSES_CcSE,6362.0
72459.0,CAUSES_CcSE,23643.0
72459.0,CAUSES_CcSE,81230.0
72459.0,CAUSES_CcSE,37566.0
72459.0,CAUSES_CcSE,4842.0
72459.0,CAUSES_CcSE,3675.0
