ID(a),type(r),ID(b)
73385.0,CAUSES_CcSE,13124.0
73385.0,CAUSES_CcSE,28510.0
73385.0,CAUSES_CcSE,10061.0
73436.0,CAUSES_CcSE,86814.0
73436.0,CAUSES_CcSE,53304.0
73436.0,CAUSES_CcSE,59732.0
73436.0,CAUSES_CcSE,93431.0
73436.0,CAUSES_CcSE,31433.0
73436.0,CAUSES_CcSE,68230.0
73436.0,CAUSES_CcSE,65737.0
73436.0,CAUSES_CcSE,87287.0
73436.0,CAUSES_CcSE,66842.0
73436.0,CAUSES_CcSE,23622.0
73436.0,CAUSES_CcSE,87238.0
73436.0,CAUSES_CcSE,90570.0
73436.0,CAUSES_CcSE,45741.0
73436.0,CAUSES_CcSE,24510.0
73436.0,CAUSES_CcSE,1602.0
73436.0,CAUSES_CcSE,93661.0
73436.0,CAUSES_CcSE,17347.0
73436.0,CAUSES_CcSE,238.0
73436.0,CAUSES_CcSE,72944.0
73436.0,CAUSES_CcSE,46202.0
73436.0,CAUSES_CcSE,71080.0
73436.0,CAUSES_CcSE,46051.0
73436.0,CAUSES_CcSE,89992.0
73436.0,CAUSES_CcSE,11137.0
73436.0,CAUSES_CcSE,46601.0
73436.0,CAUSES_CcSE,11356.0
73436.0,CAUSES_CcSE,51989.0
73436.0,CAUSES_CcSE,49178.0
73436.0,CAUSES_CcSE,40929.0
73436.0,CAUSES_CcSE,23459.0
73436.0,CAUSES_CcSE,49434.0
73436.0,CAUSES_CcSE,7249.0
73436.0,CAUSES_CcSE,40161.0
73436.0,CAUSES_CcSE,21967.0
73436.0,CAUSES_CcSE,83784.0
73436.0,CAUSES_CcSE,36680.0
73436.0,CAUSES_CcSE,27680.0
73436.0,CAUSES_CcSE,84400.0
73436.0,CAUSES_CcSE,63765.0
73436.0,CAUSES_CcSE,85186.0
73436.0,CAUSES_CcSE,21087.0
73436.0,CAUSES_CcSE,2119.0
73436.0,CAUSES_CcSE,30624.0
73506.0,CAUSES_CcSE,62093.0
73506.0,CAUSES_CcSE,76330.0
73506.0,CAUSES_CcSE,63765.0
73506.0,CAUSES_CcSE,79525.0
73506.0,CAUSES_CcSE,81639.0
73506.0,CAUSES_CcSE,73868.0
73506.0,CAUSES_CcSE,68760.0
73506.0,CAUSES_CcSE,41521.0
73506.0,CAUSES_CcSE,56872.0
73506.0,CAUSES_CcSE,47409.0
73506.0,CAUSES_CcSE,54396.0
73506.0,CAUSES_CcSE,5235.0
73506.0,CAUSES_CcSE,60432.0
73506.0,CAUSES_CcSE,71080.0
73506.0,CAUSES_CcSE,10759.0
73506.0,CAUSES_CcSE,74412.0
73506.0,CAUSES_CcSE,35404.0
73506.0,CAUSES_CcSE,56324.0
73506.0,CAUSES_CcSE,16540.0
73506.0,CAUSES_CcSE,33415.0
73506.0,CAUSES_CcSE,83224.0
73506.0,CAUSES_CcSE,58364.0
73506.0,CAUSES_CcSE,22323.0
73506.0,CAUSES_CcSE,27629.0
73506.0,CAUSES_CcSE,4048.0
73506.0,CAUSES_CcSE,14746.0
73506.0,CAUSES_CcSE,94308.0
73506.0,CAUSES_CcSE,48628.0
73506.0,CAUSES_CcSE,88844.0
73506.0,CAUSES_CcSE,43408.0
73506.0,CAUSES_CcSE,83885.0
73506.0,CAUSES_CcSE,49434.0
73506.0,CAUSES_CcSE,56701.0
73506.0,CAUSES_CcSE,26481.0
73506.0,CAUSES_CcSE,18043.0
73506.0,CAUSES_CcSE,94411.0
73506.0,CAUSES_CcSE,69228.0
73506.0,CAUSES_CcSE,76456.0
73506.0,CAUSES_CcSE,40929.0
73506.0,CAUSES_CcSE,51989.0
73506.0,CAUSES_CcSE,48566.0
73506.0,CAUSES_CcSE,11137.0
73506.0,CAUSES_CcSE,86814.0
73506.0,CAUSES_CcSE,24738.0
73506.0,CAUSES_CcSE,2390.0
73506.0,CAUSES_CcSE,3675.0
73506.0,CAUSES_CcSE,88455.0
73506.0,CAUSES_CcSE,32062.0
73506.0,CAUSES_CcSE,9124.0
73506.0,CAUSES_CcSE,63787.0
73506.0,CAUSES_CcSE,28533.0
73506.0,CAUSES_CcSE,47786.0
73506.0,CAUSES_CcSE,63445.0
73506.0,CAUSES_CcSE,84643.0
73506.0,CAUSES_CcSE,75618.0
73506.0,CAUSES_CcSE,18280.0
73506.0,CAUSES_CcSE,93577.0
73506.0,CAUSES_CcSE,3927.0
73623.0,PRESENTS_DpS,82366.0
73623.0,PRESENTS_DpS,63576.0
73623.0,PRESENTS_DpS,18458.0
73623.0,PRESENTS_DpS,62485.0
73623.0,PRESENTS_DpS,17081.0
73623.0,PRESENTS_DpS,5984.0
73623.0,PRESENTS_DpS,24943.0
73623.0,PRESENTS_DpS,67625.0
73623.0,PRESENTS_DpS,40268.0
73623.0,PRESENTS_DpS,94598.0
73623.0,PRESENTS_DpS,23693.0
73623.0,PRESENTS_DpS,93694.0
73623.0,PRESENTS_DpS,12682.0
73623.0,PRESENTS_DpS,82022.0
73623.0,PRESENTS_DpS,87657.0
73623.0,PRESENTS_DpS,59081.0
73623.0,PRESENTS_DpS,28532.0
73623.0,PRESENTS_DpS,8763.0
73623.0,PRESENTS_DpS,82829.0
73623.0,PRESENTS_DpS,48330.0
73623.0,PRESENTS_DpS,63233.0
73623.0,PRESENTS_DpS,68177.0
73623.0,PRESENTS_DpS,49452.0
73623.0,PRESENTS_DpS,38615.0
73623.0,PRESENTS_DpS,71042.0
73623.0,PRESENTS_DpS,69972.0
73623.0,PRESENTS_DpS,6281.0
73623.0,PRESENTS_DpS,88228.0
73623.0,PRESENTS_DpS,13445.0
73623.0,PRESENTS_DpS,59882.0
73623.0,PRESENTS_DpS,67831.0
73623.0,PRESENTS_DpS,48878.0
73623.0,PRESENTS_DpS,375.0
73623.0,PRESENTS_DpS,52201.0
73623.0,PRESENTS_DpS,11672.0
73623.0,PRESENTS_DpS,11331.0
73623.0,PRESENTS_DpS,50564.0
73623.0,PRESENTS_DpS,38641.0
73623.0,PRESENTS_DpS,41829.0
73623.0,PRESENTS_DpS,39731.0
73623.0,PRESENTS_DpS,11614.0
73623.0,PRESENTS_DpS,78621.0
73623.0,PRESENTS_DpS,29234.0
73623.0,PRESENTS_DpS,57157.0
73623.0,PRESENTS_DpS,39167.0
73623.0,PRESENTS_DpS,28204.0
73623.0,PRESENTS_DpS,31170.0
73623.0,PRESENTS_DpS,41637.0
73623.0,PRESENTS_DpS,70008.0
73623.0,PRESENTS_DpS,1487.0
73623.0,PRESENTS_DpS,52841.0
73623.0,PRESENTS_DpS,60619.0
73623.0,PRESENTS_DpS,55805.0
73623.0,PRESENTS_DpS,75581.0
73623.0,PRESENTS_DpS,68183.0
73623.0,PRESENTS_DpS,89067.0
73623.0,PRESENTS_DpS,70915.0
73623.0,PRESENTS_DpS,34172.0
73623.0,PRESENTS_DpS,74534.0
74013.0,INCLUDES_PCiC,26268.0
74332.0,CAUSES_CcSE,25689.0
74332.0,CAUSES_CcSE,61362.0
74332.0,CAUSES_CcSE,24738.0
74332.0,CAUSES_CcSE,95266.0
74332.0,CAUSES_CcSE,9309.0
74332.0,CAUSES_CcSE,90144.0
74332.0,CAUSES_CcSE,1420.0
74332.0,CAUSES_CcSE,47409.0
74332.0,CAUSES_CcSE,21337.0
74332.0,CAUSES_CcSE,93022.0
74332.0,CAUSES_CcSE,56234.0
74332.0,CAUSES_CcSE,20884.0
74332.0,CAUSES_CcSE,76800.0
74332.0,CAUSES_CcSE,41902.0
74332.0,CAUSES_CcSE,86543.0
74332.0,CAUSES_CcSE,14746.0
74332.0,CAUSES_CcSE,84643.0
74332.0,CAUSES_CcSE,26481.0
74332.0,CAUSES_CcSE,36720.0
74332.0,CAUSES_CcSE,65584.0
74332.0,CAUSES_CcSE,1835.0
74332.0,CAUSES_CcSE,79754.0
74332.0,CAUSES_CcSE,21087.0
74332.0,CAUSES_CcSE,73841.0
74332.0,CAUSES_CcSE,11137.0
74332.0,CAUSES_CcSE,16172.0
74332.0,CAUSES_CcSE,52870.0
74332.0,CAUSES_CcSE,86814.0
74332.0,CAUSES_CcSE,39922.0
74332.0,CAUSES_CcSE,11939.0
74332.0,CAUSES_CcSE,83885.0
74332.0,CAUSES_CcSE,12738.0
74332.0,CAUSES_CcSE,75618.0
74332.0,CAUSES_CcSE,89175.0
74332.0,CAUSES_CcSE,7979.0
74332.0,CAUSES_CcSE,46204.0
74332.0,CAUSES_CcSE,1287.0
74332.0,CAUSES_CcSE,86297.0
74332.0,CAUSES_CcSE,87573.0
74332.0,CAUSES_CcSE,21967.0
74332.0,CAUSES_CcSE,92095.0
74332.0,CAUSES_CcSE,6276.0
74332.0,CAUSES_CcSE,84440.0
74332.0,CAUSES_CcSE,83601.0
74332.0,CAUSES_CcSE,15515.0
74332.0,CAUSES_CcSE,51340.0
74332.0,CAUSES_CcSE,54648.0
74332.0,CAUSES_CcSE,11356.0
74332.0,CAUSES_CcSE,1433.0
74332.0,CAUSES_CcSE,19446.0
74332.0,CAUSES_CcSE,89867.0
74332.0,CAUSES_CcSE,6206.0
74332.0,CAUSES_CcSE,12370.0
74332.0,CAUSES_CcSE,79906.0
74332.0,CAUSES_CcSE,28778.0
74332.0,CAUSES_CcSE,46898.0
74332.0,CAUSES_CcSE,58138.0
74332.0,CAUSES_CcSE,52485.0
74332.0,CAUSES_CcSE,49366.0
74332.0,CAUSES_CcSE,4862.0
74332.0,CAUSES_CcSE,28089.0
74332.0,CAUSES_CcSE,84646.0
74332.0,CAUSES_CcSE,83115.0
74351.0,CAUSES_CcSE,80097.0
74351.0,CAUSES_CcSE,93661.0
74351.0,CAUSES_CcSE,40161.0
74351.0,CAUSES_CcSE,58023.0
74351.0,CAUSES_CcSE,28617.0
74351.0,CAUSES_CcSE,489.0
74351.0,CAUSES_CcSE,36255.0
74351.0,CAUSES_CcSE,32613.0
74351.0,CAUSES_CcSE,72397.0
74351.0,CAUSES_CcSE,55038.0
74351.0,CAUSES_CcSE,16363.0
74351.0,CAUSES_CcSE,86297.0
74351.0,CAUSES_CcSE,87966.0
74351.0,CAUSES_CcSE,13675.0
74351.0,CAUSES_CcSE,31708.0
74351.0,CAUSES_CcSE,44157.0
74351.0,CAUSES_CcSE,51989.0
74351.0,CAUSES_CcSE,46601.0
74351.0,CAUSES_CcSE,19819.0
74351.0,CAUSES_CcSE,11911.0
74351.0,CAUSES_CcSE,92095.0
74351.0,CAUSES_CcSE,54080.0
74351.0,CAUSES_CcSE,79416.0
74351.0,CAUSES_CcSE,37701.0
74351.0,CAUSES_CcSE,12165.0
74351.0,CAUSES_CcSE,7249.0
74351.0,CAUSES_CcSE,22647.0
74351.0,CAUSES_CcSE,57673.0
74351.0,CAUSES_CcSE,19446.0
74351.0,CAUSES_CcSE,16953.0
74351.0,CAUSES_CcSE,79323.0
74351.0,CAUSES_CcSE,57086.0
74351.0,CAUSES_CcSE,79280.0
74351.0,CAUSES_CcSE,78136.0
74351.0,CAUSES_CcSE,77219.0
74351.0,CAUSES_CcSE,16666.0
74351.0,CAUSES_CcSE,19703.0
74351.0,CAUSES_CcSE,66842.0
74351.0,CAUSES_CcSE,76929.0
74351.0,CAUSES_CcSE,16172.0
74351.0,CAUSES_CcSE,13702.0
74351.0,CAUSES_CcSE,81639.0
74351.0,CAUSES_CcSE,84440.0
74351.0,CAUSES_CcSE,88241.0
74351.0,CAUSES_CcSE,28206.0
74351.0,CAUSES_CcSE,49330.0
74351.0,CAUSES_CcSE,33807.0
74351.0,CAUSES_CcSE,64875.0
74351.0,CAUSES_CcSE,5239.0
74351.0,CAUSES_CcSE,41431.0
74351.0,CAUSES_CcSE,11952.0
74351.0,CAUSES_CcSE,92311.0
74351.0,CAUSES_CcSE,15515.0
74351.0,CAUSES_CcSE,58387.0
74351.0,CAUSES_CcSE,78937.0
74351.0,CAUSES_CcSE,86814.0
74351.0,CAUSES_CcSE,24025.0
74351.0,CAUSES_CcSE,42474.0
74351.0,CAUSES_CcSE,13255.0
74351.0,CAUSES_CcSE,40929.0
74351.0,CAUSES_CcSE,72117.0
74351.0,CAUSES_CcSE,54345.0
74351.0,CAUSES_CcSE,46898.0
74351.0,CAUSES_CcSE,4931.0
74351.0,CAUSES_CcSE,61903.0
74351.0,CAUSES_CcSE,66759.0
74351.0,CAUSES_CcSE,19243.0
74351.0,CAUSES_CcSE,1287.0
74351.0,CAUSES_CcSE,26481.0
74351.0,CAUSES_CcSE,39780.0
74351.0,CAUSES_CcSE,44764.0
74351.0,CAUSES_CcSE,75385.0
74351.0,CAUSES_CcSE,12777.0
74351.0,CAUSES_CcSE,34951.0
74351.0,CAUSES_CcSE,94615.0
74351.0,CAUSES_CcSE,60383.0
74351.0,CAUSES_CcSE,81643.0
74351.0,CAUSES_CcSE,11000.0
74351.0,CAUSES_CcSE,95007.0
74351.0,CAUSES_CcSE,23622.0
74351.0,CAUSES_CcSE,41573.0
74351.0,CAUSES_CcSE,13043.0
74351.0,CAUSES_CcSE,79754.0
74351.0,CAUSES_CcSE,20956.0
74351.0,CAUSES_CcSE,50171.0
74351.0,CAUSES_CcSE,76565.0
74351.0,CAUSES_CcSE,12370.0
74351.0,CAUSES_CcSE,74410.0
74351.0,CAUSES_CcSE,51040.0
74351.0,CAUSES_CcSE,17298.0
74351.0,CAUSES_CcSE,15921.0
74351.0,CAUSES_CcSE,89839.0
74351.0,CAUSES_CcSE,77059.0
74351.0,CAUSES_CcSE,51432.0
74351.0,CAUSES_CcSE,1835.0
74351.0,CAUSES_CcSE,24510.0
74351.0,CAUSES_CcSE,52485.0
74351.0,CAUSES_CcSE,5440.0
74351.0,CAUSES_CcSE,8690.0
74351.0,CAUSES_CcSE,89442.0
74351.0,CAUSES_CcSE,76072.0
74351.0,CAUSES_CcSE,93033.0
74351.0,CAUSES_CcSE,51814.0
74351.0,CAUSES_CcSE,76617.0
74351.0,CAUSES_CcSE,1602.0
74351.0,CAUSES_CcSE,84322.0
74351.0,CAUSES_CcSE,25333.0
74351.0,CAUSES_CcSE,11508.0
74351.0,CAUSES_CcSE,11137.0
74351.0,CAUSES_CcSE,45380.0
74351.0,CAUSES_CcSE,69607.0
74351.0,CAUSES_CcSE,50003.0
74351.0,CAUSES_CcSE,746.0
74351.0,CAUSES_CcSE,60647.0
74351.0,CAUSES_CcSE,73926.0
74351.0,CAUSES_CcSE,84920.0
74351.0,CAUSES_CcSE,31872.0
74351.0,CAUSES_CcSE,50177.0
74351.0,CAUSES_CcSE,69519.0
74351.0,CAUSES_CcSE,68277.0
74351.0,CAUSES_CcSE,4862.0
74351.0,CAUSES_CcSE,4293.0
74351.0,CAUSES_CcSE,69228.0
74351.0,CAUSES_CcSE,35404.0
74351.0,CAUSES_CcSE,2357.0
74351.0,CAUSES_CcSE,93295.0
74351.0,CAUSES_CcSE,66606.0
74351.0,CAUSES_CcSE,78511.0
74351.0,CAUSES_CcSE,18432.0
74351.0,CAUSES_CcSE,24402.0
74351.0,CAUSES_CcSE,62961.0
74351.0,CAUSES_CcSE,21696.0
74351.0,CAUSES_CcSE,35875.0
74351.0,CAUSES_CcSE,48895.0
74351.0,CAUSES_CcSE,44247.0
74351.0,CAUSES_CcSE,30624.0
74351.0,CAUSES_CcSE,14746.0
74351.0,CAUSES_CcSE,94946.0
74351.0,CAUSES_CcSE,76229.0
74351.0,CAUSES_CcSE,76891.0
74351.0,CAUSES_CcSE,85652.0
74351.0,CAUSES_CcSE,83784.0
74351.0,CAUSES_CcSE,41243.0
74351.0,CAUSES_CcSE,57262.0
74351.0,CAUSES_CcSE,28066.0
74351.0,CAUSES_CcSE,36767.0
74351.0,CAUSES_CcSE,36680.0
74351.0,CAUSES_CcSE,70539.0
74351.0,CAUSES_CcSE,45741.0
74351.0,CAUSES_CcSE,84643.0
74351.0,CAUSES_CcSE,4205.0
74351.0,CAUSES_CcSE,16911.0
74351.0,CAUSES_CcSE,26430.0
74351.0,CAUSES_CcSE,87287.0
74351.0,CAUSES_CcSE,79525.0
74351.0,CAUSES_CcSE,6276.0
74351.0,CAUSES_CcSE,62395.0
74351.0,CAUSES_CcSE,42628.0
74351.0,CAUSES_CcSE,21087.0
74351.0,CAUSES_CcSE,66930.0
74351.0,CAUSES_CcSE,57252.0
74351.0,CAUSES_CcSE,84400.0
74351.0,CAUSES_CcSE,16775.0
74351.0,CAUSES_CcSE,79820.0
74351.0,CAUSES_CcSE,24738.0
74351.0,CAUSES_CcSE,4842.0
74351.0,CAUSES_CcSE,89048.0
74351.0,CAUSES_CcSE,960.0
74351.0,CAUSES_CcSE,27397.0
74351.0,CAUSES_CcSE,7663.0
74351.0,CAUSES_CcSE,59323.0
74351.0,CAUSES_CcSE,66624.0
74351.0,CAUSES_CcSE,89175.0
74351.0,CAUSES_CcSE,788.0
74351.0,CAUSES_CcSE,54327.0
74351.0,CAUSES_CcSE,44179.0
74351.0,CAUSES_CcSE,8770.0
74351.0,CAUSES_CcSE,40177.0
74351.0,CAUSES_CcSE,66155.0
74351.0,CAUSES_CcSE,40740.0
74351.0,CAUSES_CcSE,60555.0
74351.0,CAUSES_CcSE,93431.0
74351.0,CAUSES_CcSE,41951.0
74351.0,CAUSES_CcSE,21967.0
74351.0,CAUSES_CcSE,49630.0
74351.0,CAUSES_CcSE,49401.0
74351.0,CAUSES_CcSE,83447.0
74351.0,CAUSES_CcSE,62880.0
74351.0,CAUSES_CcSE,63765.0
74351.0,CAUSES_CcSE,4775.0
74351.0,CAUSES_CcSE,74238.0
74351.0,CAUSES_CcSE,78513.0
74351.0,CAUSES_CcSE,72944.0
74351.0,CAUSES_CcSE,75618.0
74351.0,CAUSES_CcSE,924.0
74351.0,CAUSES_CcSE,73313.0
74351.0,CAUSES_CcSE,91780.0
74351.0,CAUSES_CcSE,11356.0
74351.0,CAUSES_CcSE,45487.0
74351.0,CAUSES_CcSE,2539.0
74351.0,CAUSES_CcSE,33415.0
74351.0,CAUSES_CcSE,23459.0
74351.0,CAUSES_CcSE,19687.0
74351.0,CAUSES_CcSE,7693.0
74351.0,CAUSES_CcSE,66207.0
74351.0,CAUSES_CcSE,68056.0
74351.0,CAUSES_CcSE,13838.0
74351.0,CAUSES_CcSE,36017.0
74351.0,CAUSES_CcSE,81883.0
74351.0,CAUSES_CcSE,25300.0
74351.0,CAUSES_CcSE,21230.0
74351.0,CAUSES_CcSE,71336.0
74351.0,CAUSES_CcSE,36720.0
74351.0,CAUSES_CcSE,90101.0
74351.0,CAUSES_CcSE,58777.0
74351.0,CAUSES_CcSE,24420.0
74351.0,CAUSES_CcSE,70331.0
74351.0,CAUSES_CcSE,36913.0
74351.0,CAUSES_CcSE,88118.0
74351.0,CAUSES_CcSE,72184.0
74351.0,CAUSES_CcSE,91653.0
74351.0,CAUSES_CcSE,55020.0
74351.0,CAUSES_CcSE,12738.0
74351.0,CAUSES_CcSE,13758.0
74351.0,CAUSES_CcSE,92246.0
74787.0,CAUSES_CcSE,4225.0
74787.0,CAUSES_CcSE,92009.0
74787.0,CAUSES_CcSE,23004.0
74787.0,CAUSES_CcSE,4055.0
74787.0,CAUSES_CcSE,88373.0
74787.0,CAUSES_CcSE,28617.0
74787.0,CAUSES_CcSE,13675.0
74787.0,CAUSES_CcSE,71164.0
74787.0,CAUSES_CcSE,12370.0
74787.0,CAUSES_CcSE,39414.0
74787.0,CAUSES_CcSE,36767.0
74787.0,CAUSES_CcSE,88536.0
74787.0,CAUSES_CcSE,39823.0
74787.0,CAUSES_CcSE,8485.0
74787.0,CAUSES_CcSE,11939.0
74787.0,CAUSES_CcSE,84643.0
74787.0,CAUSES_CcSE,8690.0
74787.0,CAUSES_CcSE,64861.0
74787.0,CAUSES_CcSE,30624.0
74787.0,CAUSES_CcSE,14960.0
74787.0,CAUSES_CcSE,81927.0
74787.0,CAUSES_CcSE,14746.0
74787.0,CAUSES_CcSE,74047.0
74787.0,CAUSES_CcSE,78327.0
74787.0,CAUSES_CcSE,28533.0
74787.0,CAUSES_CcSE,73730.0
74787.0,CAUSES_CcSE,21265.0
74787.0,CAUSES_CcSE,13148.0
74787.0,CAUSES_CcSE,7693.0
74787.0,CAUSES_CcSE,24738.0
74787.0,CAUSES_CcSE,81510.0
74787.0,CAUSES_CcSE,60105.0
74787.0,CAUSES_CcSE,51432.0
74787.0,CAUSES_CcSE,36673.0
74787.0,CAUSES_CcSE,47409.0
74787.0,CAUSES_CcSE,66624.0
74787.0,CAUSES_CcSE,49837.0
74787.0,CAUSES_CcSE,59764.0
74787.0,CAUSES_CcSE,7515.0
74787.0,CAUSES_CcSE,51928.0
74787.0,CAUSES_CcSE,75446.0
74787.0,CAUSES_CcSE,76229.0
74787.0,CAUSES_CcSE,70539.0
74787.0,CAUSES_CcSE,11911.0
74787.0,CAUSES_CcSE,53304.0
74787.0,CAUSES_CcSE,41500.0
74787.0,CAUSES_CcSE,84440.0
74787.0,CAUSES_CcSE,59163.0
74787.0,CAUSES_CcSE,58436.0
74787.0,CAUSES_CcSE,81756.0
74787.0,CAUSES_CcSE,13255.0
74787.0,CAUSES_CcSE,83115.0
74787.0,CAUSES_CcSE,8722.0
74787.0,CAUSES_CcSE,24100.0
74787.0,CAUSES_CcSE,88118.0
74787.0,CAUSES_CcSE,73903.0
74787.0,CAUSES_CcSE,31839.0
74787.0,CAUSES_CcSE,18043.0
74787.0,CAUSES_CcSE,1835.0
74787.0,CAUSES_CcSE,59732.0
74787.0,CAUSES_CcSE,6582.0
74787.0,CAUSES_CcSE,85367.0
74787.0,CAUSES_CcSE,88702.0
74787.0,CAUSES_CcSE,55020.0
74787.0,CAUSES_CcSE,8566.0
74787.0,CAUSES_CcSE,58364.0
74787.0,CAUSES_CcSE,51539.0
74787.0,CAUSES_CcSE,64555.0
74787.0,CAUSES_CcSE,62140.0
74787.0,CAUSES_CcSE,75095.0
74787.0,CAUSES_CcSE,55242.0
74787.0,CAUSES_CcSE,4293.0
74787.0,CAUSES_CcSE,74297.0
74787.0,CAUSES_CcSE,5950.0
74787.0,CAUSES_CcSE,63734.0
74787.0,CAUSES_CcSE,9124.0
74787.0,CAUSES_CcSE,7979.0
74787.0,CAUSES_CcSE,64824.0
74787.0,CAUSES_CcSE,53979.0
74787.0,CAUSES_CcSE,21806.0
74787.0,CAUSES_CcSE,2390.0
74787.0,CAUSES_CcSE,75766.0
74787.0,CAUSES_CcSE,29859.0
74787.0,CAUSES_CcSE,32940.0
74787.0,CAUSES_CcSE,29780.0
74787.0,CAUSES_CcSE,69519.0
74787.0,CAUSES_CcSE,25294.0
74787.0,CAUSES_CcSE,82999.0
74787.0,CAUSES_CcSE,32905.0
74787.0,CAUSES_CcSE,61750.0
74787.0,CAUSES_CcSE,62948.0
74787.0,CAUSES_CcSE,40161.0
74787.0,CAUSES_CcSE,50171.0
74787.0,CAUSES_CcSE,70093.0
74787.0,CAUSES_CcSE,3936.0
74787.0,CAUSES_CcSE,47103.0
74787.0,CAUSES_CcSE,28089.0
74787.0,CAUSES_CcSE,37090.0
74787.0,CAUSES_CcSE,54288.0
74787.0,CAUSES_CcSE,78648.0
74787.0,CAUSES_CcSE,36636.0
74787.0,CAUSES_CcSE,66989.0
74787.0,CAUSES_CcSE,35404.0
74787.0,CAUSES_CcSE,80621.0
74787.0,CAUSES_CcSE,48566.0
74787.0,CAUSES_CcSE,21967.0
74787.0,CAUSES_CcSE,85652.0
74787.0,CAUSES_CcSE,77059.0
74787.0,CAUSES_CcSE,68993.0
74787.0,CAUSES_CcSE,66272.0
74787.0,CAUSES_CcSE,50882.0
74787.0,CAUSES_CcSE,49434.0
74787.0,CAUSES_CcSE,27720.0
74787.0,CAUSES_CcSE,10562.0
74787.0,CAUSES_CcSE,60118.0
74787.0,CAUSES_CcSE,90144.0
74787.0,CAUSES_CcSE,39074.0
74787.0,CAUSES_CcSE,78513.0
74787.0,CAUSES_CcSE,80161.0
74787.0,CAUSES_CcSE,64256.0
74787.0,CAUSES_CcSE,17523.0
74787.0,CAUSES_CcSE,52441.0
74787.0,CAUSES_CcSE,21245.0
74787.0,CAUSES_CcSE,25744.0
74787.0,CAUSES_CcSE,238.0
74787.0,CAUSES_CcSE,8407.0
74787.0,CAUSES_CcSE,62619.0
74787.0,CAUSES_CcSE,73926.0
74787.0,CAUSES_CcSE,31927.0
74787.0,CAUSES_CcSE,16164.0
74787.0,CAUSES_CcSE,1865.0
74787.0,CAUSES_CcSE,87287.0
74787.0,CAUSES_CcSE,20563.0
74787.0,CAUSES_CcSE,61904.0
74787.0,CAUSES_CcSE,47836.0
74787.0,CAUSES_CcSE,27774.0
74787.0,CAUSES_CcSE,41902.0
74787.0,CAUSES_CcSE,53853.0
74787.0,CAUSES_CcSE,93051.0
74787.0,CAUSES_CcSE,37145.0
74787.0,CAUSES_CcSE,85011.0
74787.0,CAUSES_CcSE,79709.0
74787.0,CAUSES_CcSE,58011.0
74787.0,CAUSES_CcSE,88350.0
74787.0,CAUSES_CcSE,87332.0
74787.0,CAUSES_CcSE,28395.0
74787.0,CAUSES_CcSE,252.0
74787.0,CAUSES_CcSE,54730.0
74787.0,CAUSES_CcSE,27629.0
74787.0,CAUSES_CcSE,1433.0
74787.0,CAUSES_CcSE,65416.0
74787.0,CAUSES_CcSE,6276.0
74787.0,CAUSES_CcSE,82262.0
74787.0,CAUSES_CcSE,75618.0
74787.0,CAUSES_CcSE,29260.0
74787.0,CAUSES_CcSE,32062.0
74787.0,CAUSES_CcSE,4775.0
74787.0,CAUSES_CcSE,21953.0
74787.0,CAUSES_CcSE,66912.0
74787.0,CAUSES_CcSE,55783.0
74787.0,CAUSES_CcSE,5235.0
74787.0,CAUSES_CcSE,52519.0
74787.0,CAUSES_CcSE,65861.0
74787.0,CAUSES_CcSE,75884.0
74787.0,CAUSES_CcSE,80113.0
74787.0,CAUSES_CcSE,67523.0
74787.0,CAUSES_CcSE,55819.0
74787.0,CAUSES_CcSE,80053.0
74787.0,CAUSES_CcSE,6206.0
74787.0,CAUSES_CcSE,46202.0
74787.0,CAUSES_CcSE,50268.0
74787.0,CAUSES_CcSE,81434.0
74787.0,CAUSES_CcSE,77968.0
74787.0,CAUSES_CcSE,58714.0
74787.0,CAUSES_CcSE,95007.0
74787.0,CAUSES_CcSE,79797.0
74787.0,CAUSES_CcSE,59014.0
74787.0,CAUSES_CcSE,78136.0
74787.0,CAUSES_CcSE,78511.0
74787.0,CAUSES_CcSE,54262.0
74787.0,CAUSES_CcSE,69167.0
74787.0,CAUSES_CcSE,76059.0
74787.0,CAUSES_CcSE,33287.0
74787.0,CAUSES_CcSE,48417.0
74787.0,CAUSES_CcSE,28206.0
74787.0,CAUSES_CcSE,56701.0
74787.0,CAUSES_CcSE,96304.0
74787.0,CAUSES_CcSE,78730.0
74787.0,CAUSES_CcSE,7366.0
74787.0,CAUSES_CcSE,68415.0
74787.0,CAUSES_CcSE,33884.0
74787.0,CAUSES_CcSE,19511.0
74787.0,CAUSES_CcSE,922.0
74787.0,CAUSES_CcSE,24510.0
74787.0,CAUSES_CcSE,16775.0
74787.0,CAUSES_CcSE,47039.0
74787.0,CAUSES_CcSE,9630.0
74787.0,CAUSES_CcSE,33807.0
74787.0,CAUSES_CcSE,62961.0
74787.0,CAUSES_CcSE,11508.0
74787.0,CAUSES_CcSE,52390.0
74787.0,CAUSES_CcSE,51989.0
74787.0,CAUSES_CcSE,83885.0
74787.0,CAUSES_CcSE,50003.0
74787.0,CAUSES_CcSE,8907.0
74787.0,CAUSES_CcSE,7586.0
74787.0,CAUSES_CcSE,9925.0
74787.0,CAUSES_CcSE,46898.0
74787.0,CAUSES_CcSE,45184.0
74787.0,CAUSES_CcSE,30521.0
74787.0,CAUSES_CcSE,5365.0
74787.0,CAUSES_CcSE,72408.0
74787.0,CAUSES_CcSE,86814.0
74787.0,CAUSES_CcSE,16307.0
