ID(a),type(r),ID(b)
79056.0,CAUSES_CcSE,50177.0
79056.0,CAUSES_CcSE,30624.0
79056.0,CAUSES_CcSE,23193.0
79056.0,CAUSES_CcSE,87287.0
79056.0,CAUSES_CcSE,71768.0
79056.0,CAUSES_CcSE,35404.0
79056.0,CAUSES_CcSE,50003.0
79056.0,CAUSES_CcSE,19458.0
79056.0,CAUSES_CcSE,44962.0
79056.0,CAUSES_CcSE,84643.0
79056.0,CAUSES_CcSE,29912.0
79056.0,CAUSES_CcSE,85177.0
79056.0,CAUSES_CcSE,78136.0
79056.0,CAUSES_CcSE,88118.0
79056.0,CAUSES_CcSE,86814.0
79056.0,CAUSES_CcSE,41902.0
79056.0,CAUSES_CcSE,85367.0
79056.0,CAUSES_CcSE,89992.0
79056.0,CAUSES_CcSE,40177.0
79056.0,CAUSES_CcSE,88536.0
79056.0,CAUSES_CcSE,10706.0
79056.0,CAUSES_CcSE,37090.0
79056.0,CAUSES_CcSE,15745.0
79056.0,CAUSES_CcSE,49199.0
79056.0,CAUSES_CcSE,79396.0
79056.0,CAUSES_CcSE,61733.0
79056.0,CAUSES_CcSE,42474.0
79056.0,CAUSES_CcSE,68911.0
79056.0,CAUSES_CcSE,73903.0
79056.0,CAUSES_CcSE,89033.0
79056.0,CAUSES_CcSE,92851.0
79056.0,CAUSES_CcSE,33807.0
79056.0,CAUSES_CcSE,72397.0
79056.0,CAUSES_CcSE,86297.0
79056.0,CAUSES_CcSE,28379.0
79056.0,CAUSES_CcSE,21967.0
79056.0,CAUSES_CcSE,13675.0
79056.0,CAUSES_CcSE,28476.0
79056.0,CAUSES_CcSE,88241.0
79056.0,CAUSES_CcSE,47409.0
79056.0,CAUSES_CcSE,4048.0
79056.0,CAUSES_CcSE,49630.0
79056.0,CAUSES_CcSE,41690.0
79056.0,CAUSES_CcSE,2390.0
79056.0,CAUSES_CcSE,70539.0
79056.0,CAUSES_CcSE,68056.0
79056.0,CAUSES_CcSE,91780.0
79056.0,CAUSES_CcSE,51814.0
79056.0,CAUSES_CcSE,88397.0
79056.0,CAUSES_CcSE,94920.0
79056.0,CAUSES_CcSE,96365.0
79056.0,CAUSES_CcSE,40740.0
79056.0,CAUSES_CcSE,24510.0
79056.0,CAUSES_CcSE,71543.0
79056.0,CAUSES_CcSE,52485.0
79056.0,CAUSES_CcSE,36767.0
79056.0,CAUSES_CcSE,29859.0
79056.0,CAUSES_CcSE,2293.0
79056.0,CAUSES_CcSE,29260.0
79056.0,CAUSES_CcSE,85176.0
79056.0,CAUSES_CcSE,93661.0
79056.0,CAUSES_CcSE,23459.0
79056.0,CAUSES_CcSE,72486.0
79056.0,CAUSES_CcSE,83727.0
79056.0,CAUSES_CcSE,74410.0
79056.0,CAUSES_CcSE,86543.0
79056.0,CAUSES_CcSE,23189.0
79056.0,CAUSES_CcSE,91653.0
79056.0,CAUSES_CcSE,16953.0
79056.0,CAUSES_CcSE,60268.0
79056.0,CAUSES_CcSE,4225.0
79056.0,CAUSES_CcSE,88844.0
79056.0,CAUSES_CcSE,36814.0
79056.0,CAUSES_CcSE,90144.0
79056.0,CAUSES_CcSE,27954.0
79056.0,CAUSES_CcSE,11356.0
79056.0,CAUSES_CcSE,54288.0
79056.0,CAUSES_CcSE,38824.0
79056.0,CAUSES_CcSE,960.0
79056.0,CAUSES_CcSE,76229.0
79056.0,CAUSES_CcSE,44157.0
79056.0,CAUSES_CcSE,84279.0
79056.0,CAUSES_CcSE,38032.0
79056.0,CAUSES_CcSE,11939.0
79056.0,CAUSES_CcSE,4205.0
79056.0,CAUSES_CcSE,4862.0
79056.0,CAUSES_CcSE,75649.0
79056.0,CAUSES_CcSE,69294.0
79056.0,CAUSES_CcSE,73112.0
79056.0,CAUSES_CcSE,94615.0
79056.0,CAUSES_CcSE,66624.0
79056.0,CAUSES_CcSE,39780.0
79056.0,CAUSES_CcSE,18063.0
79056.0,CAUSES_CcSE,12523.0
79056.0,CAUSES_CcSE,13758.0
79056.0,CAUSES_CcSE,53304.0
79056.0,CAUSES_CcSE,66759.0
79056.0,CAUSES_CcSE,6276.0
79056.0,CAUSES_CcSE,93295.0
79056.0,CAUSES_CcSE,90829.0
79056.0,CAUSES_CcSE,57252.0
79056.0,CAUSES_CcSE,7249.0
79056.0,CAUSES_CcSE,34887.0
79056.0,CAUSES_CcSE,46976.0
79056.0,CAUSES_CcSE,32881.0
79056.0,CAUSES_CcSE,35344.0
79056.0,CAUSES_CcSE,40929.0
79056.0,CAUSES_CcSE,71164.0
79056.0,CAUSES_CcSE,21358.0
79056.0,CAUSES_CcSE,61362.0
79056.0,CAUSES_CcSE,18043.0
79056.0,CAUSES_CcSE,34979.0
79056.0,CAUSES_CcSE,28206.0
79056.0,CAUSES_CcSE,29222.0
79056.0,CAUSES_CcSE,89175.0
79056.0,CAUSES_CcSE,79790.0
79056.0,CAUSES_CcSE,46051.0
79056.0,CAUSES_CcSE,4401.0
79056.0,CAUSES_CcSE,23622.0
79056.0,CAUSES_CcSE,19446.0
79056.0,CAUSES_CcSE,88373.0
79056.0,CAUSES_CcSE,45741.0
79056.0,CAUSES_CcSE,53622.0
79056.0,CAUSES_CcSE,58436.0
79056.0,CAUSES_CcSE,28533.0
79056.0,CAUSES_CcSE,59995.0
79056.0,CAUSES_CcSE,80621.0
79056.0,CAUSES_CcSE,45422.0
79056.0,CAUSES_CcSE,33366.0
79056.0,CAUSES_CcSE,64303.0
79056.0,CAUSES_CcSE,84416.0
79056.0,CAUSES_CcSE,93464.0
79056.0,CAUSES_CcSE,28448.0
79056.0,CAUSES_CcSE,32767.0
79056.0,CAUSES_CcSE,84920.0
79056.0,CAUSES_CcSE,83447.0
79056.0,CAUSES_CcSE,62961.0
79056.0,CAUSES_CcSE,52390.0
79056.0,CAUSES_CcSE,24916.0
79056.0,CAUSES_CcSE,83885.0
79056.0,CAUSES_CcSE,4293.0
79056.0,CAUSES_CcSE,41628.0
79056.0,CAUSES_CcSE,76072.0
79056.0,CAUSES_CcSE,83043.0
79056.0,CAUSES_CcSE,81639.0
79056.0,CAUSES_CcSE,42445.0
79056.0,CAUSES_CcSE,94398.0
79056.0,CAUSES_CcSE,19243.0
79056.0,CAUSES_CcSE,82555.0
79056.0,CAUSES_CcSE,77312.0
79056.0,CAUSES_CcSE,6643.0
79056.0,CAUSES_CcSE,32725.0
79056.0,CAUSES_CcSE,56701.0
79056.0,CAUSES_CcSE,10233.0
79056.0,CAUSES_CcSE,11137.0
79056.0,CAUSES_CcSE,51432.0
79056.0,CAUSES_CcSE,74412.0
79056.0,CAUSES_CcSE,71208.0
79056.0,CAUSES_CcSE,54153.0
79056.0,CAUSES_CcSE,35503.0
79056.0,CAUSES_CcSE,58387.0
79056.0,CAUSES_CcSE,2803.0
79056.0,CAUSES_CcSE,23386.0
79056.0,CAUSES_CcSE,54245.0
79056.0,CAUSES_CcSE,41521.0
79281.0,CAUSES_CcSE,36767.0
79281.0,CAUSES_CcSE,51076.0
79281.0,CAUSES_CcSE,4775.0
79281.0,CAUSES_CcSE,13593.0
79281.0,CAUSES_CcSE,64096.0
79281.0,CAUSES_CcSE,46601.0
79281.0,CAUSES_CcSE,24420.0
79281.0,CAUSES_CcSE,19243.0
79281.0,CAUSES_CcSE,73313.0
79281.0,CAUSES_CcSE,92769.0
79281.0,CAUSES_CcSE,51059.0
79281.0,CAUSES_CcSE,92233.0
79281.0,CAUSES_CcSE,10618.0
79281.0,CAUSES_CcSE,37300.0
79281.0,CAUSES_CcSE,5785.0
79281.0,CAUSES_CcSE,4473.0
79281.0,CAUSES_CcSE,28448.0
79281.0,CAUSES_CcSE,93661.0
79281.0,CAUSES_CcSE,7515.0
79281.0,CAUSES_CcSE,81606.0
79281.0,CAUSES_CcSE,4293.0
79281.0,CAUSES_CcSE,2299.0
79281.0,CAUSES_CcSE,44157.0
79281.0,CAUSES_CcSE,89175.0
79281.0,CAUSES_CcSE,93431.0
79281.0,CAUSES_CcSE,1602.0
79281.0,CAUSES_CcSE,89442.0
79281.0,CAUSES_CcSE,73295.0
79281.0,CAUSES_CcSE,40161.0
79281.0,CAUSES_CcSE,73829.0
79281.0,CAUSES_CcSE,9663.0
79281.0,CAUSES_CcSE,13043.0
79281.0,CAUSES_CcSE,22368.0
79281.0,CAUSES_CcSE,2803.0
79281.0,CAUSES_CcSE,30400.0
79281.0,CAUSES_CcSE,40409.0
79281.0,CAUSES_CcSE,84400.0
79281.0,CAUSES_CcSE,36680.0
79281.0,CAUSES_CcSE,83115.0
79281.0,CAUSES_CcSE,7801.0
79281.0,CAUSES_CcSE,68056.0
79281.0,CAUSES_CcSE,60432.0
79281.0,CAUSES_CcSE,37566.0
79281.0,CAUSES_CcSE,19446.0
79281.0,CAUSES_CcSE,78136.0
79281.0,CAUSES_CcSE,41602.0
79281.0,CAUSES_CcSE,8420.0
79281.0,CAUSES_CcSE,12126.0
79281.0,CAUSES_CcSE,11192.0
79281.0,CAUSES_CcSE,63007.0
79281.0,CAUSES_CcSE,50331.0
79281.0,CAUSES_CcSE,37157.0
79281.0,CAUSES_CcSE,7249.0
79281.0,CAUSES_CcSE,41653.0
79281.0,CAUSES_CcSE,94615.0
79281.0,CAUSES_CcSE,91780.0
79281.0,CAUSES_CcSE,87332.0
79281.0,CAUSES_CcSE,49330.0
79281.0,CAUSES_CcSE,89033.0
79281.0,CAUSES_CcSE,64303.0
79281.0,CAUSES_CcSE,33926.0
79281.0,CAUSES_CcSE,15117.0
79281.0,CAUSES_CcSE,31071.0
79281.0,CAUSES_CcSE,43294.0
79281.0,CAUSES_CcSE,766.0
79281.0,CAUSES_CcSE,33529.0
79281.0,CAUSES_CcSE,32725.0
79281.0,CAUSES_CcSE,63003.0
79281.0,CAUSES_CcSE,90656.0
79281.0,CAUSES_CcSE,12738.0
79281.0,CAUSES_CcSE,51215.0
79281.0,CAUSES_CcSE,23459.0
79281.0,CAUSES_CcSE,49178.0
79281.0,CAUSES_CcSE,60555.0
79281.0,CAUSES_CcSE,11472.0
79281.0,CAUSES_CcSE,8770.0
79281.0,CAUSES_CcSE,46517.0
79281.0,CAUSES_CcSE,23622.0
79281.0,CAUSES_CcSE,76594.0
79281.0,CAUSES_CcSE,13758.0
79281.0,CAUSES_CcSE,47103.0
79281.0,CAUSES_CcSE,34227.0
79281.0,CAUSES_CcSE,71619.0
79281.0,CAUSES_CcSE,84440.0
79281.0,CAUSES_CcSE,47409.0
79281.0,CAUSES_CcSE,72397.0
79281.0,CAUSES_CcSE,94626.0
79281.0,CAUSES_CcSE,26557.0
79281.0,CAUSES_CcSE,32410.0
79281.0,CAUSES_CcSE,11137.0
79281.0,CAUSES_CcSE,66624.0
79281.0,CAUSES_CcSE,3273.0
79281.0,CAUSES_CcSE,66842.0
79281.0,CAUSES_CcSE,40177.0
79281.0,CAUSES_CcSE,15653.0
79281.0,CAUSES_CcSE,82612.0
79281.0,CAUSES_CcSE,79821.0
79281.0,CAUSES_CcSE,75618.0
79281.0,CAUSES_CcSE,21087.0
79281.0,CAUSES_CcSE,28089.0
79281.0,CAUSES_CcSE,92475.0
79281.0,CAUSES_CcSE,92095.0
79281.0,CAUSES_CcSE,21109.0
79281.0,CAUSES_CcSE,9630.0
79281.0,CAUSES_CcSE,45741.0
79281.0,CAUSES_CcSE,28206.0
79281.0,CAUSES_CcSE,42474.0
79281.0,CAUSES_CcSE,35862.0
79281.0,CAUSES_CcSE,74410.0
79281.0,CAUSES_CcSE,72944.0
79281.0,CAUSES_CcSE,49630.0
79281.0,CAUSES_CcSE,83784.0
79281.0,CAUSES_CcSE,47416.0
79281.0,CAUSES_CcSE,59473.0
79281.0,CAUSES_CcSE,26481.0
79281.0,CAUSES_CcSE,75766.0
79281.0,CAUSES_CcSE,16363.0
79281.0,CAUSES_CcSE,69228.0
79281.0,CAUSES_CcSE,11356.0
79281.0,CAUSES_CcSE,17347.0
79281.0,CAUSES_CcSE,58364.0
79281.0,CAUSES_CcSE,45945.0
79281.0,CAUSES_CcSE,21967.0
79281.0,CAUSES_CcSE,30674.0
79281.0,CAUSES_CcSE,89906.0
79281.0,CAUSES_CcSE,54153.0
79281.0,CAUSES_CcSE,78511.0
79281.0,CAUSES_CcSE,60443.0
79281.0,CAUSES_CcSE,87287.0
79281.0,CAUSES_CcSE,77282.0
79281.0,CAUSES_CcSE,93464.0
79281.0,CAUSES_CcSE,46051.0
79281.0,CAUSES_CcSE,41431.0
79281.0,CAUSES_CcSE,6344.0
79281.0,CAUSES_CcSE,92755.0
79281.0,CAUSES_CcSE,69750.0
79281.0,CAUSES_CcSE,53304.0
79281.0,CAUSES_CcSE,15515.0
79281.0,CAUSES_CcSE,67486.0
79281.0,CAUSES_CcSE,34996.0
79281.0,CAUSES_CcSE,86814.0
79281.0,CAUSES_CcSE,36720.0
79281.0,CAUSES_CcSE,6916.0
79374.0,PRESENTS_DpS,46490.0
79374.0,PRESENTS_DpS,28204.0
79374.0,PRESENTS_DpS,32705.0
79374.0,PRESENTS_DpS,73005.0
79374.0,PRESENTS_DpS,14017.0
79374.0,PRESENTS_DpS,46627.0
79374.0,PRESENTS_DpS,62215.0
79374.0,PRESENTS_DpS,375.0
79374.0,PRESENTS_DpS,33358.0
79374.0,PRESENTS_DpS,29234.0
79374.0,PRESENTS_DpS,52163.0
79374.0,PRESENTS_DpS,77362.0
79374.0,PRESENTS_DpS,67683.0
79374.0,PRESENTS_DpS,11672.0
79374.0,PRESENTS_DpS,87687.0
79374.0,PRESENTS_DpS,22172.0
79374.0,PRESENTS_DpS,72869.0
79374.0,PRESENTS_DpS,32323.0
79374.0,PRESENTS_DpS,422.0
79374.0,PRESENTS_DpS,33448.0
79374.0,PRESENTS_DpS,95886.0
79374.0,PRESENTS_DpS,2932.0
79374.0,PRESENTS_DpS,52201.0
79374.0,PRESENTS_DpS,54992.0
79374.0,PRESENTS_DpS,6281.0
79374.0,PRESENTS_DpS,20146.0
79374.0,PRESENTS_DpS,12835.0
80131.0,CAUSES_CcSE,85186.0
80131.0,CAUSES_CcSE,87130.0
80131.0,CAUSES_CcSE,1602.0
80131.0,CAUSES_CcSE,35006.0
80131.0,CAUSES_CcSE,46051.0
80131.0,CAUSES_CcSE,58417.0
80131.0,CAUSES_CcSE,73598.0
80131.0,CAUSES_CcSE,32151.0
80131.0,CAUSES_CcSE,15334.0
80131.0,CAUSES_CcSE,2803.0
80131.0,CAUSES_CcSE,16363.0
80131.0,CAUSES_CcSE,32410.0
80131.0,CAUSES_CcSE,21967.0
80131.0,CAUSES_CcSE,49178.0
80131.0,CAUSES_CcSE,73903.0
80131.0,CAUSES_CcSE,8566.0
80131.0,CAUSES_CcSE,3675.0
80131.0,CAUSES_CcSE,28089.0
80131.0,CAUSES_CcSE,61362.0
80131.0,CAUSES_CcSE,23459.0
80131.0,CAUSES_CcSE,21087.0
80131.0,CAUSES_CcSE,23008.0
80131.0,CAUSES_CcSE,47000.0
80131.0,CAUSES_CcSE,39922.0
80131.0,CAUSES_CcSE,18936.0
80131.0,CAUSES_CcSE,60415.0
80131.0,CAUSES_CcSE,64861.0
80131.0,CAUSES_CcSE,30521.0
80131.0,CAUSES_CcSE,94283.0
80131.0,CAUSES_CcSE,16775.0
80131.0,CAUSES_CcSE,9663.0
80131.0,CAUSES_CcSE,660.0
80131.0,CAUSES_CcSE,11356.0
80131.0,CAUSES_CcSE,84400.0
80131.0,CAUSES_CcSE,34227.0
80131.0,CAUSES_CcSE,8485.0
80131.0,CAUSES_CcSE,79709.0
80131.0,CAUSES_CcSE,42010.0
80131.0,CAUSES_CcSE,89992.0
80131.0,CAUSES_CcSE,91354.0
80131.0,CAUSES_CcSE,8398.0
80131.0,CAUSES_CcSE,922.0
80131.0,CAUSES_CcSE,91780.0
80131.0,CAUSES_CcSE,73313.0
80131.0,CAUSES_CcSE,10562.0
80131.0,CAUSES_CcSE,52454.0
80131.0,CAUSES_CcSE,60105.0
80131.0,CAUSES_CcSE,86814.0
80131.0,CAUSES_CcSE,69228.0
80131.0,CAUSES_CcSE,28206.0
80131.0,CAUSES_CcSE,12165.0
80131.0,CAUSES_CcSE,17298.0
80131.0,CAUSES_CcSE,83784.0
80131.0,CAUSES_CcSE,93431.0
80131.0,CAUSES_CcSE,32905.0
80131.0,CAUSES_CcSE,5950.0
80131.0,CAUSES_CcSE,66842.0
80131.0,CAUSES_CcSE,238.0
80131.0,CAUSES_CcSE,40161.0
80131.0,CAUSES_CcSE,75618.0
80131.0,CAUSES_CcSE,94615.0
80131.0,CAUSES_CcSE,83115.0
80131.0,CAUSES_CcSE,28379.0
80131.0,CAUSES_CcSE,63003.0
80131.0,CAUSES_CcSE,92095.0
80131.0,CAUSES_CcSE,85955.0
80131.0,CAUSES_CcSE,59732.0
80131.0,CAUSES_CcSE,46601.0
80131.0,CAUSES_CcSE,48245.0
80131.0,CAUSES_CcSE,81230.0
80131.0,CAUSES_CcSE,93464.0
80131.0,CAUSES_CcSE,53304.0
80131.0,CAUSES_CcSE,14686.0
80131.0,CAUSES_CcSE,72944.0
80131.0,CAUSES_CcSE,37566.0
80172.0,CAUSES_CcSE,49251.0
80172.0,CAUSES_CcSE,90663.0
80172.0,CAUSES_CcSE,21087.0
80172.0,CAUSES_CcSE,75618.0
80172.0,CAUSES_CcSE,28066.0
80172.0,CAUSES_CcSE,49630.0
80172.0,CAUSES_CcSE,84432.0
80172.0,CAUSES_CcSE,83043.0
80172.0,CAUSES_CcSE,65834.0
80172.0,CAUSES_CcSE,36825.0
80172.0,CAUSES_CcSE,92246.0
80172.0,CAUSES_CcSE,46898.0
80172.0,CAUSES_CcSE,20884.0
80172.0,CAUSES_CcSE,86814.0
80172.0,CAUSES_CcSE,25689.0
80172.0,CAUSES_CcSE,46051.0
80172.0,CAUSES_CcSE,84400.0
80172.0,CAUSES_CcSE,45184.0
80172.0,CAUSES_CcSE,843.0
80172.0,CAUSES_CcSE,91127.0
80172.0,CAUSES_CcSE,3273.0
80172.0,CAUSES_CcSE,15515.0
80172.0,CAUSES_CcSE,76229.0
80172.0,CAUSES_CcSE,28533.0
80172.0,CAUSES_CcSE,20956.0
80172.0,CAUSES_CcSE,83115.0
80172.0,CAUSES_CcSE,36952.0
80172.0,CAUSES_CcSE,19305.0
80172.0,CAUSES_CcSE,61721.0
80172.0,CAUSES_CcSE,53304.0
80172.0,CAUSES_CcSE,89771.0
80172.0,CAUSES_CcSE,16363.0
80172.0,CAUSES_CcSE,8770.0
80172.0,CAUSES_CcSE,78199.0
80172.0,CAUSES_CcSE,9630.0
80172.0,CAUSES_CcSE,23643.0
80172.0,CAUSES_CcSE,32410.0
80172.0,CAUSES_CcSE,43335.0
80172.0,CAUSES_CcSE,29859.0
80172.0,CAUSES_CcSE,1835.0
80172.0,CAUSES_CcSE,79754.0
80172.0,CAUSES_CcSE,19790.0
80172.0,CAUSES_CcSE,36680.0
80172.0,CAUSES_CcSE,83413.0
80172.0,CAUSES_CcSE,68277.0
80172.0,CAUSES_CcSE,81643.0
80172.0,CAUSES_CcSE,5521.0
80172.0,CAUSES_CcSE,41521.0
80172.0,CAUSES_CcSE,21715.0
80172.0,CAUSES_CcSE,72944.0
80172.0,CAUSES_CcSE,13758.0
80172.0,CAUSES_CcSE,21967.0
80172.0,CAUSES_CcSE,54080.0
80172.0,CAUSES_CcSE,47385.0
80172.0,CAUSES_CcSE,52610.0
80172.0,CAUSES_CcSE,88730.0
80172.0,CAUSES_CcSE,47409.0
80172.0,CAUSES_CcSE,62814.0
80172.0,CAUSES_CcSE,54066.0
80172.0,CAUSES_CcSE,58266.0
80172.0,CAUSES_CcSE,90570.0
80172.0,CAUSES_CcSE,23125.0
80172.0,CAUSES_CcSE,37566.0
80172.0,CAUSES_CcSE,86297.0
80172.0,CAUSES_CcSE,84440.0
80172.0,CAUSES_CcSE,52485.0
80172.0,CAUSES_CcSE,59732.0
80172.0,CAUSES_CcSE,93568.0
80172.0,CAUSES_CcSE,63003.0
80172.0,CAUSES_CcSE,12738.0
80172.0,CAUSES_CcSE,83784.0
80172.0,CAUSES_CcSE,36720.0
80172.0,CAUSES_CcSE,7753.0
80172.0,CAUSES_CcSE,2803.0
80172.0,CAUSES_CcSE,238.0
80172.0,CAUSES_CcSE,75766.0
80172.0,CAUSES_CcSE,2470.0
80172.0,CAUSES_CcSE,14960.0
80172.0,CAUSES_CcSE,7693.0
80172.0,CAUSES_CcSE,13371.0
80172.0,CAUSES_CcSE,33415.0
80172.0,CAUSES_CcSE,4293.0
80172.0,CAUSES_CcSE,92233.0
80172.0,CAUSES_CcSE,10759.0
80172.0,CAUSES_CcSE,55020.0
80172.0,CAUSES_CcSE,56348.0
80172.0,CAUSES_CcSE,28778.0
80172.0,CAUSES_CcSE,38326.0
80172.0,CAUSES_CcSE,93883.0
80172.0,CAUSES_CcSE,94871.0
80172.0,CAUSES_CcSE,39780.0
80172.0,CAUSES_CcSE,8907.0
80172.0,CAUSES_CcSE,11939.0
80172.0,CAUSES_CcSE,87039.0
80172.0,CAUSES_CcSE,65584.0
80172.0,CAUSES_CcSE,87332.0
80172.0,CAUSES_CcSE,49178.0
80172.0,CAUSES_CcSE,59896.0
80172.0,CAUSES_CcSE,74412.0
80172.0,CAUSES_CcSE,78582.0
80172.0,CAUSES_CcSE,3767.0
80172.0,CAUSES_CcSE,76456.0
80172.0,CAUSES_CcSE,93431.0
80172.0,CAUSES_CcSE,78136.0
80172.0,CAUSES_CcSE,21230.0
80172.0,CAUSES_CcSE,17348.0
80172.0,CAUSES_CcSE,19243.0
80172.0,CAUSES_CcSE,19446.0
80172.0,CAUSES_CcSE,7249.0
80172.0,CAUSES_CcSE,11356.0
80172.0,CAUSES_CcSE,1602.0
80172.0,CAUSES_CcSE,51340.0
80172.0,CAUSES_CcSE,89175.0
80172.0,CAUSES_CcSE,11508.0
80172.0,CAUSES_CcSE,73313.0
80172.0,CAUSES_CcSE,93661.0
80172.0,CAUSES_CcSE,85632.0
80172.0,CAUSES_CcSE,93022.0
80172.0,CAUSES_CcSE,48566.0
80172.0,CAUSES_CcSE,11137.0
80172.0,CAUSES_CcSE,5239.0
80172.0,CAUSES_CcSE,17347.0
80172.0,CAUSES_CcSE,58387.0
80172.0,CAUSES_CcSE,39823.0
80172.0,CAUSES_CcSE,35404.0
80172.0,CAUSES_CcSE,16172.0
80172.0,CAUSES_CcSE,59757.0
80172.0,CAUSES_CcSE,788.0
80172.0,CAUSES_CcSE,77219.0
80172.0,CAUSES_CcSE,29242.0
80172.0,CAUSES_CcSE,84643.0
80172.0,CAUSES_CcSE,13148.0
80172.0,CAUSES_CcSE,4931.0
80172.0,CAUSES_CcSE,25333.0
80172.0,CAUSES_CcSE,62961.0
80172.0,CAUSES_CcSE,46601.0
80172.0,CAUSES_CcSE,90101.0
80172.0,CAUSES_CcSE,50177.0
80172.0,CAUSES_CcSE,92475.0
80172.0,CAUSES_CcSE,42474.0
80172.0,CAUSES_CcSE,66842.0
80172.0,CAUSES_CcSE,48604.0
80172.0,CAUSES_CcSE,35082.0
80172.0,CAUSES_CcSE,66719.0
80172.0,CAUSES_CcSE,58258.0
80172.0,CAUSES_CcSE,56234.0
80172.0,CAUSES_CcSE,51989.0
80172.0,CAUSES_CcSE,92095.0
80172.0,CAUSES_CcSE,92665.0
80172.0,CAUSES_CcSE,63639.0
80172.0,CAUSES_CcSE,35006.0
80172.0,CAUSES_CcSE,90144.0
80172.0,CAUSES_CcSE,10052.0
80172.0,CAUSES_CcSE,36236.0
80172.0,CAUSES_CcSE,34698.0
80172.0,CAUSES_CcSE,28206.0
80172.0,CAUSES_CcSE,28089.0
80172.0,CAUSES_CcSE,9663.0
80172.0,CAUSES_CcSE,83885.0
80172.0,CAUSES_CcSE,41431.0
80172.0,CAUSES_CcSE,51059.0
80172.0,CAUSES_CcSE,40929.0
80172.0,CAUSES_CcSE,6276.0
80172.0,CAUSES_CcSE,24738.0
80172.0,CAUSES_CcSE,26481.0
80172.0,CAUSES_CcSE,86131.0
80172.0,CAUSES_CcSE,61704.0
80172.0,CAUSES_CcSE,91155.0
80172.0,CAUSES_CcSE,9309.0
80172.0,CAUSES_CcSE,40740.0
80172.0,CAUSES_CcSE,45741.0
80172.0,CAUSES_CcSE,48838.0
80172.0,CAUSES_CcSE,14768.0
80172.0,CAUSES_CcSE,79280.0
80172.0,CAUSES_CcSE,19687.0
80172.0,CAUSES_CcSE,34227.0
80172.0,CAUSES_CcSE,16835.0
80172.0,CAUSES_CcSE,14746.0
80172.0,CAUSES_CcSE,17298.0
80172.0,CAUSES_CcSE,8407.0
80172.0,CAUSES_CcSE,29577.0
80172.0,CAUSES_CcSE,81639.0
80172.0,CAUSES_CcSE,73926.0
80172.0,CAUSES_CcSE,16885.0
80172.0,CAUSES_CcSE,80778.0
80172.0,CAUSES_CcSE,40161.0
80399.0,PRESENTS_DpS,46776.0
80399.0,PRESENTS_DpS,34213.0
80399.0,PRESENTS_DpS,6281.0
80399.0,PRESENTS_DpS,19587.0
80399.0,PRESENTS_DpS,7725.0
80399.0,PRESENTS_DpS,18117.0
80399.0,PRESENTS_DpS,62508.0
80399.0,PRESENTS_DpS,26865.0
80399.0,PRESENTS_DpS,12682.0
80399.0,PRESENTS_DpS,48884.0
80399.0,PRESENTS_DpS,18009.0
80399.0,PRESENTS_DpS,89752.0
80399.0,PRESENTS_DpS,89760.0
80399.0,PRESENTS_DpS,87061.0
80399.0,PRESENTS_DpS,8522.0
80399.0,PRESENTS_DpS,32203.0
80399.0,PRESENTS_DpS,17081.0
80399.0,PRESENTS_DpS,91657.0
80399.0,PRESENTS_DpS,38641.0
80399.0,PRESENTS_DpS,39167.0
80399.0,PRESENTS_DpS,354.0
80399.0,PRESENTS_DpS,77945.0
80399.0,PRESENTS_DpS,26038.0
80399.0,PRESENTS_DpS,44976.0
80399.0,PRESENTS_DpS,63630.0
80399.0,PRESENTS_DpS,41829.0
80399.0,PRESENTS_DpS,19860.0
80399.0,PRESENTS_DpS,65683.0
80399.0,PRESENTS_DpS,20844.0
80446.0,CAUSES_CcSE,84440.0
80446.0,CAUSES_CcSE,11356.0
80446.0,CAUSES_CcSE,42083.0
80446.0,CAUSES_CcSE,11137.0
80446.0,CAUSES_CcSE,37279.0
80446.0,CAUSES_CcSE,21087.0
80446.0,CAUSES_CcSE,93431.0
80446.0,CAUSES_CcSE,93661.0
80446.0,CAUSES_CcSE,89175.0
80446.0,CAUSES_CcSE,86814.0
80894.0,CAUSES_CcSE,23622.0
80894.0,CAUSES_CcSE,86297.0
80894.0,CAUSES_CcSE,69110.0
80894.0,CAUSES_CcSE,29260.0
80894.0,CAUSES_CcSE,72940.0
80894.0,CAUSES_CcSE,38050.0
80894.0,CAUSES_CcSE,49794.0
80894.0,CAUSES_CcSE,46664.0
80894.0,CAUSES_CcSE,70780.0
80894.0,CAUSES_CcSE,4055.0
80894.0,CAUSES_CcSE,62948.0
80894.0,CAUSES_CcSE,11196.0
80894.0,CAUSES_CcSE,50171.0
80894.0,CAUSES_CcSE,45741.0
80894.0,CAUSES_CcSE,12360.0
80894.0,CAUSES_CcSE,28206.0
80894.0,CAUSES_CcSE,62880.0
80894.0,CAUSES_CcSE,660.0
80894.0,CAUSES_CcSE,70757.0
80894.0,CAUSES_CcSE,92246.0
80894.0,CAUSES_CcSE,23459.0
80894.0,CAUSES_CcSE,94241.0
80894.0,CAUSES_CcSE,11508.0
80894.0,CAUSES_CcSE,36255.0
80894.0,CAUSES_CcSE,8690.0
80894.0,CAUSES_CcSE,34227.0
80894.0,CAUSES_CcSE,92203.0
80894.0,CAUSES_CcSE,50331.0
80894.0,CAUSES_CcSE,30519.0
80894.0,CAUSES_CcSE,35503.0
80894.0,CAUSES_CcSE,238.0
