ID(a),type(r),ID(b)
59848.0,PRESENTS_DpS,80907.0
59848.0,PRESENTS_DpS,21848.0
59848.0,PRESENTS_DpS,79994.0
59944.0,CAUSES_CcSE,86297.0
59944.0,CAUSES_CcSE,35006.0
59944.0,CAUSES_CcSE,3273.0
59944.0,CAUSES_CcSE,73598.0
59944.0,CAUSES_CcSE,40161.0
59944.0,CAUSES_CcSE,21407.0
59944.0,CAUSES_CcSE,92561.0
59944.0,CAUSES_CcSE,30624.0
59944.0,CAUSES_CcSE,238.0
59944.0,CAUSES_CcSE,42943.0
59944.0,CAUSES_CcSE,84400.0
59944.0,CAUSES_CcSE,91780.0
59944.0,CAUSES_CcSE,42431.0
59944.0,CAUSES_CcSE,41681.0
59944.0,CAUSES_CcSE,63491.0
59944.0,CAUSES_CcSE,45184.0
59944.0,CAUSES_CcSE,24322.0
59944.0,CAUSES_CcSE,46898.0
59944.0,CAUSES_CcSE,52593.0
59944.0,CAUSES_CcSE,8907.0
59944.0,CAUSES_CcSE,74297.0
59944.0,CAUSES_CcSE,47409.0
59944.0,CAUSES_CcSE,87332.0
59944.0,CAUSES_CcSE,2119.0
59944.0,CAUSES_CcSE,42474.0
59944.0,CAUSES_CcSE,28533.0
59944.0,CAUSES_CcSE,94615.0
59944.0,CAUSES_CcSE,57755.0
59944.0,CAUSES_CcSE,29423.0
59944.0,CAUSES_CcSE,15334.0
59944.0,CAUSES_CcSE,46601.0
59944.0,CAUSES_CcSE,73841.0
59944.0,CAUSES_CcSE,47072.0
59944.0,CAUSES_CcSE,49330.0
59944.0,CAUSES_CcSE,11196.0
59944.0,CAUSES_CcSE,14746.0
59944.0,CAUSES_CcSE,19243.0
59944.0,CAUSES_CcSE,443.0
59944.0,CAUSES_CcSE,21087.0
59944.0,CAUSES_CcSE,53304.0
59944.0,CAUSES_CcSE,77210.0
59944.0,CAUSES_CcSE,83727.0
59944.0,CAUSES_CcSE,59732.0
59944.0,CAUSES_CcSE,34227.0
59944.0,CAUSES_CcSE,49434.0
59944.0,CAUSES_CcSE,49178.0
59944.0,CAUSES_CcSE,66624.0
59944.0,CAUSES_CcSE,84444.0
59944.0,CAUSES_CcSE,60555.0
59944.0,CAUSES_CcSE,74410.0
59944.0,CAUSES_CcSE,11356.0
59944.0,CAUSES_CcSE,88539.0
59944.0,CAUSES_CcSE,9316.0
59944.0,CAUSES_CcSE,63445.0
59944.0,CAUSES_CcSE,88807.0
59944.0,CAUSES_CcSE,93661.0
59944.0,CAUSES_CcSE,17298.0
59944.0,CAUSES_CcSE,62093.0
59944.0,CAUSES_CcSE,86814.0
59944.0,CAUSES_CcSE,84440.0
59944.0,CAUSES_CcSE,8407.0
59944.0,CAUSES_CcSE,66719.0
59944.0,CAUSES_CcSE,93464.0
59944.0,CAUSES_CcSE,13043.0
59944.0,CAUSES_CcSE,59163.0
59944.0,CAUSES_CcSE,11137.0
59944.0,CAUSES_CcSE,12738.0
59944.0,CAUSES_CcSE,96112.0
59944.0,CAUSES_CcSE,28206.0
59944.0,CAUSES_CcSE,73313.0
59944.0,CAUSES_CcSE,77219.0
59944.0,CAUSES_CcSE,63007.0
59944.0,CAUSES_CcSE,55038.0
59944.0,CAUSES_CcSE,78511.0
59944.0,CAUSES_CcSE,50271.0
59944.0,CAUSES_CcSE,44157.0
59944.0,CAUSES_CcSE,66787.0
59944.0,CAUSES_CcSE,90144.0
59944.0,CAUSES_CcSE,64096.0
59944.0,CAUSES_CcSE,56701.0
59944.0,CAUSES_CcSE,16953.0
59944.0,CAUSES_CcSE,16363.0
59944.0,CAUSES_CcSE,48566.0
59944.0,CAUSES_CcSE,17347.0
59944.0,CAUSES_CcSE,75618.0
59944.0,CAUSES_CcSE,43592.0
59944.0,CAUSES_CcSE,81434.0
59944.0,CAUSES_CcSE,61362.0
60002.0,CAUSES_CcSE,49630.0
60002.0,CAUSES_CcSE,75766.0
60002.0,CAUSES_CcSE,76229.0
60002.0,CAUSES_CcSE,93628.0
60002.0,CAUSES_CcSE,16505.0
60002.0,CAUSES_CcSE,14746.0
60002.0,CAUSES_CcSE,61733.0
60002.0,CAUSES_CcSE,48604.0
60002.0,CAUSES_CcSE,47409.0
60002.0,CAUSES_CcSE,46051.0
60002.0,CAUSES_CcSE,65407.0
60002.0,CAUSES_CcSE,84400.0
60002.0,CAUSES_CcSE,28206.0
60002.0,CAUSES_CcSE,4293.0
60002.0,CAUSES_CcSE,78136.0
60002.0,CAUSES_CcSE,30400.0
60002.0,CAUSES_CcSE,40161.0
60002.0,CAUSES_CcSE,68056.0
60002.0,CAUSES_CcSE,28778.0
60002.0,CAUSES_CcSE,84440.0
60002.0,CAUSES_CcSE,15515.0
60002.0,CAUSES_CcSE,3273.0
60002.0,CAUSES_CcSE,23622.0
60002.0,CAUSES_CcSE,23643.0
60002.0,CAUSES_CcSE,11137.0
60002.0,CAUSES_CcSE,54066.0
60002.0,CAUSES_CcSE,49178.0
60002.0,CAUSES_CcSE,64303.0
60002.0,CAUSES_CcSE,32062.0
60002.0,CAUSES_CcSE,53304.0
60002.0,CAUSES_CcSE,74412.0
60002.0,CAUSES_CcSE,46898.0
60002.0,CAUSES_CcSE,89175.0
60002.0,CAUSES_CcSE,69750.0
60002.0,CAUSES_CcSE,64096.0
60002.0,CAUSES_CcSE,83885.0
60002.0,CAUSES_CcSE,4862.0
60002.0,CAUSES_CcSE,29577.0
60002.0,CAUSES_CcSE,84093.0
60002.0,CAUSES_CcSE,6138.0
60002.0,CAUSES_CcSE,28533.0
60002.0,CAUSES_CcSE,72397.0
60002.0,CAUSES_CcSE,79416.0
60002.0,CAUSES_CcSE,92009.0
60002.0,CAUSES_CcSE,12370.0
60002.0,CAUSES_CcSE,27629.0
60002.0,CAUSES_CcSE,18043.0
60002.0,CAUSES_CcSE,25413.0
60002.0,CAUSES_CcSE,48566.0
60002.0,CAUSES_CcSE,7515.0
60002.0,CAUSES_CcSE,89771.0
60002.0,CAUSES_CcSE,36720.0
60002.0,CAUSES_CcSE,94871.0
60002.0,CAUSES_CcSE,41431.0
60002.0,CAUSES_CcSE,92769.0
60002.0,CAUSES_CcSE,21230.0
60002.0,CAUSES_CcSE,39922.0
60002.0,CAUSES_CcSE,62643.0
60002.0,CAUSES_CcSE,47914.0
60002.0,CAUSES_CcSE,86814.0
60002.0,CAUSES_CcSE,78511.0
60002.0,CAUSES_CcSE,92475.0
60002.0,CAUSES_CcSE,11356.0
60002.0,CAUSES_CcSE,93661.0
60002.0,CAUSES_CcSE,21087.0
60002.0,CAUSES_CcSE,56701.0
60002.0,CAUSES_CcSE,31872.0
60002.0,CAUSES_CcSE,53853.0
60002.0,CAUSES_CcSE,79754.0
60002.0,CAUSES_CcSE,69228.0
60002.0,CAUSES_CcSE,67486.0
60002.0,CAUSES_CcSE,19446.0
60002.0,CAUSES_CcSE,7249.0
60002.0,CAUSES_CcSE,70539.0
60002.0,CAUSES_CcSE,9630.0
60002.0,CAUSES_CcSE,90144.0
60002.0,CAUSES_CcSE,11939.0
60002.0,CAUSES_CcSE,45422.0
60002.0,CAUSES_CcSE,15745.0
60002.0,CAUSES_CcSE,94615.0
60002.0,CAUSES_CcSE,28089.0
60002.0,CAUSES_CcSE,93464.0
60002.0,CAUSES_CcSE,12738.0
60002.0,CAUSES_CcSE,41521.0
60002.0,CAUSES_CcSE,28448.0
60002.0,CAUSES_CcSE,59732.0
60002.0,CAUSES_CcSE,2803.0
60002.0,CAUSES_CcSE,20563.0
60002.0,CAUSES_CcSE,26488.0
60002.0,CAUSES_CcSE,75618.0
60002.0,CAUSES_CcSE,60369.0
60002.0,CAUSES_CcSE,84643.0
60002.0,CAUSES_CcSE,37300.0
60002.0,CAUSES_CcSE,33529.0
60002.0,CAUSES_CcSE,68636.0
60002.0,CAUSES_CcSE,91780.0
60002.0,CAUSES_CcSE,88373.0
60002.0,CAUSES_CcSE,83318.0
60002.0,CAUSES_CcSE,68545.0
60002.0,CAUSES_CcSE,45741.0
60002.0,CAUSES_CcSE,1835.0
60002.0,CAUSES_CcSE,73313.0
60002.0,CAUSES_CcSE,26481.0
60002.0,CAUSES_CcSE,49330.0
60002.0,CAUSES_CcSE,42474.0
60002.0,CAUSES_CcSE,76891.0
60002.0,CAUSES_CcSE,57084.0
60002.0,CAUSES_CcSE,46601.0
60002.0,CAUSES_CcSE,33884.0
60002.0,CAUSES_CcSE,86297.0
60289.0,CAUSES_CcSE,49199.0
60289.0,CAUSES_CcSE,33001.0
60289.0,CAUSES_CcSE,87817.0
60289.0,CAUSES_CcSE,33025.0
60289.0,CAUSES_CcSE,21357.0
60289.0,CAUSES_CcSE,31230.0
60289.0,CAUSES_CcSE,20354.0
60289.0,CAUSES_CcSE,53908.0
60289.0,CAUSES_CcSE,48245.0
60289.0,CAUSES_CcSE,46202.0
60289.0,CAUSES_CcSE,62617.0
60289.0,CAUSES_CcSE,90139.0
60289.0,CAUSES_CcSE,21183.0
60289.0,CAUSES_CcSE,51928.0
60289.0,CAUSES_CcSE,61362.0
60289.0,CAUSES_CcSE,35006.0
60289.0,CAUSES_CcSE,47000.0
60289.0,CAUSES_CcSE,21087.0
60289.0,CAUSES_CcSE,51059.0
60289.0,CAUSES_CcSE,64861.0
60289.0,CAUSES_CcSE,31433.0
60289.0,CAUSES_CcSE,87287.0
60289.0,CAUSES_CcSE,23310.0
60289.0,CAUSES_CcSE,49178.0
60289.0,CAUSES_CcSE,46051.0
60289.0,CAUSES_CcSE,79763.0
60289.0,CAUSES_CcSE,43412.0
60289.0,CAUSES_CcSE,46601.0
60289.0,CAUSES_CcSE,15334.0
60289.0,CAUSES_CcSE,73903.0
60289.0,CAUSES_CcSE,11356.0
60433.0,CAUSES_CcSE,76059.0
60433.0,CAUSES_CcSE,83512.0
60433.0,CAUSES_CcSE,52039.0
60433.0,CAUSES_CcSE,9667.0
60433.0,CAUSES_CcSE,24510.0
60433.0,CAUSES_CcSE,47914.0
60433.0,CAUSES_CcSE,26363.0
60433.0,CAUSES_CcSE,5239.0
60433.0,CAUSES_CcSE,28448.0
60433.0,CAUSES_CcSE,77172.0
60433.0,CAUSES_CcSE,37300.0
60433.0,CAUSES_CcSE,37090.0
60433.0,CAUSES_CcSE,48604.0
60433.0,CAUSES_CcSE,53304.0
60433.0,CAUSES_CcSE,18043.0
60433.0,CAUSES_CcSE,46662.0
60433.0,CAUSES_CcSE,93730.0
60433.0,CAUSES_CcSE,68880.0
60433.0,CAUSES_CcSE,17523.0
60433.0,CAUSES_CcSE,66719.0
60433.0,CAUSES_CcSE,78136.0
60433.0,CAUSES_CcSE,83708.0
60433.0,CAUSES_CcSE,34227.0
60433.0,CAUSES_CcSE,63445.0
60433.0,CAUSES_CcSE,67330.0
60433.0,CAUSES_CcSE,26767.0
60433.0,CAUSES_CcSE,14892.0
60433.0,CAUSES_CcSE,93295.0
60433.0,CAUSES_CcSE,77059.0
60433.0,CAUSES_CcSE,47471.0
60433.0,CAUSES_CcSE,44247.0
60433.0,CAUSES_CcSE,82262.0
60433.0,CAUSES_CcSE,28203.0
60433.0,CAUSES_CcSE,7693.0
60433.0,CAUSES_CcSE,21087.0
60433.0,CAUSES_CcSE,40929.0
60433.0,CAUSES_CcSE,94013.0
60433.0,CAUSES_CcSE,51539.0
60433.0,CAUSES_CcSE,95779.0
60433.0,CAUSES_CcSE,21967.0
60433.0,CAUSES_CcSE,89771.0
60433.0,CAUSES_CcSE,31927.0
60433.0,CAUSES_CcSE,29577.0
60433.0,CAUSES_CcSE,36680.0
60433.0,CAUSES_CcSE,39922.0
60433.0,CAUSES_CcSE,49630.0
60433.0,CAUSES_CcSE,55783.0
60433.0,CAUSES_CcSE,20253.0
60433.0,CAUSES_CcSE,85186.0
60433.0,CAUSES_CcSE,1835.0
60433.0,CAUSES_CcSE,7249.0
60433.0,CAUSES_CcSE,83350.0
60433.0,CAUSES_CcSE,23125.0
60433.0,CAUSES_CcSE,23622.0
60433.0,CAUSES_CcSE,83727.0
60433.0,CAUSES_CcSE,32999.0
60433.0,CAUSES_CcSE,94494.0
60433.0,CAUSES_CcSE,26481.0
60433.0,CAUSES_CcSE,47676.0
60433.0,CAUSES_CcSE,84279.0
60433.0,CAUSES_CcSE,86814.0
60433.0,CAUSES_CcSE,62814.0
60433.0,CAUSES_CcSE,86297.0
60433.0,CAUSES_CcSE,45422.0
60433.0,CAUSES_CcSE,11137.0
60433.0,CAUSES_CcSE,51778.0
60433.0,CAUSES_CcSE,49330.0
60433.0,CAUSES_CcSE,12777.0
60433.0,CAUSES_CcSE,94308.0
60433.0,CAUSES_CcSE,89175.0
60433.0,CAUSES_CcSE,63436.0
60433.0,CAUSES_CcSE,42474.0
60433.0,CAUSES_CcSE,33807.0
60433.0,CAUSES_CcSE,12370.0
60433.0,CAUSES_CcSE,73414.0
60433.0,CAUSES_CcSE,18870.0
60433.0,CAUSES_CcSE,93661.0
60433.0,CAUSES_CcSE,17347.0
60433.0,CAUSES_CcSE,8877.0
60433.0,CAUSES_CcSE,40161.0
60433.0,CAUSES_CcSE,54245.0
60433.0,CAUSES_CcSE,42628.0
60433.0,CAUSES_CcSE,7490.0
60433.0,CAUSES_CcSE,92384.0
60433.0,CAUSES_CcSE,56348.0
60433.0,CAUSES_CcSE,94615.0
60433.0,CAUSES_CcSE,66296.0
60433.0,CAUSES_CcSE,71208.0
60433.0,CAUSES_CcSE,86802.0
60433.0,CAUSES_CcSE,107.0
60433.0,CAUSES_CcSE,53757.0
60433.0,CAUSES_CcSE,60907.0
60433.0,CAUSES_CcSE,64096.0
60433.0,CAUSES_CcSE,30521.0
60433.0,CAUSES_CcSE,94241.0
60433.0,CAUSES_CcSE,61750.0
60433.0,CAUSES_CcSE,85625.0
60433.0,CAUSES_CcSE,76891.0
60433.0,CAUSES_CcSE,13593.0
60433.0,CAUSES_CcSE,67480.0
60433.0,CAUSES_CcSE,45184.0
60433.0,CAUSES_CcSE,54080.0
60433.0,CAUSES_CcSE,28476.0
60433.0,CAUSES_CcSE,29260.0
60433.0,CAUSES_CcSE,23672.0
60433.0,CAUSES_CcSE,12738.0
60433.0,CAUSES_CcSE,40505.0
60433.0,CAUSES_CcSE,63627.0
60433.0,CAUSES_CcSE,12923.0
60433.0,CAUSES_CcSE,8918.0
60433.0,CAUSES_CcSE,60268.0
60433.0,CAUSES_CcSE,93474.0
60433.0,CAUSES_CcSE,46204.0
60433.0,CAUSES_CcSE,63007.0
60433.0,CAUSES_CcSE,83784.0
60433.0,CAUSES_CcSE,83885.0
60433.0,CAUSES_CcSE,84440.0
60433.0,CAUSES_CcSE,74501.0
60433.0,CAUSES_CcSE,18801.0
60433.0,CAUSES_CcSE,80124.0
60433.0,CAUSES_CcSE,92009.0
60433.0,CAUSES_CcSE,79416.0
60433.0,CAUSES_CcSE,80595.0
60433.0,CAUSES_CcSE,26430.0
60433.0,CAUSES_CcSE,23386.0
60433.0,CAUSES_CcSE,2119.0
60433.0,CAUSES_CcSE,68911.0
60433.0,CAUSES_CcSE,47072.0
60433.0,CAUSES_CcSE,83839.0
60433.0,CAUSES_CcSE,45945.0
60433.0,CAUSES_CcSE,73147.0
60433.0,CAUSES_CcSE,40698.0
60433.0,CAUSES_CcSE,33415.0
60433.0,CAUSES_CcSE,70636.0
60433.0,CAUSES_CcSE,36163.0
60433.0,CAUSES_CcSE,21245.0
60433.0,CAUSES_CcSE,71543.0
60433.0,CAUSES_CcSE,81883.0
60433.0,CAUSES_CcSE,10233.0
60433.0,CAUSES_CcSE,8617.0
60433.0,CAUSES_CcSE,34833.0
60433.0,CAUSES_CcSE,66624.0
60433.0,CAUSES_CcSE,41690.0
60433.0,CAUSES_CcSE,62948.0
60433.0,CAUSES_CcSE,57252.0
60433.0,CAUSES_CcSE,75618.0
60433.0,CAUSES_CcSE,3302.0
60433.0,CAUSES_CcSE,12939.0
60433.0,CAUSES_CcSE,40177.0
60433.0,CAUSES_CcSE,68760.0
60433.0,CAUSES_CcSE,20894.0
60433.0,CAUSES_CcSE,58387.0
60433.0,CAUSES_CcSE,78902.0
60433.0,CAUSES_CcSE,61311.0
60433.0,CAUSES_CcSE,36581.0
60433.0,CAUSES_CcSE,41902.0
60433.0,CAUSES_CcSE,23773.0
60433.0,CAUSES_CcSE,47103.0
60433.0,CAUSES_CcSE,56701.0
60433.0,CAUSES_CcSE,23643.0
60433.0,CAUSES_CcSE,13043.0
60433.0,CAUSES_CcSE,13220.0
60433.0,CAUSES_CcSE,93464.0
60433.0,CAUSES_CcSE,17039.0
60433.0,CAUSES_CcSE,19101.0
60433.0,CAUSES_CcSE,49674.0
60433.0,CAUSES_CcSE,59075.0
60433.0,CAUSES_CcSE,12165.0
60433.0,CAUSES_CcSE,47385.0
60433.0,CAUSES_CcSE,46051.0
60433.0,CAUSES_CcSE,87287.0
60433.0,CAUSES_CcSE,68277.0
60433.0,CAUSES_CcSE,94871.0
60433.0,CAUSES_CcSE,10787.0
60433.0,CAUSES_CcSE,16775.0
60433.0,CAUSES_CcSE,788.0
60433.0,CAUSES_CcSE,78511.0
60433.0,CAUSES_CcSE,8770.0
60433.0,CAUSES_CcSE,78648.0
60433.0,CAUSES_CcSE,27712.0
60433.0,CAUSES_CcSE,28778.0
60433.0,CAUSES_CcSE,49366.0
60433.0,CAUSES_CcSE,46898.0
60433.0,CAUSES_CcSE,63765.0
60433.0,CAUSES_CcSE,20296.0
60433.0,CAUSES_CcSE,47409.0
60433.0,CAUSES_CcSE,30624.0
60433.0,CAUSES_CcSE,94630.0
60433.0,CAUSES_CcSE,30400.0
60433.0,CAUSES_CcSE,72397.0
60433.0,CAUSES_CcSE,94398.0
60433.0,CAUSES_CcSE,52454.0
60433.0,CAUSES_CcSE,3936.0
60433.0,CAUSES_CcSE,40236.0
60433.0,CAUSES_CcSE,22069.0
60433.0,CAUSES_CcSE,89992.0
60433.0,CAUSES_CcSE,52870.0
60433.0,CAUSES_CcSE,4949.0
60433.0,CAUSES_CcSE,62619.0
60433.0,CAUSES_CcSE,13148.0
60433.0,CAUSES_CcSE,25843.0
60433.0,CAUSES_CcSE,76229.0
60433.0,CAUSES_CcSE,70539.0
60433.0,CAUSES_CcSE,12360.0
60433.0,CAUSES_CcSE,81639.0
60433.0,CAUSES_CcSE,16540.0
60433.0,CAUSES_CcSE,4775.0
60433.0,CAUSES_CcSE,78929.0
60433.0,CAUSES_CcSE,50177.0
60433.0,CAUSES_CcSE,74412.0
60433.0,CAUSES_CcSE,32834.0
60433.0,CAUSES_CcSE,4308.0
60433.0,CAUSES_CcSE,37514.0
60433.0,CAUSES_CcSE,22058.0
60433.0,CAUSES_CcSE,39823.0
60433.0,CAUSES_CcSE,22519.0
60433.0,CAUSES_CcSE,56615.0
60433.0,CAUSES_CcSE,86441.0
60433.0,CAUSES_CcSE,65886.0
60433.0,CAUSES_CcSE,75446.0
60433.0,CAUSES_CcSE,12126.0
60433.0,CAUSES_CcSE,31036.0
60433.0,CAUSES_CcSE,87823.0
60433.0,CAUSES_CcSE,13124.0
60433.0,CAUSES_CcSE,93940.0
60433.0,CAUSES_CcSE,55020.0
60433.0,CAUSES_CcSE,48216.0
60433.0,CAUSES_CcSE,92455.0
60433.0,CAUSES_CcSE,91592.0
60433.0,CAUSES_CcSE,31930.0
60433.0,CAUSES_CcSE,640.0
60433.0,CAUSES_CcSE,14960.0
60433.0,CAUSES_CcSE,70093.0
60433.0,CAUSES_CcSE,7979.0
60433.0,CAUSES_CcSE,56586.0
60433.0,CAUSES_CcSE,32062.0
60433.0,CAUSES_CcSE,62217.0
60433.0,CAUSES_CcSE,19951.0
60433.0,CAUSES_CcSE,85176.0
60433.0,CAUSES_CcSE,91780.0
60433.0,CAUSES_CcSE,36814.0
60433.0,CAUSES_CcSE,8690.0
60433.0,CAUSES_CcSE,17348.0
60433.0,CAUSES_CcSE,83318.0
60433.0,CAUSES_CcSE,5365.0
60433.0,CAUSES_CcSE,53979.0
60433.0,CAUSES_CcSE,63988.0
60433.0,CAUSES_CcSE,66602.0
60433.0,CAUSES_CcSE,92246.0
60433.0,CAUSES_CcSE,87039.0
60433.0,CAUSES_CcSE,93408.0
60433.0,CAUSES_CcSE,15745.0
60433.0,CAUSES_CcSE,92475.0
60433.0,CAUSES_CcSE,86543.0
60433.0,CAUSES_CcSE,75766.0
60433.0,CAUSES_CcSE,18219.0
60433.0,CAUSES_CcSE,78513.0
60433.0,CAUSES_CcSE,14746.0
60433.0,CAUSES_CcSE,88118.0
60433.0,CAUSES_CcSE,84920.0
60433.0,CAUSES_CcSE,53462.0
60433.0,CAUSES_CcSE,57525.0
60433.0,CAUSES_CcSE,11952.0
60433.0,CAUSES_CcSE,74898.0
60433.0,CAUSES_CcSE,46202.0
60433.0,CAUSES_CcSE,43793.0
60433.0,CAUSES_CcSE,49199.0
60433.0,CAUSES_CcSE,92311.0
60433.0,CAUSES_CcSE,3675.0
60433.0,CAUSES_CcSE,11192.0
60433.0,CAUSES_CcSE,68056.0
60433.0,CAUSES_CcSE,5385.0
60433.0,CAUSES_CcSE,71336.0
60433.0,CAUSES_CcSE,69228.0
60433.0,CAUSES_CcSE,27629.0
60433.0,CAUSES_CcSE,53978.0
60433.0,CAUSES_CcSE,13758.0
60433.0,CAUSES_CcSE,82040.0
60433.0,CAUSES_CcSE,14844.0
60433.0,CAUSES_CcSE,94686.0
60433.0,CAUSES_CcSE,60555.0
60433.0,CAUSES_CcSE,46601.0
60433.0,CAUSES_CcSE,84643.0
60433.0,CAUSES_CcSE,90219.0
60433.0,CAUSES_CcSE,65426.0
60433.0,CAUSES_CcSE,83610.0
60433.0,CAUSES_CcSE,55235.0
60433.0,CAUSES_CcSE,62961.0
60433.0,CAUSES_CcSE,37366.0
60433.0,CAUSES_CcSE,11939.0
60433.0,CAUSES_CcSE,52390.0
60433.0,CAUSES_CcSE,28533.0
60433.0,CAUSES_CcSE,21358.0
60433.0,CAUSES_CcSE,44754.0
60433.0,CAUSES_CcSE,11356.0
60433.0,CAUSES_CcSE,48838.0
60433.0,CAUSES_CcSE,63803.0
60433.0,CAUSES_CcSE,41521.0
60433.0,CAUSES_CcSE,4293.0
60433.0,CAUSES_CcSE,27720.0
60433.0,CAUSES_CcSE,73926.0
60433.0,CAUSES_CcSE,58364.0
60433.0,CAUSES_CcSE,21298.0
60433.0,CAUSES_CcSE,62395.0
60433.0,CAUSES_CcSE,1602.0
60433.0,CAUSES_CcSE,15597.0
60433.0,CAUSES_CcSE,75649.0
60433.0,CAUSES_CcSE,41397.0
60433.0,CAUSES_CcSE,49178.0
60433.0,CAUSES_CcSE,6916.0
60433.0,CAUSES_CcSE,26557.0
60433.0,CAUSES_CcSE,74047.0
60433.0,CAUSES_CcSE,95339.0
60433.0,CAUSES_CcSE,77219.0
60433.0,CAUSES_CcSE,70473.0
60433.0,CAUSES_CcSE,32725.0
60433.0,CAUSES_CcSE,24738.0
60433.0,CAUSES_CcSE,41243.0
60433.0,CAUSES_CcSE,36776.0
60433.0,CAUSES_CcSE,41431.0
60433.0,CAUSES_CcSE,73412.0
60433.0,CAUSES_CcSE,6344.0
60433.0,CAUSES_CcSE,29460.0
60433.0,CAUSES_CcSE,16363.0
60433.0,CAUSES_CcSE,63604.0
60433.0,CAUSES_CcSE,61733.0
60433.0,CAUSES_CcSE,45741.0
60433.0,CAUSES_CcSE,36767.0
60433.0,CAUSES_CcSE,46533.0
60433.0,CAUSES_CcSE,47719.0
60433.0,CAUSES_CcSE,25276.0
60433.0,CAUSES_CcSE,49794.0
60433.0,CAUSES_CcSE,4862.0
60433.0,CAUSES_CcSE,85264.0
60433.0,CAUSES_CcSE,19496.0
60433.0,CAUSES_CcSE,54288.0
60433.0,CAUSES_CcSE,77688.0
60433.0,CAUSES_CcSE,59835.0
60433.0,CAUSES_CcSE,27954.0
60433.0,CAUSES_CcSE,73903.0
60433.0,CAUSES_CcSE,7216.0
60433.0,CAUSES_CcSE,48566.0
60433.0,CAUSES_CcSE,38999.0
60433.0,CAUSES_CcSE,82124.0
60433.0,CAUSES_CcSE,57673.0
60433.0,CAUSES_CcSE,42663.0
60433.0,CAUSES_CcSE,9803.0
60433.0,CAUSES_CcSE,62389.0
60433.0,CAUSES_CcSE,45729.0
60433.0,CAUSES_CcSE,90144.0
60433.0,CAUSES_CcSE,84400.0
60433.0,CAUSES_CcSE,16164.0
60433.0,CAUSES_CcSE,92095.0
60433.0,CAUSES_CcSE,89442.0
60433.0,CAUSES_CcSE,2803.0
60433.0,CAUSES_CcSE,33287.0
60433.0,CAUSES_CcSE,6276.0
60433.0,CAUSES_CcSE,31872.0
60433.0,CAUSES_CcSE,406.0
60433.0,CAUSES_CcSE,12243.0
60433.0,CAUSES_CcSE,4842.0
60433.0,CAUSES_CcSE,79754.0
60433.0,CAUSES_CcSE,31433.0
60433.0,CAUSES_CcSE,28206.0
60433.0,CAUSES_CcSE,2908.0
60433.0,CAUSES_CcSE,19446.0
60433.0,CAUSES_CcSE,14863.0
60433.0,CAUSES_CcSE,73313.0
60433.0,CAUSES_CcSE,37646.0
60433.0,CAUSES_CcSE,15757.0
60433.0,CAUSES_CcSE,59014.0
60433.0,CAUSES_CcSE,51340.0
60433.0,CAUSES_CcSE,34979.0
60433.0,CAUSES_CcSE,21696.0
60433.0,CAUSES_CcSE,16953.0
60433.0,CAUSES_CcSE,21230.0
60433.0,CAUSES_CcSE,45754.0
60433.0,CAUSES_CcSE,76800.0
60433.0,CAUSES_CcSE,94094.0
60433.0,CAUSES_CcSE,5461.0
60433.0,CAUSES_CcSE,29222.0
60433.0,CAUSES_CcSE,62040.0
60433.0,CAUSES_CcSE,77282.0
60433.0,CAUSES_CcSE,16835.0
60433.0,CAUSES_CcSE,92203.0
60433.0,CAUSES_CcSE,90695.0
60433.0,CAUSES_CcSE,3981.0
60752.0,CAUSES_CcSE,68146.0
60752.0,CAUSES_CcSE,21230.0
60752.0,CAUSES_CcSE,79416.0
60752.0,CAUSES_CcSE,42376.0
60752.0,CAUSES_CcSE,21357.0
60752.0,CAUSES_CcSE,46629.0
60752.0,CAUSES_CcSE,37566.0
60752.0,CAUSES_CcSE,51989.0
60752.0,CAUSES_CcSE,65584.0
60752.0,CAUSES_CcSE,20694.0
60752.0,CAUSES_CcSE,46204.0
60752.0,CAUSES_CcSE,29577.0
60752.0,CAUSES_CcSE,71164.0
60752.0,CAUSES_CcSE,72408.0
60752.0,CAUSES_CcSE,31071.0
60752.0,CAUSES_CcSE,78607.0
60752.0,CAUSES_CcSE,17347.0
60752.0,CAUSES_CcSE,22519.0
60752.0,CAUSES_CcSE,93464.0
60752.0,CAUSES_CcSE,90144.0
60752.0,CAUSES_CcSE,79754.0
60752.0,CAUSES_CcSE,78136.0
60752.0,CAUSES_CcSE,17683.0
60752.0,CAUSES_CcSE,63180.0
60752.0,CAUSES_CcSE,42083.0
60752.0,CAUSES_CcSE,7931.0
60752.0,CAUSES_CcSE,23706.0
60752.0,CAUSES_CcSE,49199.0
60752.0,CAUSES_CcSE,11192.0
60752.0,CAUSES_CcSE,82695.0
60752.0,CAUSES_CcSE,6582.0
60752.0,CAUSES_CcSE,31767.0
60752.0,CAUSES_CcSE,89029.0
60752.0,CAUSES_CcSE,28778.0
60752.0,CAUSES_CcSE,12866.0
60752.0,CAUSES_CcSE,18204.0
60752.0,CAUSES_CcSE,18474.0
60752.0,CAUSES_CcSE,96365.0
60752.0,CAUSES_CcSE,51456.0
60752.0,CAUSES_CcSE,78929.0
60752.0,CAUSES_CcSE,3591.0
60752.0,CAUSES_CcSE,35275.0
60752.0,CAUSES_CcSE,47409.0
60752.0,CAUSES_CcSE,4055.0
60752.0,CAUSES_CcSE,75618.0
60752.0,CAUSES_CcSE,66624.0
60752.0,CAUSES_CcSE,17348.0
