ID(a),type(r),ID(b)
84675.0,CAUSES_CcSE,64256.0
84675.0,CAUSES_CcSE,19687.0
84675.0,CAUSES_CcSE,36610.0
84675.0,CAUSES_CcSE,21832.0
84675.0,CAUSES_CcSE,65584.0
84675.0,CAUSES_CcSE,10233.0
84675.0,CAUSES_CcSE,66896.0
84675.0,CAUSES_CcSE,84920.0
84675.0,CAUSES_CcSE,12370.0
84675.0,CAUSES_CcSE,52485.0
84675.0,CAUSES_CcSE,75766.0
84675.0,CAUSES_CcSE,70203.0
84675.0,CAUSES_CcSE,69750.0
84675.0,CAUSES_CcSE,37646.0
84675.0,CAUSES_CcSE,6276.0
84675.0,CAUSES_CcSE,11192.0
84675.0,CAUSES_CcSE,48216.0
84675.0,CAUSES_CcSE,13263.0
84675.0,CAUSES_CcSE,65708.0
84675.0,CAUSES_CcSE,88454.0
84675.0,CAUSES_CcSE,7142.0
84675.0,CAUSES_CcSE,47063.0
84675.0,CAUSES_CcSE,4931.0
84675.0,CAUSES_CcSE,42083.0
84675.0,CAUSES_CcSE,2774.0
84675.0,CAUSES_CcSE,5239.0
84675.0,CAUSES_CcSE,35006.0
84675.0,CAUSES_CcSE,76330.0
84675.0,CAUSES_CcSE,24916.0
84675.0,CAUSES_CcSE,33415.0
84675.0,CAUSES_CcSE,47144.0
84675.0,CAUSES_CcSE,50554.0
84675.0,CAUSES_CcSE,80161.0
84675.0,CAUSES_CcSE,22519.0
84675.0,CAUSES_CcSE,3527.0
84675.0,CAUSES_CcSE,8690.0
84675.0,CAUSES_CcSE,84444.0
84675.0,CAUSES_CcSE,5049.0
84675.0,CAUSES_CcSE,53979.0
84675.0,CAUSES_CcSE,41653.0
84675.0,CAUSES_CcSE,26430.0
84675.0,CAUSES_CcSE,61904.0
84675.0,CAUSES_CcSE,20545.0
84675.0,CAUSES_CcSE,960.0
84675.0,CAUSES_CcSE,91889.0
84675.0,CAUSES_CcSE,21967.0
84675.0,CAUSES_CcSE,46204.0
84675.0,CAUSES_CcSE,64070.0
84675.0,CAUSES_CcSE,84416.0
84675.0,CAUSES_CcSE,49251.0
84675.0,CAUSES_CcSE,73412.0
84675.0,CAUSES_CcSE,13124.0
84675.0,CAUSES_CcSE,83115.0
84675.0,CAUSES_CcSE,41672.0
84675.0,CAUSES_CcSE,48566.0
84675.0,CAUSES_CcSE,25689.0
84675.0,CAUSES_CcSE,1175.0
84675.0,CAUSES_CcSE,87823.0
84675.0,CAUSES_CcSE,47039.0
84675.0,CAUSES_CcSE,58905.0
84675.0,CAUSES_CcSE,13474.0
84675.0,CAUSES_CcSE,83350.0
84675.0,CAUSES_CcSE,89771.0
84675.0,CAUSES_CcSE,92769.0
84675.0,CAUSES_CcSE,55783.0
84675.0,CAUSES_CcSE,9630.0
84675.0,CAUSES_CcSE,89175.0
84675.0,CAUSES_CcSE,89274.0
84675.0,CAUSES_CcSE,29834.0
84675.0,CAUSES_CcSE,37532.0
84675.0,CAUSES_CcSE,79396.0
84675.0,CAUSES_CcSE,71482.0
84675.0,CAUSES_CcSE,73313.0
84675.0,CAUSES_CcSE,16164.0
84675.0,CAUSES_CcSE,45190.0
84675.0,CAUSES_CcSE,24420.0
84675.0,CAUSES_CcSE,7515.0
84675.0,CAUSES_CcSE,16157.0
84675.0,CAUSES_CcSE,1433.0
84675.0,CAUSES_CcSE,67769.0
84675.0,CAUSES_CcSE,16172.0
84675.0,CAUSES_CcSE,88118.0
84675.0,CAUSES_CcSE,37762.0
84675.0,CAUSES_CcSE,51340.0
84675.0,CAUSES_CcSE,51215.0
84675.0,CAUSES_CcSE,8877.0
84675.0,CAUSES_CcSE,44933.0
84675.0,CAUSES_CcSE,94512.0
84675.0,CAUSES_CcSE,42628.0
84675.0,CAUSES_CcSE,85186.0
84675.0,CAUSES_CcSE,83447.0
84675.0,CAUSES_CcSE,4098.0
84675.0,CAUSES_CcSE,93295.0
84675.0,CAUSES_CcSE,95843.0
84675.0,CAUSES_CcSE,67003.0
84675.0,CAUSES_CcSE,44006.0
84675.0,CAUSES_CcSE,66912.0
84675.0,CAUSES_CcSE,1835.0
84675.0,CAUSES_CcSE,74412.0
84675.0,CAUSES_CcSE,38352.0
84675.0,CAUSES_CcSE,252.0
84675.0,CAUSES_CcSE,83784.0
84675.0,CAUSES_CcSE,32834.0
84675.0,CAUSES_CcSE,73114.0
84675.0,CAUSES_CcSE,30232.0
84675.0,CAUSES_CcSE,81248.0
84675.0,CAUSES_CcSE,53111.0
84675.0,CAUSES_CcSE,47409.0
84675.0,CAUSES_CcSE,30519.0
84675.0,CAUSES_CcSE,68056.0
84675.0,CAUSES_CcSE,19101.0
84675.0,CAUSES_CcSE,26363.0
84675.0,CAUSES_CcSE,49199.0
84675.0,CAUSES_CcSE,40641.0
84675.0,CAUSES_CcSE,14746.0
84675.0,CAUSES_CcSE,71080.0
84675.0,CAUSES_CcSE,19031.0
84675.0,CAUSES_CcSE,65886.0
84675.0,CAUSES_CcSE,20884.0
84675.0,CAUSES_CcSE,94355.0
84675.0,CAUSES_CcSE,92755.0
84675.0,CAUSES_CcSE,1602.0
84675.0,CAUSES_CcSE,92246.0
84675.0,CAUSES_CcSE,78848.0
84675.0,CAUSES_CcSE,57084.0
84675.0,CAUSES_CcSE,4568.0
84675.0,CAUSES_CcSE,90695.0
84675.0,CAUSES_CcSE,590.0
84675.0,CAUSES_CcSE,63007.0
84675.0,CAUSES_CcSE,28425.0
84675.0,CAUSES_CcSE,61721.0
84675.0,CAUSES_CcSE,80711.0
84675.0,CAUSES_CcSE,71600.0
84675.0,CAUSES_CcSE,83885.0
84675.0,CAUSES_CcSE,69228.0
84675.0,CAUSES_CcSE,86814.0
84675.0,CAUSES_CcSE,18219.0
84675.0,CAUSES_CcSE,36680.0
84675.0,CAUSES_CcSE,39823.0
84675.0,CAUSES_CcSE,7109.0
84675.0,CAUSES_CcSE,69759.0
84675.0,CAUSES_CcSE,36236.0
84675.0,CAUSES_CcSE,47072.0
84675.0,CAUSES_CcSE,28089.0
84675.0,CAUSES_CcSE,45942.0
84675.0,CAUSES_CcSE,58364.0
84675.0,CAUSES_CcSE,48025.0
84675.0,CAUSES_CcSE,78090.0
84675.0,CAUSES_CcSE,42474.0
84675.0,CAUSES_CcSE,50003.0
84675.0,CAUSES_CcSE,18801.0
84675.0,CAUSES_CcSE,79821.0
84675.0,CAUSES_CcSE,1287.0
84675.0,CAUSES_CcSE,95849.0
84675.0,CAUSES_CcSE,90656.0
84675.0,CAUSES_CcSE,49770.0
84675.0,CAUSES_CcSE,81787.0
84675.0,CAUSES_CcSE,89442.0
84675.0,CAUSES_CcSE,72345.0
84675.0,CAUSES_CcSE,54066.0
84675.0,CAUSES_CcSE,77435.0
84675.0,CAUSES_CcSE,76072.0
84675.0,CAUSES_CcSE,30624.0
84675.0,CAUSES_CcSE,93661.0
84675.0,CAUSES_CcSE,47471.0
84675.0,CAUSES_CcSE,8907.0
84675.0,CAUSES_CcSE,90663.0
84675.0,CAUSES_CcSE,8944.0
84675.0,CAUSES_CcSE,51989.0
84675.0,CAUSES_CcSE,65318.0
84675.0,CAUSES_CcSE,46267.0
84675.0,CAUSES_CcSE,74143.0
84675.0,CAUSES_CcSE,41521.0
84675.0,CAUSES_CcSE,28206.0
84675.0,CAUSES_CcSE,68944.0
84675.0,CAUSES_CcSE,71619.0
84675.0,CAUSES_CcSE,90144.0
84675.0,CAUSES_CcSE,40236.0
84675.0,CAUSES_CcSE,72397.0
84675.0,CAUSES_CcSE,22670.0
84675.0,CAUSES_CcSE,70100.0
84675.0,CAUSES_CcSE,94283.0
84675.0,CAUSES_CcSE,32960.0
84675.0,CAUSES_CcSE,8770.0
84675.0,CAUSES_CcSE,4293.0
84675.0,CAUSES_CcSE,51160.0
84675.0,CAUSES_CcSE,34680.0
84675.0,CAUSES_CcSE,15745.0
84675.0,CAUSES_CcSE,78249.0
84675.0,CAUSES_CcSE,66216.0
84675.0,CAUSES_CcSE,1755.0
84675.0,CAUSES_CcSE,45741.0
84675.0,CAUSES_CcSE,96304.0
84675.0,CAUSES_CcSE,33816.0
84675.0,CAUSES_CcSE,71265.0
84675.0,CAUSES_CcSE,52870.0
84675.0,CAUSES_CcSE,91592.0
84675.0,CAUSES_CcSE,49178.0
84675.0,CAUSES_CcSE,72102.0
84675.0,CAUSES_CcSE,6916.0
84675.0,CAUSES_CcSE,18914.0
84675.0,CAUSES_CcSE,75618.0
84675.0,CAUSES_CcSE,27854.0
84675.0,CAUSES_CcSE,49434.0
84675.0,CAUSES_CcSE,86297.0
84675.0,CAUSES_CcSE,78066.0
84675.0,CAUSES_CcSE,33987.0
84675.0,CAUSES_CcSE,94020.0
84675.0,CAUSES_CcSE,34979.0
84675.0,CAUSES_CcSE,1021.0
84675.0,CAUSES_CcSE,3302.0
84675.0,CAUSES_CcSE,1163.0
84675.0,CAUSES_CcSE,66158.0
84675.0,CAUSES_CcSE,93431.0
84675.0,CAUSES_CcSE,24738.0
84675.0,CAUSES_CcSE,66842.0
84675.0,CAUSES_CcSE,56565.0
84675.0,CAUSES_CcSE,8618.0
84675.0,CAUSES_CcSE,29357.0
84675.0,CAUSES_CcSE,79193.0
84675.0,CAUSES_CcSE,46601.0
84675.0,CAUSES_CcSE,4862.0
84675.0,CAUSES_CcSE,72486.0
84675.0,CAUSES_CcSE,65426.0
84675.0,CAUSES_CcSE,17533.0
84675.0,CAUSES_CcSE,87453.0
84675.0,CAUSES_CcSE,62948.0
84675.0,CAUSES_CcSE,22858.0
84675.0,CAUSES_CcSE,23622.0
84675.0,CAUSES_CcSE,38469.0
84675.0,CAUSES_CcSE,2010.0
84675.0,CAUSES_CcSE,56586.0
84675.0,CAUSES_CcSE,68277.0
84675.0,CAUSES_CcSE,53482.0
84675.0,CAUSES_CcSE,43905.0
84675.0,CAUSES_CcSE,57685.0
84675.0,CAUSES_CcSE,50915.0
84675.0,CAUSES_CcSE,64303.0
84675.0,CAUSES_CcSE,19931.0
84675.0,CAUSES_CcSE,49330.0
84675.0,CAUSES_CcSE,90840.0
84675.0,CAUSES_CcSE,34932.0
84675.0,CAUSES_CcSE,33807.0
84675.0,CAUSES_CcSE,67518.0
84675.0,CAUSES_CcSE,37157.0
84675.0,CAUSES_CcSE,94398.0
84675.0,CAUSES_CcSE,82695.0
84675.0,CAUSES_CcSE,50025.0
84675.0,CAUSES_CcSE,22598.0
84675.0,CAUSES_CcSE,94871.0
84675.0,CAUSES_CcSE,66304.0
84675.0,CAUSES_CcSE,92698.0
84675.0,CAUSES_CcSE,80201.0
84675.0,CAUSES_CcSE,66378.0
84675.0,CAUSES_CcSE,62814.0
84675.0,CAUSES_CcSE,62389.0
84675.0,CAUSES_CcSE,93268.0
84675.0,CAUSES_CcSE,91127.0
84675.0,CAUSES_CcSE,78929.0
84675.0,CAUSES_CcSE,79754.0
84675.0,CAUSES_CcSE,89115.0
84675.0,CAUSES_CcSE,80097.0
84675.0,CAUSES_CcSE,12738.0
84675.0,CAUSES_CcSE,51456.0
84675.0,CAUSES_CcSE,71208.0
84675.0,CAUSES_CcSE,47719.0
84675.0,CAUSES_CcSE,29577.0
84675.0,CAUSES_CcSE,54127.0
84675.0,CAUSES_CcSE,58256.0
84675.0,CAUSES_CcSE,76051.0
84675.0,CAUSES_CcSE,36720.0
84675.0,CAUSES_CcSE,12923.0
84675.0,CAUSES_CcSE,23672.0
84675.0,CAUSES_CcSE,92117.0
84675.0,CAUSES_CcSE,55020.0
84675.0,CAUSES_CcSE,5892.0
84675.0,CAUSES_CcSE,62680.0
84675.0,CAUSES_CcSE,44962.0
84675.0,CAUSES_CcSE,6344.0
84675.0,CAUSES_CcSE,49630.0
84675.0,CAUSES_CcSE,53304.0
84675.0,CAUSES_CcSE,33287.0
84675.0,CAUSES_CcSE,15515.0
84675.0,CAUSES_CcSE,28448.0
84675.0,CAUSES_CcSE,63765.0
84675.0,CAUSES_CcSE,24510.0
84675.0,CAUSES_CcSE,84501.0
84675.0,CAUSES_CcSE,37279.0
84675.0,CAUSES_CcSE,55242.0
84675.0,CAUSES_CcSE,33529.0
84675.0,CAUSES_CcSE,80053.0
84675.0,CAUSES_CcSE,16835.0
84675.0,CAUSES_CcSE,21605.0
84675.0,CAUSES_CcSE,76754.0
84675.0,CAUSES_CcSE,47385.0
84675.0,CAUSES_CcSE,16363.0
84675.0,CAUSES_CcSE,49837.0
84675.0,CAUSES_CcSE,17347.0
84675.0,CAUSES_CcSE,70535.0
84675.0,CAUSES_CcSE,93940.0
84675.0,CAUSES_CcSE,36017.0
84675.0,CAUSES_CcSE,28778.0
84675.0,CAUSES_CcSE,80536.0
84675.0,CAUSES_CcSE,75943.0
84675.0,CAUSES_CcSE,11356.0
84675.0,CAUSES_CcSE,48549.0
84675.0,CAUSES_CcSE,90101.0
84675.0,CAUSES_CcSE,89992.0
84675.0,CAUSES_CcSE,59464.0
84675.0,CAUSES_CcSE,8918.0
84675.0,CAUSES_CcSE,30421.0
84675.0,CAUSES_CcSE,45422.0
84675.0,CAUSES_CcSE,40929.0
84675.0,CAUSES_CcSE,92095.0
84675.0,CAUSES_CcSE,35419.0
84675.0,CAUSES_CcSE,73414.0
84675.0,CAUSES_CcSE,23459.0
84675.0,CAUSES_CcSE,36822.0
84675.0,CAUSES_CcSE,84400.0
84675.0,CAUSES_CcSE,27018.0
84675.0,CAUSES_CcSE,56076.0
84675.0,CAUSES_CcSE,31872.0
84675.0,CAUSES_CcSE,56471.0
84675.0,CAUSES_CcSE,45754.0
84675.0,CAUSES_CcSE,84279.0
84675.0,CAUSES_CcSE,53808.0
84675.0,CAUSES_CcSE,8585.0
84675.0,CAUSES_CcSE,83727.0
84675.0,CAUSES_CcSE,45204.0
84675.0,CAUSES_CcSE,64824.0
84675.0,CAUSES_CcSE,37677.0
84675.0,CAUSES_CcSE,4497.0
84675.0,CAUSES_CcSE,40161.0
84675.0,CAUSES_CcSE,54245.0
84675.0,CAUSES_CcSE,16911.0
84675.0,CAUSES_CcSE,31071.0
84675.0,CAUSES_CcSE,91780.0
84675.0,CAUSES_CcSE,52169.0
84675.0,CAUSES_CcSE,16280.0
84675.0,CAUSES_CcSE,14599.0
84675.0,CAUSES_CcSE,79790.0
84675.0,CAUSES_CcSE,21087.0
84675.0,CAUSES_CcSE,39828.0
84675.0,CAUSES_CcSE,82241.0
84675.0,CAUSES_CcSE,16872.0
84675.0,CAUSES_CcSE,84440.0
84675.0,CAUSES_CcSE,81639.0
84675.0,CAUSES_CcSE,8617.0
84675.0,CAUSES_CcSE,63604.0
84675.0,CAUSES_CcSE,93641.0
84675.0,CAUSES_CcSE,46898.0
84675.0,CAUSES_CcSE,62619.0
84675.0,CAUSES_CcSE,8781.0
84675.0,CAUSES_CcSE,7979.0
84675.0,CAUSES_CcSE,18810.0
84675.0,CAUSES_CcSE,92233.0
84675.0,CAUSES_CcSE,16885.0
84675.0,CAUSES_CcSE,29912.0
84675.0,CAUSES_CcSE,41005.0
84675.0,CAUSES_CcSE,3930.0
84675.0,CAUSES_CcSE,90046.0
84675.0,CAUSES_CcSE,22130.0
84675.0,CAUSES_CcSE,55161.0
84675.0,CAUSES_CcSE,4576.0
84675.0,CAUSES_CcSE,88702.0
84675.0,CAUSES_CcSE,10240.0
84675.0,CAUSES_CcSE,94494.0
84675.0,CAUSES_CcSE,49838.0
84675.0,CAUSES_CcSE,49072.0
84675.0,CAUSES_CcSE,45184.0
84675.0,CAUSES_CcSE,50331.0
84675.0,CAUSES_CcSE,51928.0
84675.0,CAUSES_CcSE,94615.0
84675.0,CAUSES_CcSE,39101.0
84675.0,CAUSES_CcSE,23643.0
84675.0,CAUSES_CcSE,80415.0
84675.0,CAUSES_CcSE,60907.0
84675.0,CAUSES_CcSE,16775.0
84675.0,CAUSES_CcSE,2565.0
84675.0,CAUSES_CcSE,79338.0
84675.0,CAUSES_CcSE,23386.0
84675.0,CAUSES_CcSE,78511.0
84675.0,CAUSES_CcSE,62395.0
84675.0,CAUSES_CcSE,26481.0
84675.0,CAUSES_CcSE,84292.0
84675.0,CAUSES_CcSE,21715.0
84675.0,CAUSES_CcSE,45538.0
84675.0,CAUSES_CcSE,72944.0
84675.0,CAUSES_CcSE,10288.0
84675.0,CAUSES_CcSE,32151.0
84675.0,CAUSES_CcSE,70487.0
84675.0,CAUSES_CcSE,80695.0
84675.0,CAUSES_CcSE,85367.0
84675.0,CAUSES_CcSE,55235.0
84675.0,CAUSES_CcSE,4131.0
84675.0,CAUSES_CcSE,11137.0
84675.0,CAUSES_CcSE,34544.0
84675.0,CAUSES_CcSE,41598.0
84675.0,CAUSES_CcSE,75446.0
84694.0,CAUSES_CcSE,34979.0
84694.0,CAUSES_CcSE,28025.0
84694.0,CAUSES_CcSE,12370.0
84694.0,CAUSES_CcSE,33529.0
84694.0,CAUSES_CcSE,28533.0
84694.0,CAUSES_CcSE,26481.0
84694.0,CAUSES_CcSE,21245.0
84694.0,CAUSES_CcSE,1602.0
84694.0,CAUSES_CcSE,24100.0
84694.0,CAUSES_CcSE,33884.0
84694.0,CAUSES_CcSE,21506.0
84694.0,CAUSES_CcSE,64647.0
84694.0,CAUSES_CcSE,11137.0
84694.0,CAUSES_CcSE,94615.0
84694.0,CAUSES_CcSE,23008.0
84694.0,CAUSES_CcSE,31872.0
84694.0,CAUSES_CcSE,9557.0
84694.0,CAUSES_CcSE,95849.0
84694.0,CAUSES_CcSE,55242.0
84694.0,CAUSES_CcSE,9615.0
84694.0,CAUSES_CcSE,45296.0
84694.0,CAUSES_CcSE,92311.0
84694.0,CAUSES_CcSE,70539.0
84694.0,CAUSES_CcSE,19819.0
84694.0,CAUSES_CcSE,7693.0
84694.0,CAUSES_CcSE,16540.0
84694.0,CAUSES_CcSE,1420.0
84694.0,CAUSES_CcSE,32748.0
84694.0,CAUSES_CcSE,73313.0
84694.0,CAUSES_CcSE,55783.0
84694.0,CAUSES_CcSE,49199.0
84694.0,CAUSES_CcSE,23459.0
84694.0,CAUSES_CcSE,40161.0
84694.0,CAUSES_CcSE,23672.0
84694.0,CAUSES_CcSE,78828.0
84694.0,CAUSES_CcSE,4293.0
84694.0,CAUSES_CcSE,52519.0
84694.0,CAUSES_CcSE,1175.0
84694.0,CAUSES_CcSE,10759.0
84694.0,CAUSES_CcSE,48417.0
84694.0,CAUSES_CcSE,93661.0
84694.0,CAUSES_CcSE,80695.0
84694.0,CAUSES_CcSE,21087.0
84694.0,CAUSES_CcSE,26557.0
84694.0,CAUSES_CcSE,23706.0
84694.0,CAUSES_CcSE,20884.0
84694.0,CAUSES_CcSE,78136.0
84694.0,CAUSES_CcSE,59074.0
84694.0,CAUSES_CcSE,21967.0
84694.0,CAUSES_CcSE,49178.0
84694.0,CAUSES_CcSE,60443.0
84694.0,CAUSES_CcSE,19446.0
84694.0,CAUSES_CcSE,23622.0
84694.0,CAUSES_CcSE,46609.0
84694.0,CAUSES_CcSE,8770.0
84694.0,CAUSES_CcSE,52313.0
84694.0,CAUSES_CcSE,2774.0
84694.0,CAUSES_CcSE,7515.0
84694.0,CAUSES_CcSE,66842.0
84694.0,CAUSES_CcSE,94308.0
84694.0,CAUSES_CcSE,4931.0
84694.0,CAUSES_CcSE,84400.0
84694.0,CAUSES_CcSE,72944.0
84694.0,CAUSES_CcSE,83784.0
84694.0,CAUSES_CcSE,75618.0
84694.0,CAUSES_CcSE,6276.0
84694.0,CAUSES_CcSE,79193.0
84694.0,CAUSES_CcSE,94398.0
84694.0,CAUSES_CcSE,59955.0
84694.0,CAUSES_CcSE,15745.0
84694.0,CAUSES_CcSE,84416.0
84694.0,CAUSES_CcSE,54123.0
84694.0,CAUSES_CcSE,24055.0
84694.0,CAUSES_CcSE,4862.0
84694.0,CAUSES_CcSE,32881.0
84694.0,CAUSES_CcSE,81639.0
84694.0,CAUSES_CcSE,11192.0
84694.0,CAUSES_CcSE,93431.0
84694.0,CAUSES_CcSE,39922.0
84694.0,CAUSES_CcSE,86814.0
84694.0,CAUSES_CcSE,47039.0
84694.0,CAUSES_CcSE,61362.0
84694.0,CAUSES_CcSE,53304.0
84694.0,CAUSES_CcSE,17347.0
84694.0,CAUSES_CcSE,77758.0
84694.0,CAUSES_CcSE,37566.0
84694.0,CAUSES_CcSE,79754.0
84694.0,CAUSES_CcSE,25689.0
84694.0,CAUSES_CcSE,89175.0
84694.0,CAUSES_CcSE,23643.0
84694.0,CAUSES_CcSE,16953.0
84694.0,CAUSES_CcSE,75024.0
84694.0,CAUSES_CcSE,13255.0
84694.0,CAUSES_CcSE,30521.0
84694.0,CAUSES_CcSE,63172.0
84694.0,CAUSES_CcSE,24738.0
84694.0,CAUSES_CcSE,70757.0
84694.0,CAUSES_CcSE,15757.0
84694.0,CAUSES_CcSE,69228.0
84694.0,CAUSES_CcSE,19068.0
84694.0,CAUSES_CcSE,7249.0
84694.0,CAUSES_CcSE,71208.0
84694.0,CAUSES_CcSE,51340.0
84694.0,CAUSES_CcSE,37300.0
84694.0,CAUSES_CcSE,95644.0
84694.0,CAUSES_CcSE,46204.0
84694.0,CAUSES_CcSE,46898.0
84694.0,CAUSES_CcSE,11356.0
84694.0,CAUSES_CcSE,91780.0
84694.0,CAUSES_CcSE,49630.0
84694.0,CAUSES_CcSE,20894.0
84694.0,CAUSES_CcSE,64971.0
84694.0,CAUSES_CcSE,95220.0
84694.0,CAUSES_CcSE,28206.0
84694.0,CAUSES_CcSE,45741.0
84694.0,CAUSES_CcSE,84440.0
84694.0,CAUSES_CcSE,15515.0
84694.0,CAUSES_CcSE,46662.0
84694.0,CAUSES_CcSE,62169.0
84694.0,CAUSES_CcSE,64303.0
84694.0,CAUSES_CcSE,45190.0
84694.0,CAUSES_CcSE,16534.0
84694.0,CAUSES_CcSE,9309.0
84694.0,CAUSES_CcSE,84279.0
84694.0,CAUSES_CcSE,33415.0
84694.0,CAUSES_CcSE,33979.0
84694.0,CAUSES_CcSE,28089.0
84694.0,CAUSES_CcSE,55572.0
84694.0,CAUSES_CcSE,3502.0
84694.0,CAUSES_CcSE,56536.0
84694.0,CAUSES_CcSE,76800.0
84694.0,CAUSES_CcSE,7505.0
84694.0,CAUSES_CcSE,16172.0
84895.0,CAUSES_CcSE,66842.0
84895.0,CAUSES_CcSE,62140.0
84895.0,CAUSES_CcSE,8770.0
84895.0,CAUSES_CcSE,23643.0
84895.0,CAUSES_CcSE,49630.0
84895.0,CAUSES_CcSE,50331.0
84895.0,CAUSES_CcSE,23386.0
84895.0,CAUSES_CcSE,90144.0
84895.0,CAUSES_CcSE,26481.0
84895.0,CAUSES_CcSE,13675.0
84895.0,CAUSES_CcSE,78136.0
84895.0,CAUSES_CcSE,7515.0
84895.0,CAUSES_CcSE,58364.0
84895.0,CAUSES_CcSE,37279.0
84895.0,CAUSES_CcSE,37263.0
84895.0,CAUSES_CcSE,52022.0
84895.0,CAUSES_CcSE,37145.0
84895.0,CAUSES_CcSE,91412.0
84895.0,CAUSES_CcSE,84444.0
84895.0,CAUSES_CcSE,70539.0
84895.0,CAUSES_CcSE,36720.0
84895.0,CAUSES_CcSE,40929.0
84895.0,CAUSES_CcSE,33415.0
84895.0,CAUSES_CcSE,51561.0
84895.0,CAUSES_CcSE,50212.0
84895.0,CAUSES_CcSE,53304.0
84895.0,CAUSES_CcSE,79536.0
84895.0,CAUSES_CcSE,92755.0
84895.0,CAUSES_CcSE,68415.0
84895.0,CAUSES_CcSE,48566.0
84895.0,CAUSES_CcSE,33979.0
84895.0,CAUSES_CcSE,28533.0
84895.0,CAUSES_CcSE,16911.0
84895.0,CAUSES_CcSE,11137.0
84895.0,CAUSES_CcSE,19331.0
84895.0,CAUSES_CcSE,84643.0
84895.0,CAUSES_CcSE,45015.0
84895.0,CAUSES_CcSE,16540.0
84895.0,CAUSES_CcSE,21087.0
84895.0,CAUSES_CcSE,58895.0
84895.0,CAUSES_CcSE,72940.0
84895.0,CAUSES_CcSE,92311.0
84895.0,CAUSES_CcSE,22519.0
84895.0,CAUSES_CcSE,73100.0
84895.0,CAUSES_CcSE,14844.0
84895.0,CAUSES_CcSE,29260.0
84895.0,CAUSES_CcSE,36017.0
84895.0,CAUSES_CcSE,55783.0
84895.0,CAUSES_CcSE,4293.0
84895.0,CAUSES_CcSE,94720.0
84895.0,CAUSES_CcSE,12407.0
84895.0,CAUSES_CcSE,83885.0
84895.0,CAUSES_CcSE,79966.0
84895.0,CAUSES_CcSE,73313.0
84895.0,CAUSES_CcSE,8755.0
84895.0,CAUSES_CcSE,20956.0
84895.0,CAUSES_CcSE,83708.0
84895.0,CAUSES_CcSE,33529.0
84895.0,CAUSES_CcSE,91780.0
84895.0,CAUSES_CcSE,28089.0
84895.0,CAUSES_CcSE,19461.0
84895.0,CAUSES_CcSE,4225.0
84895.0,CAUSES_CcSE,84920.0
84895.0,CAUSES_CcSE,86297.0
84895.0,CAUSES_CcSE,11939.0
84895.0,CAUSES_CcSE,5239.0
84895.0,CAUSES_CcSE,80053.0
84895.0,CAUSES_CcSE,1602.0
84895.0,CAUSES_CcSE,13255.0
84895.0,CAUSES_CcSE,94615.0
84895.0,CAUSES_CcSE,76229.0
84895.0,CAUSES_CcSE,93295.0
84895.0,CAUSES_CcSE,35146.0
84895.0,CAUSES_CcSE,24738.0
84895.0,CAUSES_CcSE,85572.0
84895.0,CAUSES_CcSE,31071.0
84895.0,CAUSES_CcSE,54066.0
84895.0,CAUSES_CcSE,7693.0
84895.0,CAUSES_CcSE,16172.0
84895.0,CAUSES_CcSE,12738.0
84895.0,CAUSES_CcSE,62961.0
84895.0,CAUSES_CcSE,25975.0
84895.0,CAUSES_CcSE,66804.0
84895.0,CAUSES_CcSE,20722.0
84895.0,CAUSES_CcSE,65426.0
84895.0,CAUSES_CcSE,42083.0
84895.0,CAUSES_CcSE,63765.0
84895.0,CAUSES_CcSE,81639.0
84895.0,CAUSES_CcSE,31872.0
84895.0,CAUSES_CcSE,52313.0
84895.0,CAUSES_CcSE,28206.0
84895.0,CAUSES_CcSE,73114.0
84895.0,CAUSES_CcSE,13124.0
84895.0,CAUSES_CcSE,53622.0
84895.0,CAUSES_CcSE,55242.0
84895.0,CAUSES_CcSE,94871.0
84895.0,CAUSES_CcSE,21967.0
84895.0,CAUSES_CcSE,75024.0
84895.0,CAUSES_CcSE,84440.0
84895.0,CAUSES_CcSE,89175.0
84895.0,CAUSES_CcSE,78511.0
84895.0,CAUSES_CcSE,79416.0
84895.0,CAUSES_CcSE,49330.0
84895.0,CAUSES_CcSE,90161.0
84895.0,CAUSES_CcSE,11356.0
84895.0,CAUSES_CcSE,72397.0
84895.0,CAUSES_CcSE,47409.0
84895.0,CAUSES_CcSE,83447.0
84895.0,CAUSES_CcSE,59044.0
84895.0,CAUSES_CcSE,27954.0
84895.0,CAUSES_CcSE,72944.0
84895.0,CAUSES_CcSE,51432.0
84895.0,CAUSES_CcSE,91653.0
84895.0,CAUSES_CcSE,78929.0
84895.0,CAUSES_CcSE,45741.0
84895.0,CAUSES_CcSE,95339.0
84895.0,CAUSES_CcSE,24100.0
84895.0,CAUSES_CcSE,21230.0
84895.0,CAUSES_CcSE,86814.0
84895.0,CAUSES_CcSE,14746.0
84895.0,CAUSES_CcSE,39922.0
84895.0,CAUSES_CcSE,64256.0
84895.0,CAUSES_CcSE,19446.0
84895.0,CAUSES_CcSE,35404.0
84895.0,CAUSES_CcSE,90656.0
84895.0,CAUSES_CcSE,43592.0
84895.0,CAUSES_CcSE,88916.0
84895.0,CAUSES_CcSE,89771.0
84895.0,CAUSES_CcSE,93431.0
84895.0,CAUSES_CcSE,30472.0
84895.0,CAUSES_CcSE,37090.0
84895.0,CAUSES_CcSE,79754.0
84895.0,CAUSES_CcSE,76072.0
84895.0,CAUSES_CcSE,13702.0
