ID(a),type(r),ID(b)
74566.0,CAUSES_CcSE,11356.0
74566.0,CAUSES_CcSE,52313.0
74566.0,CAUSES_CcSE,33529.0
74566.0,CAUSES_CcSE,94398.0
74566.0,CAUSES_CcSE,45015.0
74566.0,CAUSES_CcSE,58421.0
74566.0,CAUSES_CcSE,19068.0
74566.0,CAUSES_CcSE,40161.0
74566.0,CAUSES_CcSE,91780.0
74566.0,CAUSES_CcSE,29780.0
74566.0,CAUSES_CcSE,70539.0
74566.0,CAUSES_CcSE,8944.0
74566.0,CAUSES_CcSE,77059.0
74566.0,CAUSES_CcSE,21087.0
74566.0,CAUSES_CcSE,76596.0
74566.0,CAUSES_CcSE,944.0
74566.0,CAUSES_CcSE,78511.0
74566.0,CAUSES_CcSE,75766.0
74566.0,CAUSES_CcSE,41075.0
74566.0,CAUSES_CcSE,65405.0
74566.0,CAUSES_CcSE,18043.0
74566.0,CAUSES_CcSE,75618.0
74566.0,CAUSES_CcSE,49366.0
74566.0,CAUSES_CcSE,79906.0
74566.0,CAUSES_CcSE,46387.0
74566.0,CAUSES_CcSE,11137.0
74566.0,CAUSES_CcSE,47409.0
74566.0,CAUSES_CcSE,57892.0
74566.0,CAUSES_CcSE,92095.0
74566.0,CAUSES_CcSE,15515.0
74566.0,CAUSES_CcSE,15660.0
74566.0,CAUSES_CcSE,7789.0
74566.0,CAUSES_CcSE,1420.0
74566.0,CAUSES_CcSE,1770.0
74566.0,CAUSES_CcSE,71798.0
74566.0,CAUSES_CcSE,31609.0
74566.0,CAUSES_CcSE,95849.0
74566.0,CAUSES_CcSE,46362.0
74566.0,CAUSES_CcSE,55783.0
74566.0,CAUSES_CcSE,36822.0
74566.0,CAUSES_CcSE,77758.0
74566.0,CAUSES_CcSE,49630.0
74566.0,CAUSES_CcSE,69228.0
74566.0,CAUSES_CcSE,37300.0
74566.0,CAUSES_CcSE,56471.0
74566.0,CAUSES_CcSE,91726.0
74566.0,CAUSES_CcSE,81078.0
74566.0,CAUSES_CcSE,79754.0
74566.0,CAUSES_CcSE,92543.0
74566.0,CAUSES_CcSE,82262.0
74566.0,CAUSES_CcSE,13248.0
74566.0,CAUSES_CcSE,45184.0
74566.0,CAUSES_CcSE,78090.0
74566.0,CAUSES_CcSE,57641.0
74566.0,CAUSES_CcSE,56348.0
74566.0,CAUSES_CcSE,73313.0
74566.0,CAUSES_CcSE,30521.0
74566.0,CAUSES_CcSE,48566.0
74566.0,CAUSES_CcSE,83885.0
74566.0,CAUSES_CcSE,57084.0
74566.0,CAUSES_CcSE,69750.0
74566.0,CAUSES_CcSE,20563.0
74566.0,CAUSES_CcSE,91000.0
74566.0,CAUSES_CcSE,83115.0
74566.0,CAUSES_CcSE,4225.0
74566.0,CAUSES_CcSE,32940.0
74566.0,CAUSES_CcSE,23459.0
74566.0,CAUSES_CcSE,79966.0
74566.0,CAUSES_CcSE,18204.0
74566.0,CAUSES_CcSE,79396.0
74566.0,CAUSES_CcSE,94720.0
74566.0,CAUSES_CcSE,28089.0
74566.0,CAUSES_CcSE,21967.0
74566.0,CAUSES_CcSE,91213.0
74566.0,CAUSES_CcSE,12738.0
74566.0,CAUSES_CcSE,969.0
74566.0,CAUSES_CcSE,53084.0
74566.0,CAUSES_CcSE,68052.0
74566.0,CAUSES_CcSE,45190.0
74566.0,CAUSES_CcSE,62140.0
74566.0,CAUSES_CcSE,1865.0
74566.0,CAUSES_CcSE,84440.0
74566.0,CAUSES_CcSE,90144.0
74566.0,CAUSES_CcSE,71690.0
74566.0,CAUSES_CcSE,21297.0
74566.0,CAUSES_CcSE,42010.0
74566.0,CAUSES_CcSE,62948.0
74566.0,CAUSES_CcSE,31872.0
74566.0,CAUSES_CcSE,28533.0
74566.0,CAUSES_CcSE,7515.0
74566.0,CAUSES_CcSE,34979.0
74566.0,CAUSES_CcSE,25638.0
74787.0,CAUSES_CcSE,4225.0
74787.0,CAUSES_CcSE,92009.0
74787.0,CAUSES_CcSE,23004.0
74787.0,CAUSES_CcSE,4055.0
74787.0,CAUSES_CcSE,88373.0
74787.0,CAUSES_CcSE,28617.0
74787.0,CAUSES_CcSE,13675.0
74787.0,CAUSES_CcSE,71164.0
74787.0,CAUSES_CcSE,12370.0
74787.0,CAUSES_CcSE,39414.0
74787.0,CAUSES_CcSE,36767.0
74787.0,CAUSES_CcSE,88536.0
74787.0,CAUSES_CcSE,39823.0
74787.0,CAUSES_CcSE,8485.0
74787.0,CAUSES_CcSE,11939.0
74787.0,CAUSES_CcSE,84643.0
74787.0,CAUSES_CcSE,8690.0
74787.0,CAUSES_CcSE,64861.0
74787.0,CAUSES_CcSE,30624.0
74787.0,CAUSES_CcSE,14960.0
74787.0,CAUSES_CcSE,81927.0
74787.0,CAUSES_CcSE,14746.0
74787.0,CAUSES_CcSE,74047.0
74787.0,CAUSES_CcSE,78327.0
74787.0,CAUSES_CcSE,28533.0
74787.0,CAUSES_CcSE,73730.0
74787.0,CAUSES_CcSE,21265.0
74787.0,CAUSES_CcSE,13148.0
74787.0,CAUSES_CcSE,7693.0
74787.0,CAUSES_CcSE,24738.0
74787.0,CAUSES_CcSE,81510.0
74787.0,CAUSES_CcSE,60105.0
74787.0,CAUSES_CcSE,51432.0
74787.0,CAUSES_CcSE,36673.0
74787.0,CAUSES_CcSE,47409.0
74787.0,CAUSES_CcSE,66624.0
74787.0,CAUSES_CcSE,49837.0
74787.0,CAUSES_CcSE,59764.0
74787.0,CAUSES_CcSE,7515.0
74787.0,CAUSES_CcSE,51928.0
74787.0,CAUSES_CcSE,75446.0
74787.0,CAUSES_CcSE,76229.0
74787.0,CAUSES_CcSE,70539.0
74787.0,CAUSES_CcSE,11911.0
74787.0,CAUSES_CcSE,53304.0
74787.0,CAUSES_CcSE,41500.0
74787.0,CAUSES_CcSE,84440.0
74787.0,CAUSES_CcSE,59163.0
74787.0,CAUSES_CcSE,58436.0
74787.0,CAUSES_CcSE,81756.0
74787.0,CAUSES_CcSE,13255.0
74787.0,CAUSES_CcSE,83115.0
74787.0,CAUSES_CcSE,8722.0
74787.0,CAUSES_CcSE,24100.0
74787.0,CAUSES_CcSE,88118.0
74787.0,CAUSES_CcSE,73903.0
74787.0,CAUSES_CcSE,31839.0
74787.0,CAUSES_CcSE,18043.0
74787.0,CAUSES_CcSE,1835.0
74787.0,CAUSES_CcSE,59732.0
74787.0,CAUSES_CcSE,6582.0
74787.0,CAUSES_CcSE,85367.0
74787.0,CAUSES_CcSE,88702.0
74787.0,CAUSES_CcSE,55020.0
74787.0,CAUSES_CcSE,8566.0
74787.0,CAUSES_CcSE,58364.0
74787.0,CAUSES_CcSE,51539.0
74787.0,CAUSES_CcSE,64555.0
74787.0,CAUSES_CcSE,62140.0
74787.0,CAUSES_CcSE,75095.0
74787.0,CAUSES_CcSE,55242.0
74787.0,CAUSES_CcSE,4293.0
74787.0,CAUSES_CcSE,74297.0
74787.0,CAUSES_CcSE,5950.0
74787.0,CAUSES_CcSE,63734.0
74787.0,CAUSES_CcSE,9124.0
74787.0,CAUSES_CcSE,7979.0
74787.0,CAUSES_CcSE,64824.0
74787.0,CAUSES_CcSE,53979.0
74787.0,CAUSES_CcSE,21806.0
74787.0,CAUSES_CcSE,2390.0
74787.0,CAUSES_CcSE,75766.0
74787.0,CAUSES_CcSE,29859.0
74787.0,CAUSES_CcSE,32940.0
74787.0,CAUSES_CcSE,29780.0
74787.0,CAUSES_CcSE,69519.0
74787.0,CAUSES_CcSE,25294.0
74787.0,CAUSES_CcSE,82999.0
74787.0,CAUSES_CcSE,32905.0
74787.0,CAUSES_CcSE,61750.0
74787.0,CAUSES_CcSE,62948.0
74787.0,CAUSES_CcSE,40161.0
74787.0,CAUSES_CcSE,50171.0
74787.0,CAUSES_CcSE,70093.0
74787.0,CAUSES_CcSE,3936.0
74787.0,CAUSES_CcSE,47103.0
74787.0,CAUSES_CcSE,28089.0
74787.0,CAUSES_CcSE,37090.0
74787.0,CAUSES_CcSE,54288.0
74787.0,CAUSES_CcSE,78648.0
74787.0,CAUSES_CcSE,36636.0
74787.0,CAUSES_CcSE,66989.0
74787.0,CAUSES_CcSE,35404.0
74787.0,CAUSES_CcSE,80621.0
74787.0,CAUSES_CcSE,48566.0
74787.0,CAUSES_CcSE,21967.0
74787.0,CAUSES_CcSE,85652.0
74787.0,CAUSES_CcSE,77059.0
74787.0,CAUSES_CcSE,68993.0
74787.0,CAUSES_CcSE,66272.0
74787.0,CAUSES_CcSE,50882.0
74787.0,CAUSES_CcSE,49434.0
74787.0,CAUSES_CcSE,27720.0
74787.0,CAUSES_CcSE,10562.0
74787.0,CAUSES_CcSE,60118.0
74787.0,CAUSES_CcSE,90144.0
74787.0,CAUSES_CcSE,39074.0
74787.0,CAUSES_CcSE,78513.0
74787.0,CAUSES_CcSE,80161.0
74787.0,CAUSES_CcSE,64256.0
74787.0,CAUSES_CcSE,17523.0
74787.0,CAUSES_CcSE,52441.0
74787.0,CAUSES_CcSE,21245.0
74787.0,CAUSES_CcSE,25744.0
74787.0,CAUSES_CcSE,238.0
74787.0,CAUSES_CcSE,8407.0
74787.0,CAUSES_CcSE,62619.0
74787.0,CAUSES_CcSE,73926.0
74787.0,CAUSES_CcSE,31927.0
74787.0,CAUSES_CcSE,16164.0
74787.0,CAUSES_CcSE,1865.0
74787.0,CAUSES_CcSE,87287.0
74787.0,CAUSES_CcSE,20563.0
74787.0,CAUSES_CcSE,61904.0
74787.0,CAUSES_CcSE,47836.0
74787.0,CAUSES_CcSE,27774.0
74787.0,CAUSES_CcSE,41902.0
74787.0,CAUSES_CcSE,53853.0
74787.0,CAUSES_CcSE,93051.0
74787.0,CAUSES_CcSE,37145.0
74787.0,CAUSES_CcSE,85011.0
74787.0,CAUSES_CcSE,79709.0
74787.0,CAUSES_CcSE,58011.0
74787.0,CAUSES_CcSE,88350.0
74787.0,CAUSES_CcSE,87332.0
74787.0,CAUSES_CcSE,28395.0
74787.0,CAUSES_CcSE,252.0
74787.0,CAUSES_CcSE,54730.0
74787.0,CAUSES_CcSE,27629.0
74787.0,CAUSES_CcSE,1433.0
74787.0,CAUSES_CcSE,65416.0
74787.0,CAUSES_CcSE,6276.0
74787.0,CAUSES_CcSE,82262.0
74787.0,CAUSES_CcSE,75618.0
74787.0,CAUSES_CcSE,29260.0
74787.0,CAUSES_CcSE,32062.0
74787.0,CAUSES_CcSE,4775.0
74787.0,CAUSES_CcSE,21953.0
74787.0,CAUSES_CcSE,66912.0
74787.0,CAUSES_CcSE,55783.0
74787.0,CAUSES_CcSE,5235.0
74787.0,CAUSES_CcSE,52519.0
74787.0,CAUSES_CcSE,65861.0
74787.0,CAUSES_CcSE,75884.0
74787.0,CAUSES_CcSE,80113.0
74787.0,CAUSES_CcSE,67523.0
74787.0,CAUSES_CcSE,55819.0
74787.0,CAUSES_CcSE,80053.0
74787.0,CAUSES_CcSE,6206.0
74787.0,CAUSES_CcSE,46202.0
74787.0,CAUSES_CcSE,50268.0
74787.0,CAUSES_CcSE,81434.0
74787.0,CAUSES_CcSE,77968.0
74787.0,CAUSES_CcSE,58714.0
74787.0,CAUSES_CcSE,95007.0
74787.0,CAUSES_CcSE,79797.0
74787.0,CAUSES_CcSE,59014.0
74787.0,CAUSES_CcSE,78136.0
74787.0,CAUSES_CcSE,78511.0
74787.0,CAUSES_CcSE,54262.0
74787.0,CAUSES_CcSE,69167.0
74787.0,CAUSES_CcSE,76059.0
74787.0,CAUSES_CcSE,33287.0
74787.0,CAUSES_CcSE,48417.0
74787.0,CAUSES_CcSE,28206.0
74787.0,CAUSES_CcSE,56701.0
74787.0,CAUSES_CcSE,96304.0
74787.0,CAUSES_CcSE,78730.0
74787.0,CAUSES_CcSE,7366.0
74787.0,CAUSES_CcSE,68415.0
74787.0,CAUSES_CcSE,33884.0
74787.0,CAUSES_CcSE,19511.0
74787.0,CAUSES_CcSE,922.0
74787.0,CAUSES_CcSE,24510.0
74787.0,CAUSES_CcSE,16775.0
74787.0,CAUSES_CcSE,47039.0
74787.0,CAUSES_CcSE,9630.0
74787.0,CAUSES_CcSE,33807.0
74787.0,CAUSES_CcSE,62961.0
74787.0,CAUSES_CcSE,11508.0
74787.0,CAUSES_CcSE,52390.0
74787.0,CAUSES_CcSE,51989.0
74787.0,CAUSES_CcSE,83885.0
74787.0,CAUSES_CcSE,50003.0
74787.0,CAUSES_CcSE,8907.0
74787.0,CAUSES_CcSE,7586.0
74787.0,CAUSES_CcSE,9925.0
74787.0,CAUSES_CcSE,46898.0
74787.0,CAUSES_CcSE,45184.0
74787.0,CAUSES_CcSE,30521.0
74787.0,CAUSES_CcSE,5365.0
74787.0,CAUSES_CcSE,72408.0
74787.0,CAUSES_CcSE,86814.0
74787.0,CAUSES_CcSE,16307.0
74787.0,CAUSES_CcSE,7830.0
74787.0,CAUSES_CcSE,81639.0
74787.0,CAUSES_CcSE,19446.0
74787.0,CAUSES_CcSE,94615.0
74787.0,CAUSES_CcSE,50329.0
74787.0,CAUSES_CcSE,88115.0
74787.0,CAUSES_CcSE,41243.0
74787.0,CAUSES_CcSE,45422.0
74787.0,CAUSES_CcSE,76800.0
74787.0,CAUSES_CcSE,12555.0
74787.0,CAUSES_CcSE,57489.0
74787.0,CAUSES_CcSE,46051.0
74787.0,CAUSES_CcSE,62880.0
74787.0,CAUSES_CcSE,61721.0
74787.0,CAUSES_CcSE,12778.0
74787.0,CAUSES_CcSE,11952.0
74787.0,CAUSES_CcSE,89771.0
74787.0,CAUSES_CcSE,85176.0
74787.0,CAUSES_CcSE,52022.0
74787.0,CAUSES_CcSE,9663.0
74787.0,CAUSES_CcSE,63988.0
74787.0,CAUSES_CcSE,660.0
74787.0,CAUSES_CcSE,92246.0
74787.0,CAUSES_CcSE,55038.0
74787.0,CAUSES_CcSE,53622.0
74787.0,CAUSES_CcSE,86212.0
74787.0,CAUSES_CcSE,63445.0
74787.0,CAUSES_CcSE,17267.0
74787.0,CAUSES_CcSE,94283.0
74787.0,CAUSES_CcSE,82746.0
74787.0,CAUSES_CcSE,56076.0
74787.0,CAUSES_CcSE,58564.0
74787.0,CAUSES_CcSE,56586.0
74787.0,CAUSES_CcSE,93474.0
74787.0,CAUSES_CcSE,84920.0
74787.0,CAUSES_CcSE,79193.0
74787.0,CAUSES_CcSE,17936.0
74787.0,CAUSES_CcSE,76456.0
74787.0,CAUSES_CcSE,21230.0
74787.0,CAUSES_CcSE,18676.0
74787.0,CAUSES_CcSE,87130.0
74787.0,CAUSES_CcSE,21087.0
74787.0,CAUSES_CcSE,86713.0
74787.0,CAUSES_CcSE,94181.0
74787.0,CAUSES_CcSE,47914.0
74787.0,CAUSES_CcSE,25281.0
74787.0,CAUSES_CcSE,44179.0
74787.0,CAUSES_CcSE,14686.0
74787.0,CAUSES_CcSE,59799.0
74787.0,CAUSES_CcSE,35275.0
74787.0,CAUSES_CcSE,66842.0
74787.0,CAUSES_CcSE,52485.0
74787.0,CAUSES_CcSE,83784.0
74787.0,CAUSES_CcSE,35875.0
74787.0,CAUSES_CcSE,47719.0
74787.0,CAUSES_CcSE,83512.0
74787.0,CAUSES_CcSE,72973.0
74787.0,CAUSES_CcSE,1397.0
74787.0,CAUSES_CcSE,71006.0
74787.0,CAUSES_CcSE,49366.0
74787.0,CAUSES_CcSE,92543.0
74787.0,CAUSES_CcSE,22130.0
74787.0,CAUSES_CcSE,66759.0
74787.0,CAUSES_CcSE,18801.0
74787.0,CAUSES_CcSE,92755.0
74787.0,CAUSES_CcSE,73598.0
74787.0,CAUSES_CcSE,74412.0
74787.0,CAUSES_CcSE,23654.0
74787.0,CAUSES_CcSE,71208.0
74787.0,CAUSES_CcSE,49178.0
74787.0,CAUSES_CcSE,3273.0
74787.0,CAUSES_CcSE,49199.0
74787.0,CAUSES_CcSE,69228.0
74787.0,CAUSES_CcSE,1175.0
74787.0,CAUSES_CcSE,3527.0
74787.0,CAUSES_CcSE,45729.0
74787.0,CAUSES_CcSE,28448.0
74787.0,CAUSES_CcSE,54080.0
74787.0,CAUSES_CcSE,29577.0
74787.0,CAUSES_CcSE,95795.0
74787.0,CAUSES_CcSE,8918.0
74787.0,CAUSES_CcSE,10466.0
74787.0,CAUSES_CcSE,30009.0
74787.0,CAUSES_CcSE,19331.0
74787.0,CAUSES_CcSE,83708.0
74787.0,CAUSES_CcSE,79906.0
74787.0,CAUSES_CcSE,92095.0
74787.0,CAUSES_CcSE,37300.0
74787.0,CAUSES_CcSE,34698.0
74787.0,CAUSES_CcSE,68056.0
74787.0,CAUSES_CcSE,26481.0
74787.0,CAUSES_CcSE,57726.0
74787.0,CAUSES_CcSE,42474.0
74787.0,CAUSES_CcSE,79416.0
74787.0,CAUSES_CcSE,25413.0
74787.0,CAUSES_CcSE,76891.0
74787.0,CAUSES_CcSE,51073.0
74787.0,CAUSES_CcSE,29121.0
74787.0,CAUSES_CcSE,36680.0
74787.0,CAUSES_CcSE,73313.0
74787.0,CAUSES_CcSE,26430.0
74787.0,CAUSES_CcSE,20894.0
74787.0,CAUSES_CcSE,28379.0
74787.0,CAUSES_CcSE,93431.0
74787.0,CAUSES_CcSE,9778.0
74787.0,CAUSES_CcSE,9987.0
74787.0,CAUSES_CcSE,45741.0
74787.0,CAUSES_CcSE,16953.0
74787.0,CAUSES_CcSE,2299.0
74787.0,CAUSES_CcSE,12866.0
74787.0,CAUSES_CcSE,52342.0
74787.0,CAUSES_CcSE,34227.0
74787.0,CAUSES_CcSE,91780.0
74787.0,CAUSES_CcSE,36720.0
74787.0,CAUSES_CcSE,49630.0
74787.0,CAUSES_CcSE,4842.0
74787.0,CAUSES_CcSE,31433.0
74787.0,CAUSES_CcSE,80201.0
74787.0,CAUSES_CcSE,39922.0
74787.0,CAUSES_CcSE,56348.0
74787.0,CAUSES_CcSE,93464.0
74787.0,CAUSES_CcSE,11192.0
74787.0,CAUSES_CcSE,86297.0
74787.0,CAUSES_CcSE,27593.0
74787.0,CAUSES_CcSE,22241.0
74787.0,CAUSES_CcSE,33529.0
74787.0,CAUSES_CcSE,40929.0
74787.0,CAUSES_CcSE,17533.0
74787.0,CAUSES_CcSE,24853.0
74787.0,CAUSES_CcSE,23622.0
74787.0,CAUSES_CcSE,76929.0
74787.0,CAUSES_CcSE,44006.0
74787.0,CAUSES_CcSE,23643.0
74787.0,CAUSES_CcSE,20956.0
74787.0,CAUSES_CcSE,54287.0
74787.0,CAUSES_CcSE,39780.0
74787.0,CAUSES_CcSE,19687.0
74787.0,CAUSES_CcSE,11137.0
74787.0,CAUSES_CcSE,27712.0
74787.0,CAUSES_CcSE,52579.0
74787.0,CAUSES_CcSE,71768.0
74787.0,CAUSES_CcSE,37566.0
74787.0,CAUSES_CcSE,87817.0
74787.0,CAUSES_CcSE,41482.0
74787.0,CAUSES_CcSE,55830.0
74787.0,CAUSES_CcSE,92311.0
74787.0,CAUSES_CcSE,33415.0
74787.0,CAUSES_CcSE,51340.0
74787.0,CAUSES_CcSE,87715.0
74787.0,CAUSES_CcSE,3163.0
74787.0,CAUSES_CcSE,95220.0
74787.0,CAUSES_CcSE,32725.0
74787.0,CAUSES_CcSE,94786.0
74787.0,CAUSES_CcSE,90565.0
74787.0,CAUSES_CcSE,84400.0
74787.0,CAUSES_CcSE,77172.0
74787.0,CAUSES_CcSE,83653.0
74787.0,CAUSES_CcSE,11301.0
74787.0,CAUSES_CcSE,57673.0
74787.0,CAUSES_CcSE,46601.0
74787.0,CAUSES_CcSE,63003.0
74787.0,CAUSES_CcSE,4931.0
74787.0,CAUSES_CcSE,12407.0
74787.0,CAUSES_CcSE,35006.0
74787.0,CAUSES_CcSE,60647.0
74787.0,CAUSES_CcSE,41431.0
74787.0,CAUSES_CcSE,40236.0
74787.0,CAUSES_CcSE,45822.0
74787.0,CAUSES_CcSE,74410.0
74787.0,CAUSES_CcSE,89115.0
74787.0,CAUSES_CcSE,92117.0
74787.0,CAUSES_CcSE,20722.0
74787.0,CAUSES_CcSE,93661.0
74787.0,CAUSES_CcSE,74104.0
74787.0,CAUSES_CcSE,89175.0
74787.0,CAUSES_CcSE,69568.0
74787.0,CAUSES_CcSE,15745.0
74787.0,CAUSES_CcSE,23459.0
74787.0,CAUSES_CcSE,72944.0
74787.0,CAUSES_CcSE,107.0
74787.0,CAUSES_CcSE,75649.0
74787.0,CAUSES_CcSE,77282.0
74787.0,CAUSES_CcSE,81643.0
74787.0,CAUSES_CcSE,92572.0
74787.0,CAUSES_CcSE,64303.0
74787.0,CAUSES_CcSE,5239.0
74787.0,CAUSES_CcSE,63668.0
74787.0,CAUSES_CcSE,75024.0
74787.0,CAUSES_CcSE,79137.0
74787.0,CAUSES_CcSE,41598.0
74787.0,CAUSES_CcSE,17298.0
74787.0,CAUSES_CcSE,19951.0
74787.0,CAUSES_CcSE,11356.0
74787.0,CAUSES_CcSE,81230.0
74787.0,CAUSES_CcSE,23791.0
74787.0,CAUSES_CcSE,26500.0
74787.0,CAUSES_CcSE,93075.0
74787.0,CAUSES_CcSE,21358.0
74787.0,CAUSES_CcSE,94494.0
74787.0,CAUSES_CcSE,93940.0
74787.0,CAUSES_CcSE,54646.0
74787.0,CAUSES_CcSE,12053.0
74787.0,CAUSES_CcSE,12777.0
74787.0,CAUSES_CcSE,31930.0
74787.0,CAUSES_CcSE,11980.0
74787.0,CAUSES_CcSE,80380.0
74787.0,CAUSES_CcSE,32560.0
74787.0,CAUSES_CcSE,77219.0
74787.0,CAUSES_CcSE,13124.0
74787.0,CAUSES_CcSE,44157.0
74787.0,CAUSES_CcSE,50377.0
74787.0,CAUSES_CcSE,18014.0
74787.0,CAUSES_CcSE,46517.0
74787.0,CAUSES_CcSE,52870.0
74787.0,CAUSES_CcSE,66719.0
74787.0,CAUSES_CcSE,28778.0
74787.0,CAUSES_CcSE,83727.0
74787.0,CAUSES_CcSE,27954.0
74787.0,CAUSES_CcSE,12165.0
74787.0,CAUSES_CcSE,84444.0
74787.0,CAUSES_CcSE,71956.0
74787.0,CAUSES_CcSE,21298.0
74787.0,CAUSES_CcSE,19243.0
74787.0,CAUSES_CcSE,3675.0
74787.0,CAUSES_CcSE,21357.0
74787.0,CAUSES_CcSE,16835.0
74787.0,CAUSES_CcSE,22519.0
74787.0,CAUSES_CcSE,32613.0
74787.0,CAUSES_CcSE,16363.0
74787.0,CAUSES_CcSE,17683.0
74787.0,CAUSES_CcSE,93014.0
74787.0,CAUSES_CcSE,80426.0
74787.0,CAUSES_CcSE,94871.0
74787.0,CAUSES_CcSE,92561.0
74787.0,CAUSES_CcSE,51563.0
74787.0,CAUSES_CcSE,31872.0
74787.0,CAUSES_CcSE,57084.0
74787.0,CAUSES_CcSE,26415.0
74787.0,CAUSES_CcSE,12360.0
74787.0,CAUSES_CcSE,39268.0
74787.0,CAUSES_CcSE,65886.0
74787.0,CAUSES_CcSE,32410.0
74787.0,CAUSES_CcSE,65584.0
74787.0,CAUSES_CcSE,2774.0
74787.0,CAUSES_CcSE,29813.0
74787.0,CAUSES_CcSE,11669.0
74787.0,CAUSES_CcSE,15515.0
74787.0,CAUSES_CcSE,7249.0
74787.0,CAUSES_CcSE,2803.0
74787.0,CAUSES_CcSE,63765.0
74787.0,CAUSES_CcSE,78929.0
74787.0,CAUSES_CcSE,96150.0
74787.0,CAUSES_CcSE,18314.0
74787.0,CAUSES_CcSE,46362.0
74787.0,CAUSES_CcSE,62395.0
74787.0,CAUSES_CcSE,788.0
74787.0,CAUSES_CcSE,61362.0
74787.0,CAUSES_CcSE,44962.0
74787.0,CAUSES_CcSE,93295.0
74787.0,CAUSES_CcSE,84465.0
74787.0,CAUSES_CcSE,87573.0
74787.0,CAUSES_CcSE,41521.0
74787.0,CAUSES_CcSE,42010.0
74787.0,CAUSES_CcSE,49436.0
74787.0,CAUSES_CcSE,26628.0
74787.0,CAUSES_CcSE,94693.0
74787.0,CAUSES_CcSE,30472.0
74787.0,CAUSES_CcSE,67400.0
74787.0,CAUSES_CcSE,92384.0
74787.0,CAUSES_CcSE,22377.0
74787.0,CAUSES_CcSE,1287.0
74787.0,CAUSES_CcSE,51215.0
74787.0,CAUSES_CcSE,74215.0
74787.0,CAUSES_CcSE,79754.0
74787.0,CAUSES_CcSE,15334.0
74787.0,CAUSES_CcSE,41915.0
74787.0,CAUSES_CcSE,89992.0
74787.0,CAUSES_CcSE,85186.0
74787.0,CAUSES_CcSE,73114.0
74787.0,CAUSES_CcSE,52454.0
74787.0,CAUSES_CcSE,46609.0
74787.0,CAUSES_CcSE,57719.0
74787.0,CAUSES_CcSE,4862.0
74787.0,CAUSES_CcSE,36163.0
74787.0,CAUSES_CcSE,1602.0
74787.0,CAUSES_CcSE,61425.0
74787.0,CAUSES_CcSE,91441.0
74787.0,CAUSES_CcSE,16666.0
74787.0,CAUSES_CcSE,23386.0
74787.0,CAUSES_CcSE,48778.0
74787.0,CAUSES_CcSE,44019.0
74787.0,CAUSES_CcSE,61733.0
74787.0,CAUSES_CcSE,11196.0
74787.0,CAUSES_CcSE,2077.0
74787.0,CAUSES_CcSE,53681.0
74787.0,CAUSES_CcSE,69110.0
74787.0,CAUSES_CcSE,28066.0
74900.0,PRESENTS_DpS,58465.0
74900.0,PRESENTS_DpS,31817.0
74900.0,PRESENTS_DpS,56573.0
74900.0,PRESENTS_DpS,91681.0
74900.0,PRESENTS_DpS,67120.0
74900.0,PRESENTS_DpS,52350.0
74900.0,PRESENTS_DpS,32705.0
74900.0,PRESENTS_DpS,65262.0
74900.0,PRESENTS_DpS,20301.0
74900.0,PRESENTS_DpS,26482.0
74900.0,PRESENTS_DpS,29521.0
74900.0,PRESENTS_DpS,40891.0
74900.0,PRESENTS_DpS,49453.0
74900.0,PRESENTS_DpS,20454.0
74900.0,PRESENTS_DpS,59949.0
74900.0,PRESENTS_DpS,12058.0
74900.0,PRESENTS_DpS,10859.0
74900.0,PRESENTS_DpS,59434.0
74900.0,PRESENTS_DpS,2576.0
74900.0,PRESENTS_DpS,58967.0
74900.0,PRESENTS_DpS,1074.0
74900.0,PRESENTS_DpS,53370.0
74900.0,PRESENTS_DpS,30034.0
74900.0,PRESENTS_DpS,93273.0
74900.0,PRESENTS_DpS,70222.0
74900.0,PRESENTS_DpS,3963.0
74900.0,PRESENTS_DpS,83034.0
74900.0,PRESENTS_DpS,46820.0
74900.0,PRESENTS_DpS,31640.0
74900.0,PRESENTS_DpS,28430.0
74900.0,PRESENTS_DpS,18088.0
74900.0,PRESENTS_DpS,38318.0
74900.0,PRESENTS_DpS,46712.0
74900.0,PRESENTS_DpS,45612.0
74900.0,PRESENTS_DpS,42981.0
74900.0,PRESENTS_DpS,55044.0
74900.0,PRESENTS_DpS,94579.0
74900.0,PRESENTS_DpS,33360.0
74900.0,PRESENTS_DpS,7169.0
74900.0,PRESENTS_DpS,65524.0
76132.0,CAUSES_CcSE,95542.0
76132.0,CAUSES_CcSE,24757.0
76132.0,CAUSES_CcSE,21160.0
76132.0,CAUSES_CcSE,89175.0
76132.0,CAUSES_CcSE,93940.0
76132.0,CAUSES_CcSE,21087.0
76132.0,CAUSES_CcSE,34227.0
76132.0,CAUSES_CcSE,92233.0
76132.0,CAUSES_CcSE,66624.0
76132.0,CAUSES_CcSE,79790.0
76132.0,CAUSES_CcSE,91780.0
76132.0,CAUSES_CcSE,16885.0
76132.0,CAUSES_CcSE,70780.0
76132.0,CAUSES_CcSE,8907.0
76132.0,CAUSES_CcSE,64096.0
76132.0,CAUSES_CcSE,8918.0
76132.0,CAUSES_CcSE,28206.0
76132.0,CAUSES_CcSE,80097.0
76132.0,CAUSES_CcSE,94241.0
76132.0,CAUSES_CcSE,79906.0
76132.0,CAUSES_CcSE,32062.0
76132.0,CAUSES_CcSE,17347.0
76132.0,CAUSES_CcSE,88118.0
