a	b
41847.0	19250
41851.0	19251
41852.0	19252
41856.0	19253
41857.0	19254
41858.0	19255
41861.0	19256
41864.0	19257
41865.0	19258
41871.0	19259
41876.0	19260
41877.0	19261
41879.0	19262
41881.0	19263
41887.0	19264
41888.0	19265
41889.0	19266
41891.0	19267
41895.0	19268
41902.0	19269
41907.0	19270
41908.0	19271
41913.0	19272
41914.0	19273
41915.0	19274
41918.0	19275
41925.0	19276
41926.0	19277
41927.0	19278
41930.0	19279
41934.0	19280
41938.0	19281
41939.0	19282
41943.0	19283
41947.0	19284
41951.0	19285
41952.0	19286
41972.0	19287
41973.0	19288
41976.0	19289
41979.0	19290
41981.0	19291
41984.0	19292
41987.0	19293
41989.0	19294
41998.0	19295
41999.0	19296
42008.0	19297
42010.0	19298
42013.0	19299
42014.0	19300
42018.0	19301
42021.0	19302
42022.0	19303
42024.0	19304
42031.0	19305
42032.0	19306
42037.0	19307
42043.0	19308
42044.0	19309
42045.0	19310
42053.0	19311
42054.0	19312
42064.0	19313
42065.0	19314
42066.0	19315
42069.0	19316
42071.0	19317
42083.0	19318
42084.0	19319
42087.0	19320
42088.0	19321
42092.0	19322
42095.0	19323
42096.0	19324
42100.0	19325
42104.0	19326
42109.0	19327
42110.0	19328
42115.0	19329
42121.0	19330
42130.0	19331
42132.0	19332
42135.0	19333
42139.0	19334
42142.0	19335
42154.0	19336
42156.0	19337
42157.0	19338
42164.0	19339
42165.0	19340
42166.0	19341
42169.0	19342
42175.0	19343
42181.0	19344
42183.0	19345
42186.0	19346
42188.0	19347
42199.0	19348
42204.0	19349
42205.0	19350
42217.0	19351
42220.0	19352
42223.0	19353
42226.0	19354
42229.0	19355
42237.0	19356
42241.0	19357
42243.0	19358
42248.0	19359
42249.0	19360
42254.0	19361
42256.0	19362
42269.0	19363
42278.0	19364
42284.0	19365
42288.0	19366
42296.0	19367
42299.0	19368
42301.0	19369
42305.0	19370
42309.0	19371
42313.0	19372
42314.0	19373
42315.0	19374
42317.0	19375
42319.0	19376
42322.0	19377
42327.0	19378
42330.0	19379
42334.0	19380
42335.0	19381
42336.0	19382
42339.0	19383
42341.0	19384
42344.0	19385
42345.0	19386
42346.0	19387
42348.0	19388
42349.0	19389
42352.0	19390
42357.0	19391
42365.0	19392
42368.0	19393
42371.0	19394
42376.0	19395
42386.0	19396
42387.0	19397
42392.0	19398
42399.0	19399
42401.0	19400
42405.0	19401
42407.0	19402
42411.0	19403
42417.0	19404
42418.0	19405
42419.0	19406
42423.0	19407
42425.0	19408
42426.0	19409
42427.0	19410
42429.0	19411
42431.0	19412
42437.0	19413
42438.0	19414
42444.0	19415
42445.0	19416
42447.0	19417
42453.0	19418
42457.0	19419
42461.0	19420
42465.0	19421
42470.0	19422
42473.0	19423
42474.0	19424
42476.0	19425
42477.0	19426
42478.0	19427
42482.0	19428
42490.0	19429
42496.0	19430
42497.0	19431
42500.0	19432
42502.0	19433
42503.0	19434
42504.0	19435
42518.0	19436
42523.0	19437
42525.0	19438
42527.0	19439
42533.0	19440
42539.0	19441
42542.0	19442
42544.0	19443
42554.0	19444
42558.0	19445
42559.0	19446
42564.0	19447
42565.0	19448
42571.0	19449
42577.0	19450
42578.0	19451
42581.0	19452
42582.0	19453
42583.0	19454
42584.0	19455
42585.0	19456
42588.0	19457
42590.0	19458
42594.0	19459
42595.0	19460
42596.0	19461
42606.0	19462
42608.0	19463
42611.0	19464
42617.0	19465
42620.0	19466
42621.0	19467
42622.0	19468
42626.0	19469
42628.0	19470
42630.0	19471
42631.0	19472
42633.0	19473
42635.0	19474
42636.0	19475
42641.0	19476
42642.0	19477
42645.0	19478
42647.0	19479
42651.0	19480
42656.0	19481
42658.0	19482
42660.0	19483
42663.0	19484
42664.0	19485
42669.0	19486
42671.0	19487
42682.0	19488
42684.0	19489
42687.0	19490
42690.0	19491
42692.0	19492
42699.0	19493
42700.0	19494
42704.0	19495
42707.0	19496
42710.0	19497
42711.0	19498
42712.0	19499
42714.0	19500
42723.0	19501
42725.0	19502
42728.0	19503
42729.0	19504
42731.0	19505
42739.0	19506
42740.0	19507
42741.0	19508
42746.0	19509
42757.0	19510
42761.0	19511
42764.0	19512
42767.0	19513
42780.0	19514
42789.0	19515
42795.0	19516
42805.0	19517
42808.0	19518
42814.0	19519
42815.0	19520
42816.0	19521
42818.0	19522
42819.0	19523
42821.0	19524
42822.0	19525
42826.0	19526
42830.0	19527
42839.0	19528
42840.0	19529
42842.0	19530
42844.0	19531
42846.0	19532
42852.0	19533
42854.0	19534
42856.0	19535
42858.0	19536
42862.0	19537
42863.0	19538
42867.0	19539
42879.0	19540
42880.0	19541
42882.0	19542
42886.0	19543
42887.0	19544
42888.0	19545
42894.0	19546
42900.0	19547
42901.0	19548
42910.0	19549
42915.0	19550
42924.0	19551
42931.0	19552
42933.0	19553
42934.0	19554
42937.0	19555
42938.0	19556
42943.0	19557
42945.0	19558
42947.0	19559
42948.0	19560
42950.0	19561
42954.0	19562
42960.0	19563
42969.0	19564
42971.0	19565
42973.0	19566
42981.0	19567
42985.0	19568
42987.0	19569
42988.0	19570
42989.0	19571
42992.0	19572
42996.0	19573
42998.0	19574
43002.0	19575
43006.0	19576
43012.0	19577
43013.0	19578
43015.0	19579
43018.0	19580
43021.0	19581
43022.0	19582
43028.0	19583
43030.0	19584
43031.0	19585
43034.0	19586
43035.0	19587
43036.0	19588
43038.0	19589
43040.0	19590
43047.0	19591
43050.0	19592
43051.0	19593
43062.0	19594
43064.0	19595
43074.0	19596
43076.0	19597
43080.0	19598
43085.0	19599
43086.0	19600
43090.0	19601
43095.0	19602
43097.0	19603
43098.0	19604
43102.0	19605
43115.0	19606
43116.0	19607
43121.0	19608
43123.0	19609
43127.0	19610
43133.0	19611
43137.0	19612
43139.0	19613
43143.0	19614
43144.0	19615
43145.0	19616
43146.0	19617
43148.0	19618
43149.0	19619
43153.0	19620
43156.0	19621
43162.0	19622
43170.0	19623
43172.0	19624
43173.0	19625
43174.0	19626
43181.0	19627
43183.0	19628
43184.0	19629
43185.0	19630
43187.0	19631
43191.0	19632
43198.0	19633
43199.0	19634
43205.0	19635
43206.0	19636
43209.0	19637
43210.0	19638
43223.0	19639
43226.0	19640
43228.0	19641
43229.0	19642
43231.0	19643
43234.0	19644
43236.0	19645
43245.0	19646
43247.0	19647
43253.0	19648
43256.0	19649
43258.0	19650
43259.0	19651
43264.0	19652
43272.0	19653
43274.0	19654
43275.0	19655
43284.0	19656
43288.0	19657
43294.0	19658
43295.0	19659
43298.0	19660
43304.0	19661
43309.0	19662
43311.0	19663
43314.0	19664
43315.0	19665
43319.0	19666
43323.0	19667
43324.0	19668
43325.0	19669
43326.0	19670
43327.0	19671
43328.0	19672
43335.0	19673
43342.0	19674
43343.0	19675
43345.0	19676
43346.0	19677
43347.0	19678
43352.0	19679
43353.0	19680
43354.0	19681
43365.0	19682
43367.0	19683
43370.0	19684
43376.0	19685
43377.0	19686
43380.0	19687
43386.0	19688
43388.0	19689
43390.0	19690
43394.0	19691
43396.0	19692
43399.0	19693
43402.0	19694
43407.0	19695
43408.0	19696
43412.0	19697
43414.0	19698
43416.0	19699
43418.0	19700
43420.0	19701
43430.0	19702
43432.0	19703
43440.0	19704
43442.0	19705
43446.0	19706
43447.0	19707
43449.0	19708
43455.0	19709
43456.0	19710
43459.0	19711
43462.0	19712
43471.0	19713
43474.0	19714
43480.0	19715
43482.0	19716
43487.0	19717
43488.0	19718
43490.0	19719
43491.0	19720
43496.0	19721
43497.0	19722
43498.0	19723
43500.0	19724
43507.0	19725
43510.0	19726
43517.0	19727
43518.0	19728
43521.0	19729
43542.0	19730
43555.0	19731
43564.0	19732
43565.0	19733
43567.0	19734
43568.0	19735
43569.0	19736
43571.0	19737
43573.0	19738
43577.0	19739
43584.0	19740
43591.0	19741
43592.0	19742
43595.0	19743
43597.0	19744
43600.0	19745
43604.0	19746
43608.0	19747
43609.0	19748
43618.0	19749
43619.0	19750
43622.0	19751
43630.0	19752
43634.0	19753
43637.0	19754
43639.0	19755
43646.0	19756
43651.0	19757
43658.0	19758
43660.0	19759
43661.0	19760
43666.0	19761
43668.0	19762
43670.0	19763
43683.0	19764
43692.0	19765
43698.0	19766
43703.0	19767
43707.0	19768
43710.0	19769
43711.0	19770
43714.0	19771
43716.0	19772
43720.0	19773
43724.0	19774
43731.0	19775
43732.0	19776
43734.0	19777
43736.0	19778
43745.0	19779
43750.0	19780
43756.0	19781
43760.0	19782
43761.0	19783
43769.0	19784
43770.0	19785
43776.0	19786
43783.0	19787
43785.0	19788
43791.0	19789
43793.0	19790
43794.0	19791
43795.0	19792
43799.0	19793
43800.0	19794
43803.0	19795
43806.0	19796
43814.0	19797
43817.0	19798
43820.0	19799
43832.0	19800
43845.0	19801
43852.0	19802
43853.0	19803
43854.0	19804
43855.0	19805
43857.0	19806
43858.0	19807
43859.0	19808
43864.0	19809
43870.0	19810
43875.0	19811
43878.0	19812
43879.0	19813
43880.0	19814
43882.0	19815
43891.0	19816
43895.0	19817
43898.0	19818
43905.0	19819
43913.0	19820
43927.0	19821
43930.0	19822
43934.0	19823
43936.0	19824
43939.0	19825
43941.0	19826
43952.0	19827
43954.0	19828
43955.0	19829
43964.0	19830
43971.0	19831
43972.0	19832
43974.0	19833
43982.0	19834
43996.0	19835
43999.0	19836
44000.0	19837
44006.0	19838
44019.0	19839
44027.0	19840
44029.0	19841
44031.0	19842
44044.0	19843
44052.0	19844
44063.0	19845
44065.0	19846
44066.0	19847
44075.0	19848
44078.0	19849
44082.0	19850
44092.0	19851
44101.0	19852
44104.0	19853
44107.0	19854
44113.0	19855
44123.0	19856
44127.0	19857
44133.0	19858
44136.0	19859
44138.0	19860
44142.0	19861
44145.0	19862
44150.0	19863
44157.0	19864
44161.0	19865
44169.0	19866
44171.0	19867
44177.0	19868
44179.0	19869
44183.0	19870
44193.0	19871
44194.0	19872
44195.0	19873
44204.0	19874
44210.0	19875
44215.0	19876
44216.0	19877
44217.0	19878
44218.0	19879
44224.0	19880
44227.0	19881
44229.0	19882
44230.0	19883
44239.0	19884
44240.0	19885
44247.0	19886
44250.0	19887
44253.0	19888
44254.0	19889
44263.0	19890
44269.0	19891
44272.0	19892
44279.0	19893
44282.0	19894
44284.0	19895
44285.0	19896
44291.0	19897
44298.0	19898
44299.0	19899
44303.0	19900
44308.0	19901
44309.0	19902
44316.0	19903
44319.0	19904
44324.0	19905
44331.0	19906
44333.0	19907
44339.0	19908
44340.0	19909
44346.0	19910
44347.0	19911
44355.0	19912
44358.0	19913
44361.0	19914
44366.0	19915
44367.0	19916
44371.0	19917
44372.0	19918
44373.0	19919
44381.0	19920
44383.0	19921
44384.0	19922
44386.0	19923
44391.0	19924
44392.0	19925
44397.0	19926
44403.0	19927
44404.0	19928
44405.0	19929
44407.0	19930
44412.0	19931
44415.0	19932
44419.0	19933
44426.0	19934
44427.0	19935
44428.0	19936
44432.0	19937
44433.0	19938
44436.0	19939
44437.0	19940
44441.0	19941
44442.0	19942
44444.0	19943
44445.0	19944
44455.0	19945
44456.0	19946
44457.0	19947
44465.0	19948
44467.0	19949
44472.0	19950
44474.0	19951
44475.0	19952
44478.0	19953
44480.0	19954
44487.0	19955
44489.0	19956
44492.0	19957
44505.0	19958
44508.0	19959
44510.0	19960
44512.0	19961
44515.0	19962
44520.0	19963
44521.0	19964
44522.0	19965
44532.0	19966
44540.0	19967
44554.0	19968
44557.0	19969
44558.0	19970
44561.0	19971
44562.0	19972
44569.0	19973
44573.0	19974
44576.0	19975
44593.0	19976
44598.0	19977
44606.0	19978
44608.0	19979
44614.0	19980
44616.0	19981
44618.0	19982
44622.0	19983
44624.0	19984
44625.0	19985
44627.0	19986
44628.0	19987
44629.0	19988
44651.0	19989
44652.0	19990
44667.0	19991
44672.0	19992
44676.0	19993
44677.0	19994
44678.0	19995
44679.0	19996
44686.0	19997
44688.0	19998
44689.0	19999
44696.0	20000
44698.0	20001
44700.0	20002
44701.0	20003
44706.0	20004
44710.0	20005
44713.0	20006
44724.0	20007
44730.0	20008
44731.0	20009
44744.0	20010
44745.0	20011
44749.0	20012
44753.0	20013
44754.0	20014
44761.0	20015
44764.0	20016
44765.0	20017
44769.0	20018
44770.0	20019
44776.0	20020
44781.0	20021
44782.0	20022
44784.0	20023
44787.0	20024
44788.0	20025
44790.0	20026
44799.0	20027
44805.0	20028
44811.0	20029
44812.0	20030
44823.0	20031
44826.0	20032
44829.0	20033
44830.0	20034
44833.0	20035
44847.0	20036
44856.0	20037
44861.0	20038
44868.0	20039
44877.0	20040
44883.0	20041
44890.0	20042
44891.0	20043
44900.0	20044
44902.0	20045
44906.0	20046
44908.0	20047
44909.0	20048
44910.0	20049
44912.0	20050
44914.0	20051
44924.0	20052
44928.0	20053
44931.0	20054
44932.0	20055
44933.0	20056
44934.0	20057
44939.0	20058
44941.0	20059
44955.0	20060
44959.0	20061
44962.0	20062
44967.0	20063
44971.0	20064
44976.0	20065
44977.0	20066
44988.0	20067
44989.0	20068
44995.0	20069
44998.0	20070
45001.0	20071
45002.0	20072
45004.0	20073
45010.0	20074
45014.0	20075
45015.0	20076
45017.0	20077
45020.0	20078
45028.0	20079
45031.0	20080
45032.0	20081
45038.0	20082
45044.0	20083
45050.0	20084
45054.0	20085
45055.0	20086
45057.0	20087
45065.0	20088
45069.0	20089
45070.0	20090
45072.0	20091
45081.0	20092
45083.0	20093
45084.0	20094
45087.0	20095
45095.0	20096
45104.0	20097
45109.0	20098
45112.0	20099
45118.0	20100
45120.0	20101
45121.0	20102
45122.0	20103
45125.0	20104
45130.0	20105
45136.0	20106
45137.0	20107
45151.0	20108
45155.0	20109
45156.0	20110
45158.0	20111
45160.0	20112
45164.0	20113
45166.0	20114
45173.0	20115
45174.0	20116
45175.0	20117
45177.0	20118
45184.0	20119
45190.0	20120
45191.0	20121
45193.0	20122
45204.0	20123
45205.0	20124
45219.0	20125
45220.0	20126
45221.0	20127
45225.0	20128
45226.0	20129
45233.0	20130
45234.0	20131
45238.0	20132
45239.0	20133
45252.0	20134
45256.0	20135
45266.0	20136
45268.0	20137
45269.0	20138
45272.0	20139
45274.0	20140
45275.0	20141
45278.0	20142
45280.0	20143
45291.0	20144
45292.0	20145
45295.0	20146
45296.0	20147
45306.0	20148
45307.0	20149
45316.0	20150
45317.0	20151
45318.0	20152
45324.0	20153
45328.0	20154
45331.0	20155
45332.0	20156
45333.0	20157
45335.0	20158
45353.0	20159
45356.0	20160
45360.0	20161
45362.0	20162
45369.0	20163
45371.0	20164
45372.0	20165
45374.0	20166
45375.0	20167
45376.0	20168
45378.0	20169
45380.0	20170
45381.0	20171
45386.0	20172
45396.0	20173
45401.0	20174
45403.0	20175
45405.0	20176
45406.0	20177
45416.0	20178
45422.0	20179
45424.0	20180
45425.0	20181
45429.0	20182
45432.0	20183
45433.0	20184
45438.0	20185
45441.0	20186
45442.0	20187
45449.0	20188
45450.0	20189
45451.0	20190
45453.0	20191
45459.0	20192
45472.0	20193
45474.0	20194
45480.0	20195
45485.0	20196
45486.0	20197
45487.0	20198
45488.0	20199
45491.0	20200
45493.0	20201
45503.0	20202
45504.0	20203
45513.0	20204
45515.0	20205
45520.0	20206
45525.0	20207
45538.0	20208
45546.0	20209
45555.0	20210
45556.0	20211
45558.0	20212
45559.0	20213
45561.0	20214
45564.0	20215
45569.0	20216
45570.0	20217
45573.0	20218
45574.0	20219
45576.0	20220
45577.0	20221
45584.0	20222
45585.0	20223
45589.0	20224
45590.0	20225
45596.0	20226
45598.0	20227
45604.0	20228
45605.0	20229
45606.0	20230
45610.0	20231
45611.0	20232
45612.0	20233
45614.0	20234
45617.0	20235
45618.0	20236
45619.0	20237
45620.0	20238
45626.0	20239
45641.0	20240
45642.0	20241
45643.0	20242
45644.0	20243
45646.0	20244
45654.0	20245
45662.0	20246
45663.0	20247
45669.0	20248
45671.0	20249
45674.0	20250
45680.0	20251
45683.0	20252
45685.0	20253
45687.0	20254
45688.0	20255
45696.0	20256
45697.0	20257
45701.0	20258
45704.0	20259
45712.0	20260
45713.0	20261
45714.0	20262
45719.0	20263
45726.0	20264
45729.0	20265
45730.0	20266
45741.0	20267
45748.0	20268
45749.0	20269
45750.0	20270
45752.0	20271
45753.0	20272
45754.0	20273
45755.0	20274
45758.0	20275
45760.0	20276
45768.0	20277
45769.0	20278
45772.0	20279
45773.0	20280
45774.0	20281
45775.0	20282
45776.0	20283
45779.0	20284
45780.0	20285
45790.0	20286
45793.0	20287
45800.0	20288
45801.0	20289
45806.0	20290
45809.0	20291
45811.0	20292
45812.0	20293
45814.0	20294
45815.0	20295
45822.0	20296
45824.0	20297
45826.0	20298
45827.0	20299
45835.0	20300
45836.0	20301
45841.0	20302
45843.0	20303
45845.0	20304
45846.0	20305
45855.0	20306
45856.0	20307
45857.0	20308
45858.0	20309
45868.0	20310
45869.0	20311
45871.0	20312
45874.0	20313
45881.0	20314
45883.0	20315
45889.0	20316
45897.0	20317
45901.0	20318
45904.0	20319
45917.0	20320
45918.0	20321
45921.0	20322
45922.0	20323
45923.0	20324
45928.0	20325
45930.0	20326
45941.0	20327
45942.0	20328
45945.0	20329
45950.0	20330
45953.0	20331
45954.0	20332
45958.0	20333
45959.0	20334
45966.0	20335
45967.0	20336
45971.0	20337
45979.0	20338
45980.0	20339
45985.0	20340
45990.0	20341
45992.0	20342
46013.0	20343
46017.0	20344
46025.0	20345
46030.0	20346
46033.0	20347
46037.0	20348
46040.0	20349
46041.0	20350
46043.0	20351
46051.0	20352
46052.0	20353
46060.0	20354
46082.0	20355
46090.0	20356
46098.0	20357
46101.0	20358
46103.0	20359
46107.0	20360
46110.0	20361
46117.0	20362
46120.0	20363
46126.0	20364
46130.0	20365
46132.0	20366
46136.0	20367
46146.0	20368
46154.0	20369
46156.0	20370
46159.0	20371
46163.0	20372
46166.0	20373
46170.0	20374
46175.0	20375
46176.0	20376
46182.0	20377
46189.0	20378
46192.0	20379
46193.0	20380
46197.0	20381
46202.0	20382
46204.0	20383
46205.0	20384
46214.0	20385
46216.0	20386
46217.0	20387
46219.0	20388
46227.0	20389
46233.0	20390
46235.0	20391
46238.0	20392
46239.0	20393
46242.0	20394
46246.0	20395
46253.0	20396
46254.0	20397
46256.0	20398
46257.0	20399
46259.0	20400
46260.0	20401
46261.0	20402
46266.0	20403
46267.0	20404
46274.0	20405
46278.0	20406
46281.0	20407
46283.0	20408
46288.0	20409
46289.0	20410
46291.0	20411
46297.0	20412
46301.0	20413
46302.0	20414
46309.0	20415
46313.0	20416
46316.0	20417
46319.0	20418
46320.0	20419
46321.0	20420
46324.0	20421
46325.0	20422
46327.0	20423
46333.0	20424
46337.0	20425
46347.0	20426
46348.0	20427
46353.0	20428
46354.0	20429
46357.0	20430
46359.0	20431
46362.0	20432
46363.0	20433
46366.0	20434
46371.0	20435
46375.0	20436
46378.0	20437
46381.0	20438
46387.0	20439
46388.0	20440
46391.0	20441
46398.0	20442
46401.0	20443
46402.0	20444
46404.0	20445
46405.0	20446
46406.0	20447
46411.0	20448
46414.0	20449
46417.0	20450
46418.0	20451
46422.0	20452
46427.0	20453
46430.0	20454
46434.0	20455
46439.0	20456
46442.0	20457
46463.0	20458
46467.0	20459
46468.0	20460
46469.0	20461
46474.0	20462
46476.0	20463
46483.0	20464
46490.0	20465
46492.0	20466
46493.0	20467
46496.0	20468
46501.0	20469
46503.0	20470
46514.0	20471
46515.0	20472
46517.0	20473
46518.0	20474
46521.0	20475
46525.0	20476
46529.0	20477
46530.0	20478
46533.0	20479
46540.0	20480
46545.0	20481
46546.0	20482
46549.0	20483
46556.0	20484
46558.0	20485
46567.0	20486
46570.0	20487
46573.0	20488
46577.0	20489
46582.0	20490
46583.0	20491
46590.0	20492
46601.0	20493
46604.0	20494
46606.0	20495
46609.0	20496
46611.0	20497
46613.0	20498
46617.0	20499
46623.0	20500
46627.0	20501
46628.0	20502
46629.0	20503
46631.0	20504
46646.0	20505
46649.0	20506
46650.0	20507
46654.0	20508
46658.0	20509
46659.0	20510
46662.0	20511
46664.0	20512
46665.0	20513
46668.0	20514
46675.0	20515
46679.0	20516
46690.0	20517
46696.0	20518
46697.0	20519
46698.0	20520
46704.0	20521
46707.0	20522
46711.0	20523
46712.0	20524
46714.0	20525
46718.0	20526
46726.0	20527
46728.0	20528
46734.0	20529
46747.0	20530
46753.0	20531
46758.0	20532
46759.0	20533
46765.0	20534
46766.0	20535
46775.0	20536
46776.0	20537
46779.0	20538
46780.0	20539
46785.0	20540
46786.0	20541
46798.0	20542
46809.0	20543
46810.0	20544
46812.0	20545
46813.0	20546
46814.0	20547
46818.0	20548
46820.0	20549
46829.0	20550
46830.0	20551
46835.0	20552
46841.0	20553
46844.0	20554
46848.0	20555
46852.0	20556
46853.0	20557
46862.0	20558
46869.0	20559
46870.0	20560
46871.0	20561
46876.0	20562
46888.0	20563
46891.0	20564
46892.0	20565
46893.0	20566
46895.0	20567
46897.0	20568
46898.0	20569
46909.0	20570
46911.0	20571
46914.0	20572
46923.0	20573
46928.0	20574
46930.0	20575
46932.0	20576
46936.0	20577
46943.0	20578
46945.0	20579
46947.0	20580
46950.0	20581
46952.0	20582
46965.0	20583
46969.0	20584
46971.0	20585
46975.0	20586
46976.0	20587
46989.0	20588
46993.0	20589
46996.0	20590
47000.0	20591
47001.0	20592
47007.0	20593
47011.0	20594
47012.0	20595
47013.0	20596
47020.0	20597
47025.0	20598
47026.0	20599
47028.0	20600
47031.0	20601
47032.0	20602
47035.0	20603
47036.0	20604
47039.0	20605
47042.0	20606
47045.0	20607
47046.0	20608
47048.0	20609
47055.0	20610
47057.0	20611
47058.0	20612
47059.0	20613
47063.0	20614
47067.0	20615
47069.0	20616
47070.0	20617
47072.0	20618
47074.0	20619
47076.0	20620
47078.0	20621
47081.0	20622
47088.0	20623
47092.0	20624
47098.0	20625
47103.0	20626
47109.0	20627
47114.0	20628
47120.0	20629
47122.0	20630
47123.0	20631
47130.0	20632
47132.0	20633
47139.0	20634
47141.0	20635
47144.0	20636
47151.0	20637
47154.0	20638
47156.0	20639
47162.0	20640
47167.0	20641
47170.0	20642
47172.0	20643
47177.0	20644
47183.0	20645
47184.0	20646
47187.0	20647
47188.0	20648
47189.0	20649
47194.0	20650
47206.0	20651
47207.0	20652
47208.0	20653
47211.0	20654
47219.0	20655
47220.0	20656
47223.0	20657
47226.0	20658
47231.0	20659
47233.0	20660
47236.0	20661
47243.0	20662
47248.0	20663
47252.0	20664
47253.0	20665
47254.0	20666
47262.0	20667
47263.0	20668
47277.0	20669
47281.0	20670
47283.0	20671
47287.0	20672
47288.0	20673
47292.0	20674
47304.0	20675
47306.0	20676
47316.0	20677
47319.0	20678
47324.0	20679
47325.0	20680
47326.0	20681
47327.0	20682
47330.0	20683
47333.0	20684
47336.0	20685
47352.0	20686
47362.0	20687
47363.0	20688
47365.0	20689
47366.0	20690
47368.0	20691
47375.0	20692
47380.0	20693
47385.0	20694
47392.0	20695
47394.0	20696
47395.0	20697
47397.0	20698
47399.0	20699
47409.0	20700
47410.0	20701
47411.0	20702
47416.0	20703
47428.0	20704
47429.0	20705
47432.0	20706
47434.0	20707
47439.0	20708
47441.0	20709
47444.0	20710
47445.0	20711
47453.0	20712
47458.0	20713
47460.0	20714
47465.0	20715
47467.0	20716
47470.0	20717
47471.0	20718
47474.0	20719
47480.0	20720
47485.0	20721
47500.0	20722
47504.0	20723
47509.0	20724
47510.0	20725
47512.0	20726
47513.0	20727
47514.0	20728
47522.0	20729
47523.0	20730
47536.0	20731
47537.0	20732
47538.0	20733
47546.0	20734
47548.0	20735
47550.0	20736
47552.0	20737
47553.0	20738
47561.0	20739
47562.0	20740
47564.0	20741
47577.0	20742
47578.0	20743
47581.0	20744
47586.0	20745
47589.0	20746
47593.0	20747
47595.0	20748
47600.0	20749
47606.0	20750
47612.0	20751
47619.0	20752
47626.0	20753
47631.0	20754
47636.0	20755
47638.0	20756
47641.0	20757
47642.0	20758
47643.0	20759
47646.0	20760
47648.0	20761
47655.0	20762
47657.0	20763
47658.0	20764
47660.0	20765
47666.0	20766
47672.0	20767
47676.0	20768
47677.0	20769
47679.0	20770
47684.0	20771
47687.0	20772
47689.0	20773
47690.0	20774
47691.0	20775
47694.0	20776
47698.0	20777
47700.0	20778
47704.0	20779
47705.0	20780
47707.0	20781
47708.0	20782
47710.0	20783
47714.0	20784
47715.0	20785
47716.0	20786
47719.0	20787
47724.0	20788
47728.0	20789
47731.0	20790
47741.0	20791
47743.0	20792
47745.0	20793
47752.0	20794
47755.0	20795
47765.0	20796
47776.0	20797
47786.0	20798
47788.0	20799
47792.0	20800
47795.0	20801
47796.0	20802
47809.0	20803
47818.0	20804
47825.0	20805
47831.0	20806
47832.0	20807
47833.0	20808
47834.0	20809
47836.0	20810
47841.0	20811
47849.0	20812
47866.0	20813
47869.0	20814
47873.0	20815
47877.0	20816
47885.0	20817
47888.0	20818
47894.0	20819
47897.0	20820
47900.0	20821
47904.0	20822
47905.0	20823
47907.0	20824
47911.0	20825
47914.0	20826
47915.0	20827
47917.0	20828
47919.0	20829
47920.0	20830
47924.0	20831
47927.0	20832
47931.0	20833
47933.0	20834
47939.0	20835
47941.0	20836
47942.0	20837
47944.0	20838
47945.0	20839
47947.0	20840
47951.0	20841
47956.0	20842
47957.0	20843
47958.0	20844
47965.0	20845
47971.0	20846
47974.0	20847
47979.0	20848
47980.0	20849
47981.0	20850
47996.0	20851
48000.0	20852
48006.0	20853
48007.0	20854
48011.0	20855
48013.0	20856
48014.0	20857
48016.0	20858
48019.0	20859
48020.0	20860
48025.0	20861
48026.0	20862
48029.0	20863
48030.0	20864
48034.0	20865
48040.0	20866
48041.0	20867
48055.0	20868
48065.0	20869
48069.0	20870
48077.0	20871
48079.0	20872
48080.0	20873
48082.0	20874
48088.0	20875
48089.0	20876
48094.0	20877
48101.0	20878
48103.0	20879
48104.0	20880
48107.0	20881
48110.0	20882
48115.0	20883
48118.0	20884
48120.0	20885
48123.0	20886
48124.0	20887
48127.0	20888
48137.0	20889
48138.0	20890
48139.0	20891
48141.0	20892
48145.0	20893
48152.0	20894
48157.0	20895
48159.0	20896
48163.0	20897
48170.0	20898
48174.0	20899
48177.0	20900
48183.0	20901
48185.0	20902
48188.0	20903
48191.0	20904
48196.0	20905
48210.0	20906
48212.0	20907
48215.0	20908
48216.0	20909
48219.0	20910
48221.0	20911
48223.0	20912
48224.0	20913
48225.0	20914
48232.0	20915
48239.0	20916
48242.0	20917
48245.0	20918
48246.0	20919
48250.0	20920
48252.0	20921
48254.0	20922
48257.0	20923
48262.0	20924
48263.0	20925
48272.0	20926
48278.0	20927
48281.0	20928
48284.0	20929
48288.0	20930
48290.0	20931
48316.0	20932
48326.0	20933
48327.0	20934
48330.0	20935
48331.0	20936
48337.0	20937
48342.0	20938
48356.0	20939
48361.0	20940
48362.0	20941
48363.0	20942
48367.0	20943
48376.0	20944
48377.0	20945
48380.0	20946
48383.0	20947
48384.0	20948
48392.0	20949
48393.0	20950
48396.0	20951
48399.0	20952
48400.0	20953
48401.0	20954
48412.0	20955
48416.0	20956
48417.0	20957
48439.0	20958
48442.0	20959
48447.0	20960
48448.0	20961
48450.0	20962
48452.0	20963
48453.0	20964
48454.0	20965
48455.0	20966
48460.0	20967
48467.0	20968
48468.0	20969
48471.0	20970
48472.0	20971
48477.0	20972
48479.0	20973
48481.0	20974
48482.0	20975
48486.0	20976
48491.0	20977
48492.0	20978
48498.0	20979
48499.0	20980
48502.0	20981
48511.0	20982
48513.0	20983
48515.0	20984
48518.0	20985
48520.0	20986
48524.0	20987
48532.0	20988
48537.0	20989
48538.0	20990
48540.0	20991
48543.0	20992
48548.0	20993
48549.0	20994
48553.0	20995
48554.0	20996
48555.0	20997
48556.0	20998
