a	b
51613.0	5383
51614.0	5384
84385.0	5385
18852.0	5386
84390.0	5387
51629.0	5388
51630.0	5389
18861.0	5390
84400.0	5391
18867.0	5392
18868.0	5393
18870.0	5394
84409.0	5395
84411.0	5396
51643.0	5397
84416.0	5398
84420.0	5399
84422.0	5400
84424.0	5401
18892.0	5402
18893.0	5403
51664.0	5404
84433.0	5405
84432.0	5406
51668.0	5407
84438.0	5408
84440.0	5409
84443.0	5410
84444.0	5411
51679.0	5412
18914.0	5413
51683.0	5414
18918.0	5415
18920.0	5416
51694.0	5417
84465.0	5418
18930.0	5419
18936.0	5420
18946.0	5421
51721.0	5422
18956.0	5423
51729.0	5424
84498.0	5425
18963.0	5426
84501.0	5427
51735.0	5428
18976.0	5429
51754.0	5430
18989.0	5431
18990.0	5432
84527.0	5433
18992.0	5434
84529.0	5435
84534.0	5436
19001.0	5437
51773.0	5438
51775.0	5439
51778.0	5440
84549.0	5441
84552.0	5442
19020.0	5443
51790.0	5444
84559.0	5445
84561.0	5446
51799.0	5447
19031.0	5448
19042.0	5449
51811.0	5450
19045.0	5451
84582.0	5452
51814.0	5453
19050.0	5454
19062.0	5455
19064.0	5456
19068.0	5457
19070.0	5458
84612.0	5459
84613.0	5460
51847.0	5461
19095.0	5462
51864.0	5463
84633.0	5464
19101.0	5465
51873.0	5466
84643.0	5467
19108.0	5468
84646.0	5469
19113.0	5470
84652.0	5471
84654.0	5472
84660.0	5473
51894.0	5474
84670.0	5475
19137.0	5476
84674.0	5477
84678.0	5478
51919.0	5479
84687.0	5480
84694.0	5481
84696.0	5482
84697.0	5483
51928.0	5484
84705.0	5485
51946.0	5486
19179.0	5487
84718.0	5488
51950.0	5489
51955.0	5490
19188.0	5491
84726.0	5492
84728.0	5493
84739.0	5494
51973.0	5495
84753.0	5496
19218.0	5497
51988.0	5498
51989.0	5499
84767.0	5500
52000.0	5501
52003.0	5502
52008.0	5503
19243.0	5504
84780.0	5505
19253.0	5506
52022.0	5507
52034.0	5508
19266.0	5509
52039.0	5510
84807.0	5511
19271.0	5512
19276.0	5513
19277.0	5514
84813.0	5515
84817.0	5516
84818.0	5517
52051.0	5518
19289.0	5519
84831.0	5520
84832.0	5521
52063.0	5522
19301.0	5523
84838.0	5524
52070.0	5525
52071.0	5526
19305.0	5527
52076.0	5528
84846.0	5529
52081.0	5530
19315.0	5531
19317.0	5532
84853.0	5533
52087.0	5534
52085.0	5535
19329.0	5536
19331.0	5537
19334.0	5538
52104.0	5539
19340.0	5540
84880.0	5541
19348.0	5542
19350.0	5543
84901.0	5544
52134.0	5545
84920.0	5546
19386.0	5547
52160.0	5548
52163.0	5549
19396.0	5550
19400.0	5551
19401.0	5552
52170.0	5553
52169.0	5554
52174.0	5555
19413.0	5556
19417.0	5557
19430.0	5558
19431.0	5559
19432.0	5560
52201.0	5561
52206.0	5562
52207.0	5563
19446.0	5564
19449.0	5565
84987.0	5566
84991.0	5567
19458.0	5568
19461.0	5569
85003.0	5570
52236.0	5571
52239.0	5572
19473.0	5573
52243.0	5574
85011.0	5575
52248.0	5576
85018.0	5577
52252.0	5578
19493.0	5579
52263.0	5580
19496.0	5581
19498.0	5582
52270.0	5583
52274.0	5584
85042.0	5585
19509.0	5586
85046.0	5587
19511.0	5588
52281.0	5589
85051.0	5590
19533.0	5591
52308.0	5592
19540.0	5593
19544.0	5594
19545.0	5595
19546.0	5596
52313.0	5597
19551.0	5598
85093.0	5599
19558.0	5600
52342.0	5601
85116.0	5602
52350.0	5603
19587.0	5604
19589.0	5605
19592.0	5606
52360.0	5607
85142.0	5608
19612.0	5609
52380.0	5610
85155.0	5611
52390.0	5612
52394.0	5613
85169.0	5614
85172.0	5615
85176.0	5616
85177.0	5617
19645.0	5618
52417.0	5619
85186.0	5620
85194.0	5621
85197.0	5622
19666.0	5623
19668.0	5624
85205.0	5625
85208.0	5626
52441.0	5627
52445.0	5628
52449.0	5629
19685.0	5630
52454.0	5631
19687.0	5632
19690.0	5633
19693.0	5634
52463.0	5635
19708.0	5636
19710.0	5637
85249.0	5638
52482.0	5639
85252.0	5640
52485.0	5641
85264.0	5642
19729.0	5643
19730.0	5644
19736.0	5645
52505.0	5646
19738.0	5647
52510.0	5648
85283.0	5649
85286.0	5650
85287.0	5651
52519.0	5652
19753.0	5653
85294.0	5654
85301.0	5655
52538.0	5656
85307.0	5657
85309.0	5658
19780.0	5659
52549.0	5660
85326.0	5661
19790.0	5662
19793.0	5663
85337.0	5664
85340.0	5665
85342.0	5666
19809.0	5667
52579.0	5668
52581.0	5669
52584.0	5670
85353.0	5671
19819.0	5672
19823.0	5673
85361.0	5674
52593.0	5675
85367.0	5676
19832.0	5677
85373.0	5678
19839.0	5679
52610.0	5680
85392.0	5681
85394.0	5682
19860.0	5683
85397.0	5684
85400.0	5685
19881.0	5686
52651.0	5687
85423.0	5688
52655.0	5689
85425.0	5690
52664.0	5691
85432.0	5692
52670.0	5693
85440.0	5694
85459.0	5695
52691.0	5696
52693.0	5697
52698.0	5698
19931.0	5699
19942.0	5700
52716.0	5701
19951.0	5702
52724.0	5703
52728.0	5704
19963.0	5705
85501.0	5706
19969.0	5707
52738.0	5708
52741.0	5709
19975.0	5710
85516.0	5711
19986.0	5712
52755.0	5713
52756.0	5714
19995.0	5715
85542.0	5716
85543.0	5717
20007.0	5718
85544.0	5719
20011.0	5720
20019.0	5721
85559.0	5722
85562.0	5723
20029.0	5724
52802.0	5725
85572.0	5726
85573.0	5727
85581.0	5728
85586.0	5729
85587.0	5730
20055.0	5731
52830.0	5732
20063.0	5733
85600.0	5734
20062.0	5735
20067.0	5736
85605.0	5737
52841.0	5738
85610.0	5739
85614.0	5740
52849.0	5741
85619.0	5742
52854.0	5743
85625.0	5744
85627.0	5745
85630.0	5746
85632.0	5747
85633.0	5748
52864.0	5749
20102.0	5750
52870.0	5751
85641.0	5752
85652.0	5753
20123.0	5754
85659.0	5755
52895.0	5756
20128.0	5757
20129.0	5758
85669.0	5759
20139.0	5760
85678.0	5761
20146.0	5762
85692.0	5763
20162.0	5764
85709.0	5765
85710.0	5766
52946.0	5767
20188.0	5768
85724.0	5769
85726.0	5770
52959.0	5771
85731.0	5772
52964.0	5773
85733.0	5774
85734.0	5775
52974.0	5776
85744.0	5777
20208.0	5778
85748.0	5779
52981.0	5780
20216.0	5781
52985.0	5782
20220.0	5783
20222.0	5784
52996.0	5785
85765.0	5786
85767.0	5787
85771.0	5788
53005.0	5789
53017.0	5790
20259.0	5791
85802.0	5792
20267.0	5793
53051.0	5794
85824.0	5795
85832.0	5796
20296.0	5797
20301.0	5798
20304.0	5799
85842.0	5800
20309.0	5801
53084.0	5802
53087.0	5803
53090.0	5804
20328.0	5805
20333.0	5806
53104.0	5807
53108.0	5808
20348.0	5809
20354.0	5810
85899.0	5811
53133.0	5812
85904.0	5813
20373.0	5814
53151.0	5815
85921.0	5816
85923.0	5817
53160.0	5818
20398.0	5819
53168.0	5820
20402.0	5821
20405.0	5822
53176.0	5823
85947.0	5824
53180.0	5825
85949.0	5826
53184.0	5827
85955.0	5828
85966.0	5829
53201.0	5830
85970.0	5831
53205.0	5832
85990.0	5833
20454.0	5834
85997.0	5835
53232.0	5836
53242.0	5837
20476.0	5838
53252.0	5839
20489.0	5840
53268.0	5841
86043.0	5842
20512.0	5843
53290.0	5844
53297.0	5845
53298.0	5846
20531.0	5847
20533.0	5848
53302.0	5849
53304.0	5850
53306.0	5851
53307.0	5852
20545.0	5853
86084.0	5854
53317.0	5855
20551.0	5856
53322.0	5857
53326.0	5858
20563.0	5859
53338.0	5860
53342.0	5861
86112.0	5862
20583.0	5863
20589.0	5864
86131.0	5865
53366.0	5866
53370.0	5867
86145.0	5868
86149.0	5869
86157.0	5870
20621.0	5871
86161.0	5872
20626.0	5873
86165.0	5874
86169.0	5875
53401.0	5876
86177.0	5877
53417.0	5878
20649.0	5879
53433.0	5880
86211.0	5881
86212.0	5882
53454.0	5883
20691.0	5884
20694.0	5885
53462.0	5886
86236.0	5887
53469.0	5888
53470.0	5889
53472.0	5890
86243.0	5891
53476.0	5892
53478.0	5893
53488.0	5894
20720.0	5895
20722.0	5896
86260.0	5897
20725.0	5898
86266.0	5899
20739.0	5900
53512.0	5901
53514.0	5902
53516.0	5903
53517.0	5904
86286.0	5905
86290.0	5906
53526.0	5907
53528.0	5908
86297.0	5909
53534.0	5910
53535.0	5911
53539.0	5912
86308.0	5913
53540.0	5914
20780.0	5915
53549.0	5916
53556.0	5917
20792.0	5918
86329.0	5919
53563.0	5920
53569.0	5921
53573.0	5922
20810.0	5923
53581.0	5924
20814.0	5925
86349.0	5926
53586.0	5927
20819.0	5928
86362.0	5929
53609.0	5930
86380.0	5931
20844.0	5932
53614.0	5933
20849.0	5934
20852.0	5935
53622.0	5936
53627.0	5937
53638.0	5938
53644.0	5939
53646.0	5940
86415.0	5941
53651.0	5942
20884.0	5943
53659.0	5944
20894.0	5945
53664.0	5946
20898.0	5947
86441.0	5948
53679.0	5949
53681.0	5950
86449.0	5951
53685.0	5952
86456.0	5953
53689.0	5954
86458.0	5955
53695.0	5956
86470.0	5957
86471.0	5958
53714.0	5959
53719.0	5960
20955.0	5961
20956.0	5962
86505.0	5963
20970.0	5964
53743.0	5965
20975.0	5966
86516.0	5967
86518.0	5968
53755.0	5969
20988.0	5970
86524.0	5971
53760.0	5972
20993.0	5973
21000.0	5974
86543.0	5975
53779.0	5976
86548.0	5977
86550.0	5978
21014.0	5979
53795.0	5980
86566.0	5981
21031.0	5982
21036.0	5983
53808.0	5984
53816.0	5985
53818.0	5986
21053.0	5987
53824.0	5988
21059.0	5989
21063.0	5990
53853.0	5991
21087.0	5992
21089.0	5993
53863.0	5994
86635.0	5995
21101.0	5996
53870.0	5997
21104.0	5998
86644.0	5999
21109.0	6000
21114.0	6001
53885.0	6002
21121.0	6003
53894.0	6004
21137.0	6005
53908.0	6006
53914.0	6007
21147.0	6008
86694.0	6009
53927.0	6010
53928.0	6011
21160.0	6012
21162.0	6013
21168.0	6014
86713.0	6015
21182.0	6016
86718.0	6017
21183.0	6018
53950.0	6019
86722.0	6020
86739.0	6021
53978.0	6022
53979.0	6023
53981.0	6024
86754.0	6025
53988.0	6026
21230.0	6027
53998.0	6028
86772.0	6029
86773.0	6030
54004.0	6031
54005.0	6032
21242.0	6033
21245.0	6034
86782.0	6035
54017.0	6036
21252.0	6037
54021.0	6038
21258.0	6039
21265.0	6040
86802.0	6041
54039.0	6042
21275.0	6043
86812.0	6044
54044.0	6045
21276.0	6046
86814.0	6047
86816.0	6048
86819.0	6049
86821.0	6050
21285.0	6051
21290.0	6052
54059.0	6053
86830.0	6054
21297.0	6055
21298.0	6056
54066.0	6057
86837.0	6058
86842.0	6059
86843.0	6060
54076.0	6061
54080.0	6062
21318.0	6063
86858.0	6064
21331.0	6065
21335.0	6066
21337.0	6067
54107.0	6068
21351.0	6069
54123.0	6070
54124.0	6071
21357.0	6072
21358.0	6073
86895.0	6074
54127.0	6075
21365.0	6076
86905.0	6077
21371.0	6078
54146.0	6079
21380.0	6080
54153.0	6081
54163.0	6082
21397.0	6083
86936.0	6084
54172.0	6085
21404.0	6086
86943.0	6087
21407.0	6088
54175.0	6089
21415.0	6090
21419.0	6091
54187.0	6092
86958.0	6093
86960.0	6094
54192.0	6095
21427.0	6096
21431.0	6097
86969.0	6098
21437.0	6099
21450.0	6100
86991.0	6101
54226.0	6102
54227.0	6103
21463.0	6104
54238.0	6105
54240.0	6106
21473.0	6107
54245.0	6108
87017.0	6109
54254.0	6110
54262.0	6111
87035.0	6112
87039.0	6113
21506.0	6114
21508.0	6115
54279.0	6116
87051.0	6117
21515.0	6118
21516.0	6119
54287.0	6120
54288.0	6121
87058.0	6122
87061.0	6123
54295.0	6124
87064.0	6125
87063.0	6126
87069.0	6127
21537.0	6128
54309.0	6129
87090.0	6130
87091.0	6131
54327.0	6132
54328.0	6133
54329.0	6134
87098.0	6135
54339.0	6136
87108.0	6137
54341.0	6138
21575.0	6139
54346.0	6140
54349.0	6141
54353.0	6142
87126.0	6143
21591.0	6144
87130.0	6145
54362.0	6146
21601.0	6147
21602.0	6148
54373.0	6149
87149.0	6150
87155.0	6151
54388.0	6152
21620.0	6153
87159.0	6154
54391.0	6155
87163.0	6156
54396.0	6157
54400.0	6158
87173.0	6159
87179.0	6160
87194.0	6161
21669.0	6162
21675.0	6163
21677.0	6164
21682.0	6165
21696.0	6166
21698.0	6167
54466.0	6168
87238.0	6169
21715.0	6170
54493.0	6171
21736.0	6172
87273.0	6173
21741.0	6174
87278.0	6175
87287.0	6176
21752.0	6177
87294.0	6178
87296.0	6179
21773.0	6180
87309.0	6181
21775.0	6182
54553.0	6183
87324.0	6184
54561.0	6185
87332.0	6186
21799.0	6187
87336.0	6188
21806.0	6189
87345.0	6190
87346.0	6191
21811.0	6192
54580.0	6193
21813.0	6194
21814.0	6195
21818.0	6196
21819.0	6197
21824.0	6198
54594.0	6199
87364.0	6200
21829.0	6201
21833.0	6202
87372.0	6203
54608.0	6204
21848.0	6205
54618.0	6206
54623.0	6207
21855.0	6208
54630.0	6209
21864.0	6210
54638.0	6211
87408.0	6212
87411.0	6213
54644.0	6214
54646.0	6215
54648.0	6216
21881.0	6217
21882.0	6218
54650.0	6219
54654.0	6220
87426.0	6221
54667.0	6222
21917.0	6223
54693.0	6224
54694.0	6225
21927.0	6226
21929.0	6227
87473.0	6228
54708.0	6229
21948.0	6230
87485.0	6231
21949.0	6232
21952.0	6233
21953.0	6234
54722.0	6235
21959.0	6236
54729.0	6237
21962.0	6238
54730.0	6239
21967.0	6240
21970.0	6241
87518.0	6242
21986.0	6243
21987.0	6244
21995.0	6245
54778.0	6246
54779.0	6247
22012.0	6248
22011.0	6249
54783.0	6250
54798.0	6251
87566.0	6252
22035.0	6253
87573.0	6254
87574.0	6255
22044.0	6256
54813.0	6257
22047.0	6258
54816.0	6259
22051.0	6260
54820.0	6261
22055.0	6262
87593.0	6263
87594.0	6264
22058.0	6265
87596.0	6266
22061.0	6267
54828.0	6268
87604.0	6269
22069.0	6270
54843.0	6271
22082.0	6272
87629.0	6273
22103.0	6274
22107.0	6275
54875.0	6276
22109.0	6277
22114.0	6278
87657.0	6279
22130.0	6280
54899.0	6281
22133.0	6282
87670.0	6283
87672.0	6284
54909.0	6285
87678.0	6286
87680.0	6287
22145.0	6288
54914.0	6289
22150.0	6290
87687.0	6291
87688.0	6292
54921.0	6293
54922.0	6294
54924.0	6295
22160.0	6296
54931.0	6297
22169.0	6298
54939.0	6299
22172.0	6300
54941.0	6301
87715.0	6302
22181.0	6303
87718.0	6304
22186.0	6305
22198.0	6306
87739.0	6307
54973.0	6308
87750.0	6309
54990.0	6310
54992.0	6311
22237.0	6312
87773.0	6313
87775.0	6314
87776.0	6315
22241.0	6316
22246.0	6317
55016.0	6318
55017.0	6319
22250.0	6320
55019.0	6321
22252.0	6322
55020.0	6323
87803.0	6324
55038.0	6325
22273.0	6326
22274.0	6327
55044.0	6328
22281.0	6329
87817.0	6330
55051.0	6331
87823.0	6332
87825.0	6333
22290.0	6334
87826.0	6335
22291.0	6336
87830.0	6337
87832.0	6338
55067.0	6339
22301.0	6340
55075.0	6341
55077.0	6342
22312.0	6343
87850.0	6344
22315.0	6345
87854.0	6346
22319.0	6347
22323.0	6348
22326.0	6349
87867.0	6350
22331.0	6351
22338.0	6352
87879.0	6353
22343.0	6354
87883.0	6355
55121.0	6356
55127.0	6357
55130.0	6358
55136.0	6359
22368.0	6360
55142.0	6361
87913.0	6362
87914.0	6363
55147.0	6364
55146.0	6365
22377.0	6366
22387.0	6367
55160.0	6368
22398.0	6369
22399.0	6370
22403.0	6371
87941.0	6372
55178.0	6373
87948.0	6374
55181.0	6375
87960.0	6376
22424.0	6377
55195.0	6378
87966.0	6379
87982.0	6380
55222.0	6381
22456.0	6382
87997.0	6383
22463.0	6384
55235.0	6385
55242.0	6386
55243.0	6387
22476.0	6388
88014.0	6389
22482.0	6390
88021.0	6391
22487.0	6392
22488.0	6393
55257.0	6394
55260.0	6395
55269.0	6396
88038.0	6397
55270.0	6398
55273.0	6399
88041.0	6400
22519.0	6401
22521.0	6402
88064.0	6403
55298.0	6404
22537.0	6405
22539.0	6406
88085.0	6407
88109.0	6408
22574.0	6409
88115.0	6410
55348.0	6411
55350.0	6412
88118.0	6413
88129.0	6414
22594.0	6415
88133.0	6416
22598.0	6417
22599.0	6418
22619.0	6419
22621.0	6420
22626.0	6421
88163.0	6422
22630.0	6423
55411.0	6424
55418.0	6425
88189.0	6426
88191.0	6427
22664.0	6428
88208.0	6429
55441.0	6430
22674.0	6431
55450.0	6432
55454.0	6433
22688.0	6434
88228.0	6435
22693.0	6436
22696.0	6437
55470.0	6438
55471.0	6439
88241.0	6440
88243.0	6441
22710.0	6442
55497.0	6443
22731.0	6444
88267.0	6445
88270.0	6446
88271.0	6447
22742.0	6448
55510.0	6449
55513.0	6450
88284.0	6451
55521.0	6452
55527.0	6453
55533.0	6454
88302.0	6455
22766.0	6456
22768.0	6457
55547.0	6458
55548.0	6459
22785.0	6460
55556.0	6461
88325.0	6462
88327.0	6463
88329.0	6464
55565.0	6465
55567.0	6466
55572.0	6467
88342.0	6468
22808.0	6469
55579.0	6470
88350.0	6471
55585.0	6472
55586.0	6473
88356.0	6474
55593.0	6475
55597.0	6476
22829.0	6477
88372.0	6478
88373.0	6479
22842.0	6480
22844.0	6481
55618.0	6482
55620.0	6483
22856.0	6484
22858.0	6485
55627.0	6486
22860.0	6487
88397.0	6488
22864.0	6489
55642.0	6490
22876.0	6491
22890.0	6492
22892.0	6493
88429.0	6494
22895.0	6495
22896.0	6496
22902.0	6497
22903.0	6498
55674.0	6499
88448.0	6500
88450.0	6501
88452.0	6502
22917.0	6503
88454.0	6504
88455.0	6505
88457.0	6506
88460.0	6507
55693.0	6508
88463.0	6509
55695.0	6510
88465.0	6511
55699.0	6512
55702.0	6513
55703.0	6514
88471.0	6515
22939.0	6516
88476.0	6517
55713.0	6518
22946.0	6519
22949.0	6520
22956.0	6521
55726.0	6522
55736.0	6523
55754.0	6524
88523.0	6525
55757.0	6526
55762.0	6527
88532.0	6528
88536.0	6529
88539.0	6530
23004.0	6531
23008.0	6532
23010.0	6533
23013.0	6534
23014.0	6535
55783.0	6536
23018.0	6537
55787.0	6538
55789.0	6539
88558.0	6540
23023.0	6541
88561.0	6542
88562.0	6543
23027.0	6544
88568.0	6545
55805.0	6546
55809.0	6547
55814.0	6548
88583.0	6549
55818.0	6550
55819.0	6551
23053.0	6552
88593.0	6553
88594.0	6554
88595.0	6555
23059.0	6556
88596.0	6557
55830.0	6558
88599.0	6559
55832.0	6560
23069.0	6561
55846.0	6562
88615.0	6563
55849.0	6564
55856.0	6565
55871.0	6566
88641.0	6567
23106.0	6568
55882.0	6569
23115.0	6570
23125.0	6571
55894.0	6572
55897.0	6573
88666.0	6574
88667.0	6575
55903.0	6576
23136.0	6577
55915.0	6578
23148.0	6579
55925.0	6580
88696.0	6581
23166.0	6582
88702.0	6583
55936.0	6584
88705.0	6585
88706.0	6586
88712.0	6587
88715.0	6588
23184.0	6589
23186.0	6590
55954.0	6591
55955.0	6592
23189.0	6593
23191.0	6594
23193.0	6595
88730.0	6596
88733.0	6597
55967.0	6598
88743.0	6599
88754.0	6600
23225.0	6601
88763.0	6602
23230.0	6603
56013.0	6604
23251.0	6605
88790.0	6606
88791.0	6607
56024.0	6608
23257.0	6609
56026.0	6610
23265.0	6611
88801.0	6612
23268.0	6613
88807.0	6614
23277.0	6615
56047.0	6616
88816.0	6617
23280.0	6618
56050.0	6619
56049.0	6620
23292.0	6621
88833.0	6622
56069.0	6623
23306.0	6624
88844.0	6625
56076.0	6626
23310.0	6627
23315.0	6628
88851.0	6629
56091.0	6630
56097.0	6631
23333.0	6632
56103.0	6633
88878.0	6634
23348.0	6635
23349.0	6636
56119.0	6637
88890.0	6638
56130.0	6639
88901.0	6640
88906.0	6641
56138.0	6642
23372.0	6643
23375.0	6644
56144.0	6645
56147.0	6646
88916.0	6647
23383.0	6648
23386.0	6649
88925.0	6650
88926.0	6651
23392.0	6652
23405.0	6653
88942.0	6654
88943.0	6655
23409.0	6656
88949.0	6657
56185.0	6658
23421.0	6659
88958.0	6660
23435.0	6661
88972.0	6662
23445.0	6663
23446.0	6664
23459.0	6665
56234.0	6666
89010.0	6667
56251.0	6668
89020.0	6669
23486.0	6670
56258.0	6671
23493.0	6672
89029.0	6673
23496.0	6674
89033.0	6675
56264.0	6676
89042.0	6677
56275.0	6678
56276.0	6679
89049.0	6680
23514.0	6681
89055.0	6682
23519.0	6683
56291.0	6684
23527.0	6685
89067.0	6686
89068.0	6687
56303.0	6688
89071.0	6689
23536.0	6690
56304.0	6691
56309.0	6692
89088.0	6693
23554.0	6694
56324.0	6695
23558.0	6696
89094.0	6697
56328.0	6698
89103.0	6699
89105.0	6700
56337.0	6701
56341.0	6702
89110.0	6703
56344.0	6704
56345.0	6705
89115.0	6706
56348.0	6707
89117.0	6708
23580.0	6709
89123.0	6710
23590.0	6711
89137.0	6712
23603.0	6713
89139.0	6714
23605.0	6715
23607.0	6716
89148.0	6717
89154.0	6718
56390.0	6719
23622.0	6720
23624.0	6721
56403.0	6722
89175.0	6723
23640.0	6724
89177.0	6725
56411.0	6726
23643.0	6727
56417.0	6728
56419.0	6729
56421.0	6730
23654.0	6731
89190.0	6732
89199.0	6733
23672.0	6734
23680.0	6735
56449.0	6736
89218.0	6737
89227.0	6738
23693.0	6739
23697.0	6740
23700.0	6741
56471.0	6742
23706.0	6743
56475.0	6744
56478.0	6745
23712.0	6746
56482.0	6747
23718.0	6748
23728.0	6749
23730.0	6750
23731.0	6751
56502.0	6752
89270.0	6753
56505.0	6754
89274.0	6755
56509.0	6756
56511.0	6757
56527.0	6758
56536.0	6759
23773.0	6760
56544.0	6761
89313.0	6762
23778.0	6763
89312.0	6764
23785.0	6765
23790.0	6766
23791.0	6767
89328.0	6768
89331.0	6769
56565.0	6770
89337.0	6771
56573.0	6772
23806.0	6773
23812.0	6774
56586.0	6775
89360.0	6776
23830.0	6777
56603.0	6778
89371.0	6779
89375.0	6780
56615.0	6781
56620.0	6782
89389.0	6783
23854.0	6784
23853.0	6785
89398.0	6786
23864.0	6787
89409.0	6788
56641.0	6789
23880.0	6790
56650.0	6791
23885.0	6792
56654.0	6793
23890.0	6794
56659.0	6795
23896.0	6796
89434.0	6797
23903.0	6798
89442.0	6799
56675.0	6800
89446.0	6801
23910.0	6802
56683.0	6803
23916.0	6804
56685.0	6805
89460.0	6806
23925.0	6807
56701.0	6808
89476.0	6809
56728.0	6810
23960.0	6811
89499.0	6812
89504.0	6813
23969.0	6814
89509.0	6815
89510.0	6816
56761.0	6817
89529.0	6818
89535.0	6819
89540.0	6820
24004.0	6821
56779.0	6822
24025.0	6823
56798.0	6824
89568.0	6825
24039.0	6826
89585.0	6827
56821.0	6828
24055.0	6829
89603.0	6830
89605.0	6831
89608.0	6832
89618.0	6833
89622.0	6834
89623.0	6835
89629.0	6836
89632.0	6837
89634.0	6838
24100.0	6839
56870.0	6840
56872.0	6841
56878.0	6842
24113.0	6843
89668.0	6844
56901.0	6845
24133.0	6846
56903.0	6847
89674.0	6848
89676.0	6849
56909.0	6850
24145.0	6851
89682.0	6852
56918.0	6853
24153.0	6854
56923.0	6855
89692.0	6856
56927.0	6857
89698.0	6858
89711.0	6859
89721.0	6860
89734.0	6861
24199.0	6862
89739.0	6863
89740.0	6864
24205.0	6865
24206.0	6866
56978.0	6867
24213.0	6868
89752.0	6869
89755.0	6870
24220.0	6871
56992.0	6872
56993.0	6873
89760.0	6874
56998.0	6875
89771.0	6876
57004.0	6877
89779.0	6878
24243.0	6879
57015.0	6880
57018.0	6881
89800.0	6882
57034.0	6883
24269.0	6884
57043.0	6885
89812.0	6886
89813.0	6887
24281.0	6888
24283.0	6889
24287.0	6890
57057.0	6891
89826.0	6892
57071.0	6893
57077.0	6894
89850.0	6895
57083.0	6896
57084.0	6897
24322.0	6898
24325.0	6899
24326.0	6900
57096.0	6901
89867.0	6902
24333.0	6903
89872.0	6904
24337.0	6905
24342.0	6906
24350.0	6907
57119.0	6908
89891.0	6909
57123.0	6910
24360.0	6911
89906.0	6912
89907.0	6913
57147.0	6914
24383.0	6915
57157.0	6916
89925.0	6917
89932.0	6918
89942.0	6919
89944.0	6920
24409.0	6921
89953.0	6922
24420.0	6923
89960.0	6924
89963.0	6925
57198.0	6926
24440.0	6927
24444.0	6928
24447.0	6929
89988.0	6930
89992.0	6931
89999.0	6932
90000.0	6933
57238.0	6934
57239.0	6935
24482.0	6936
90018.0	6937
57252.0	6938
24486.0	6939
24489.0	6940
57262.0	6941
90036.0	6942
24504.0	6943
57275.0	6944
57278.0	6945
24510.0	6946
90046.0	6947
24523.0	6948
90059.0	6949
24526.0	6950
24532.0	6951
57301.0	6952
90070.0	6953
57302.0	6954
24537.0	6955
90082.0	6956
57318.0	6957
90100.0	6958
90101.0	6959
24570.0	6960
57341.0	6961
90111.0	6962
57343.0	6963
24579.0	6964
57350.0	6965
57353.0	6966
90123.0	6967
90136.0	6968
24601.0	6969
90139.0	6970
24604.0	6971
90141.0	6972
57374.0	6973
90144.0	6974
90148.0	6975
90154.0	6976
90157.0	6977
24623.0	6978
90161.0	6979
24626.0	6980
24630.0	6981
24633.0	6982
90172.0	6983
90173.0	6984
57408.0	6985
57409.0	6986
90178.0	6987
90180.0	6988
24645.0	6989
57413.0	6990
90186.0	6991
24653.0	6992
90191.0	6993
24655.0	6994
57425.0	6995
24658.0	6996
24659.0	6997
57424.0	6998
90201.0	6999
57442.0	7000
24681.0	7001
90217.0	7002
90218.0	7003
24688.0	7004
57462.0	7005
90246.0	7006
90247.0	7007
24717.0	7008
57486.0	7009
90256.0	7010
57489.0	7011
57490.0	7012
90260.0	7013
57493.0	7014
90269.0	7015
24733.0	7016
24738.0	7017
24740.0	7018
90277.0	7019
57514.0	7020
24746.0	7021
57521.0	7022
24756.0	7023
57525.0	7024
24757.0	7025
57531.0	7026
90303.0	7027
24768.0	7028
57539.0	7029
57542.0	7030
90315.0	7031
24781.0	7032
57550.0	7033
57560.0	7034
90339.0	7035
90345.0	7036
24813.0	7037
57588.0	7038
24824.0	7039
57594.0	7040
57603.0	7041
57605.0	7042
90386.0	7043
90388.0	7044
24853.0	7045
24859.0	7046
24866.0	7047
57641.0	7048
24876.0	7049
57661.0	7050
24896.0	7051
24898.0	7052
57668.0	7053
57672.0	7054
57673.0	7055
24914.0	7056
57683.0	7057
24916.0	7058
57685.0	7059
90466.0	7060
24931.0	7061
24933.0	7062
24934.0	7063
24935.0	7064
57710.0	7065
24943.0	7066
24945.0	7067
24947.0	7068
24951.0	7069
57720.0	7070
57719.0	7071
24954.0	7072
57726.0	7073
90498.0	7074
57733.0	7075
57734.0	7076
24967.0	7077
57736.0	7078
24971.0	7079
90508.0	7080
90509.0	7081
24974.0	7082
90518.0	7083
57758.0	7084
90527.0	7085
24991.0	7086
24993.0	7087
90531.0	7088
24998.0	7089
57771.0	7090
25003.0	7091
90546.0	7092
57787.0	7093
25023.0	7094
57792.0	7095
90562.0	7096
90565.0	7097
90566.0	7098
90570.0	7099
57806.0	7100
25042.0	7101
57812.0	7102
57813.0	7103
90599.0	7104
90605.0	7105
90608.0	7106
90609.0	7107
57851.0	7108
57853.0	7109
25110.0	7110
57887.0	7111
90656.0	7112
57892.0	7113
90663.0	7114
25130.0	7115
57901.0	7116
57907.0	7117
90686.0	7118
90695.0	7119
25166.0	7120
25170.0	7121
57946.0	7122
90715.0	7123
90716.0	7124
25190.0	7125
57960.0	7126
57971.0	7127
57975.0	7128
25209.0	7129
25211.0	7130
57985.0	7131
